Date,Scenario,Numeraire,IndexCurve/EUR-EURIBOR-3M/0,IndexCurve/EUR-EURIBOR-3M/1,IndexCurve/EUR-EURIBOR-3M/2,IndexCurve/EUR-EURIBOR-3M/3,IndexCurve/EUR-EURIBOR-3M/4,IndexCurve/EUR-EURIBOR-3M/5,IndexCurve/EUR-EURIBOR-3M/6,IndexCurve/EUR-EURIBOR-3M/7,IndexCurve/GBP-LIBOR-3M/0,IndexCurve/GBP-LIBOR-3M/1,IndexCurve/GBP-LIBOR-3M/2,IndexCurve/GBP-LIBOR-3M/3,IndexCurve/GBP-LIBOR-3M/4,IndexCurve/GBP-LIBOR-3M/5,IndexCurve/GBP-LIBOR-3M/6,IndexCurve/GBP-LIBOR-3M/7,IndexCurve/USD-LIBOR-3M/0,IndexCurve/USD-LIBOR-3M/1,IndexCurve/USD-LIBOR-3M/2,IndexCurve/USD-LIBOR-3M/3,IndexCurve/USD-LIBOR-3M/4,IndexCurve/USD-LIBOR-3M/5,IndexCurve/USD-LIBOR-3M/6,IndexCurve/USD-LIBOR-3M/7,FXSpot/EURUSD/0,FXSpot/GBPUSD/0
2013-11-22,1,1,0.9974625711302201,0.9933248729312105,0.9853124702872177,0.9535652532321189,0.8244741058384617,0.6924185681051737,0.5913009853437398,0.45037477444735075,0.994280771142947,0.9855579273363134,0.9703491917058175,0.9212558843949851,0.767366965630464,0.6300808658673546,0.5217094607389035,0.3704297057557617,0.9973604310236366,0.992090305070075,0.9810059532594022,0.9295232852200258,0.747520110276065,0.5894338631000754,0.46920342222822425,0.3036961543928508,1.355,1.6205
2013-11-25,1,1,0.9974398248317762,0.993322294625034,0.9853391470486662,0.953909969143815,0.8263430387893634,0.6948065063228346,0.5936850628732756,0.4531141935313759,0.9943354142518698,0.9859248872418004,0.9710054058539004,0.9219393648252652,0.7681232343395018,0.630927148336144,0.5219988845829714,0.370334644570058,0.9973586529695919,0.9924558056198646,0.9807122863002062,0.9297999099741491,0.7482969565715809,0.590576350461461,0.47099328228504034,0.3057700588385992,1.3514,1.6148
2013-11-26,1,1,0.9975203020114302,0.9934447212212012,0.9856073134265358,0.9544855586562886,0.8281373627419071,0.6972428540090118,0.5965610307122782,0.45593579762561925,0.9943582873696248,0.9858907589367,0.9708292087666421,0.9225359930557253,0.7702285685052329,0.6331493968194762,0.5240431983359578,0.37142655692361964,0.9973382127300343,0.9925734742690753,0.9811054235606792,0.9304409791773869,0.7499825733161781,0.5924466159495402,0.4732051051278998,0.3081684639924731,1.3573,1.6218
2013-11-27,1,1,0.9974968210182822,0.9936021547115073,0.9858593681263846,0.9546248254386297,0.8271617573263959,0.6950871827303736,0.5939511745097905,0.4533478984264461,0.9943102637496107,0.9854351529445021,0.9698502443308372,0.9211254038617819,0.7674264131310747,0.6294024011929036,0.5200386384575838,0.3672427352015225,0.9973512710595829,0.9925670174215282,0.9808456784450403,0.9294246844971897,0.7468692806014662,0.5893725620884539,0.4705679822353377,0.3049656373131039,1.3573,1.6276
2013-11-28,1,1,0.9974968210182822,0.9936021547115073,0.9858593681263846,0.9546248254386297,0.8271617573263959,0.6950871827303736,0.5939511745097905,0.4533478984264461,0.9943102637496107,0.9854351529445021,0.9698502443308372,0.9211254038617819,0.7674264131310747,0.6294024011929036,0.5200386384575838,0.3672427352015225,0.9973512710595829,0.9925670174215282,0.9808456784450403,0.9294246844971897,0.7468692806014662,0.5893725620884539,0.4705679822353377,0.3049656373131039,1.3602,1.6341
2013-11-29,1,1,0.9974911578526231,0.9937744004542118,0.9859743125936339,0.9546155955630344,0.827421587284078,0.6951904801387725,0.5949258206284253,0.4554227033078321,0.9942736795671379,0.9853769313177199,0.9698250446917306,0.9201743324360395,0.7668376477827797,0.6288336198003937,0.5194493145723222,0.3665544248708718,0.9973258797281814,0.992518044776094,0.9806615713995664,0.9287467027088112,0.7464491836776109,0.5885565099682366,0.4688930150698179,0.3044922992516398,1.3582,1.6363
2013-12-02,1,1,0.9974319739328533,0.9936663915520942,0.9858049434548521,0.9537613761942433,0.8244435480099077,0.6926300098686041,0.592228152829707,0.45433686907109677,0.9941542012662979,0.9847356780993975,0.9681940808580433,0.917871709208348,0.7622984280960683,0.6245221286902345,0.5148952242611006,0.36341719935107875,0.9973194182605465,0.9923864319077232,0.9800086348846109,0.9263236397004865,0.7415078170896076,0.5834154177660179,0.4632036058094485,0.29969792799593165,1.3536,1.6344
2013-12-03,1,1,0.9974668163828498,0.9937056777071939,0.985989580100585,0.9542489234963517,0.8257567950981866,0.694520465983716,0.594239738939198,0.4563977751811829,0.9941802289732243,0.9848322587484525,0.9683999325892368,0.9183009660180825,0.7641215877842399,0.6261885019811049,0.5173938654659772,0.36521811035995294,0.9973231834343149,0.9924315572763531,0.9803163041563837,0.9274814460294335,0.7427950198494393,0.5845289719000709,0.46530737961285934,0.3022497862158337,1.3591,1.64
2013-12-04,1,1,0.9973886711179689,0.9932967472210864,0.9849443884538492,0.9514883425359455,0.8199997284238956,0.6871324487330639,0.5859144358386795,0.4479433336801121,0.9941951592457104,0.9849372177529379,0.9683298113882588,0.9160757164807375,0.7569907340716643,0.6184911434753861,0.510042089061093,0.3596602854201135,0.9973441836340685,0.9925076999542265,0.9796995183947255,0.9256777363590716,0.7402589125773772,0.5813704087802879,0.46180773568955086,0.298277715923547,1.3588,1.6375
2013-12-05,1,1,0.9971287274873406,0.9926720060107023,0.9840185756617448,0.9495350689318915,0.8172084853941878,0.6832374420013179,0.5817149935308363,0.4433265929836909,0.9942097784808662,0.9847663553993208,0.967769361359944,0.915577640842737,0.7580987732796539,0.6206121063618213,0.513140852182717,0.3631192169205118,0.9973464035691235,0.9923217120758419,0.9792291117107467,0.9243823602973565,0.7379180152084381,0.5793724528658709,0.4598212297329104,0.29706470373331506,1.3675,1.6337
2013-12-06,1,1,0.9970712800798593,0.992650924727882,0.9841757690397661,0.9498930439986919,0.8183537234012344,0.6852705958528976,0.5842971593321408,0.44646731596519873,0.9941637903662898,0.9847446185037418,0.9678236160520124,0.9156592908230625,0.759436608765307,0.6228609003659379,0.516711955470898,0.36656743717704277,0.9973194548547949,0.9922037619733929,0.9786497826017411,0.9238727084831929,0.7394279674126936,0.5811253350460089,0.46221985872699245,0.30020867108412674,1.3695,1.6343
2013-12-09,1,1,0.9970445616664233,0.9924211671204709,0.9836478983788332,0.9494718776191954,0.8172112764135901,0.6839615390222556,0.5833630351592377,0.4457057539822368,0.9942075586907924,0.984735153692385,0.967465563308339,0.9150015517800001,0.7585443732430709,0.6226210477464871,0.516692784985001,0.3667031949169004,0.9972929085577977,0.9921295542321037,0.978863647616929,0.9242802417853706,0.7403402816892326,0.5837460628221821,0.4655739848417339,0.3033049840163075,1.3739,1.6428
2013-12-10,1,1,0.9969923070776033,0.9925232482000308,0.9838689277311585,0.9502327283503336,0.8191569717836363,0.6863971713119538,0.5859913697822431,0.4482753138873136,0.9943015072149128,0.9851485961815969,0.9683935057916988,0.9167588203180557,0.7617067542117312,0.626241999131229,0.520367914060357,0.37011971588408715,0.9972803509421838,0.9921949255592871,0.9791995517455402,0.9256012627796492,0.7435433582470046,0.5865982315547591,0.468354291545881,0.306019080469515,1.3762,1.6446
2013-12-11,1,1,0.9968067181705716,0.9920067573642092,0.9831777519492816,0.9496921116361262,0.8192081282313404,0.687105932452851,0.5872115270155702,0.44944121413721994,0.9943514009761177,0.9855513326213622,0.969173044153248,0.9173816733766894,0.7621014597020119,0.6265779379031741,0.520729223244471,0.36936685931834345,0.9972318342512697,0.9920732418288758,0.9782011577521302,0.923577093391131,0.7403004502467547,0.5828244895564394,0.464326298195589,0.3019876574188581,1.3787,1.638
2013-12-12,1,1,0.9967655403319315,0.9920066816534266,0.9833834996529193,0.9504220634919848,0.8201257305598952,0.6880269874563218,0.5890828162489261,0.4501876450855703,0.9942618392476261,0.9850133958564755,0.9681260710095552,0.9156556904712152,0.7604355144965792,0.6246202004781586,0.519328179723506,0.3684483960149814,0.9971538074062652,0.9915545603314,0.9774147901257667,0.9215761859001775,0.7373689477689652,0.5799188969482482,0.4623947965345784,0.30088487554880045,1.3743,1.6344
2013-12-13,1,1,0.996729902365856,0.9921134561215923,0.9836325206344112,0.9509820143154323,0.8227987467992319,0.6915507569580487,0.5920893488116578,0.45623307637096355,0.994258898707632,0.9849648253865938,0.9678646519526788,0.9152711809110943,0.7592019691621037,0.6232841172331547,0.5170801775237579,0.3657551136801195,0.9971498583925257,0.9915347918963996,0.9775948394222056,0.9219050498765968,0.7390855051505937,0.5826172065754109,0.46413087384047497,0.30295192432291257,1.3734,1.6293
2013-12-16,1,1,0.9965731532684902,0.9917077419685146,0.9830352386145592,0.9499921137406198,0.8212660457575326,0.6893595484680083,0.589797147482792,0.45316939475169804,0.9943146718282702,0.9852019744175605,0.9682395593656812,0.9160106062603924,0.7604829582300894,0.6242712906374062,0.5181619295832214,0.3662602703725064,0.9970969173954838,0.9915172960551165,0.9778950066426482,0.9218304541883378,0.7384070464281658,0.5806618722491163,0.46199720248381276,0.3008279156800408,1.3764,1.6301
2013-12-17,1,1,0.9969315480942124,0.9923397200735382,0.9838624025699122,0.9514017962161725,0.8222500393599236,0.6913938959968432,0.5923898327677822,0.456592581196447,0.9943204276767573,0.9852708127778425,0.9684419507986286,0.9165823522866392,0.7615026021911226,0.6260242160975692,0.5198891806587571,0.3678934580079288,0.9971913517180747,0.9920562080325818,0.9789930192004496,0.9240761372615376,0.7415146954255623,0.583499221646997,0.4641391619347416,0.3014807837943155,1.3766,1.6263
2013-12-18,1,1,0.9969851941954687,0.9923532099622394,0.9835823329198372,0.9497053709024318,0.8198683182000307,0.6890429572465263,0.5899292664814281,0.4542426761299914,0.9941140857717803,0.9842765602035801,0.9665810337598196,0.9128739520729612,0.757972497402885,0.6218012710236391,0.5158699661052022,0.3652345340078655,0.9971549770753083,0.9920923581699852,0.9790223637861573,0.9224093752959648,0.7371701082555346,0.5788887734988094,0.46012488897662,0.29827127785241997,1.3757,1.6427
2013-12-19,1,1,0.997081641220387,0.9925561934723347,0.9836022406974351,0.9491403476330478,0.8179453122379672,0.6856414988783344,0.5854929558449921,0.4476744402329834,0.9940196898951569,0.9833477233538664,0.9643713970017116,0.9092844351084989,0.7530885235394337,0.616718157662615,0.5112033828743912,0.360836572481167,0.9969941284920005,0.9912684519844757,0.9768588923146068,0.9195030010752137,0.7337481583060166,0.5761257143418763,0.457380091504325,0.2965021280205311,1.3656,1.6372
2013-12-20,1,1,0.9969440150650521,0.9922311798449766,0.9830279077331883,0.9480767858552053,0.8180180592359868,0.6867652180207837,0.5860885186994602,0.44827110331753933,0.9939516827339823,0.9827703722150661,0.9630186820683023,0.9078644792919003,0.7539777451839823,0.618624029691568,0.513130233909266,0.36292563769708397,0.9969196289810311,0.9908460786363952,0.9759394282741806,0.9175928642490512,0.7369995613825197,0.5829246814389146,0.46545121718317073,0.30469004298612057,1.3672,1.6334
2013-12-23,1,1,0.9969446766574683,0.9917933346075535,0.982471717921268,0.9473899069825078,0.8165784835750921,0.6847395415297378,0.5845133371100375,0.44564789546666167,0.9937552795489297,0.9817215176494891,0.9607157004264948,0.9058596749452571,0.7521782656235007,0.6164733637860623,0.5103327923155988,0.3608410804692315,0.9969109908069921,0.9905414866146727,0.9749234220566378,0.9162531424331692,0.7338837120607803,0.5786365336488425,0.46106063497272926,0.30205039039595705,1.369,1.6347
2013-12-24,1,1,0.9969959241901318,0.992010679089977,0.9820605072091121,0.947291398161383,0.8165717964486592,0.68492633472912,0.5846392683079391,0.4464280343576547,0.993661301862605,0.9814650319186891,0.960664755179667,0.9046090119191522,0.7519134745175363,0.6168062712160219,0.5106339967108174,0.36041931381757636,0.99687880971108,0.9901248787577631,0.974449751653773,0.9143640099463821,0.7297362496923551,0.5737793538712227,0.45618749427049177,0.296915883885829,1.368,1.6367
2013-12-25,1,1,0.9969959241901318,0.992010679089977,0.9820605072091121,0.947291398161383,0.8165717964486592,0.68492633472912,0.5846392683079391,0.4464280343576547,0.993661301862605,0.9814650319186891,0.960664755179667,0.9046090119191522,0.7519134745175363,0.6168062712160219,0.5106339967108174,0.36041931381757636,0.99687880971108,0.9901248787577631,0.974449751653773,0.9143640099463821,0.7297362496923551,0.5737793538712227,0.45618749427049177,0.296915883885829,1.3678,1.635
2013-12-26,1,1,0.9969959241901318,0.992010679089977,0.9820605072091121,0.947291398161383,0.8165717964486592,0.68492633472912,0.5846392683079391,0.4464280343576547,0.993661301862605,0.9814650319186891,0.960664755179667,0.9046090119191522,0.7519134745175363,0.6168062712160219,0.5106339967108174,0.36041931381757636,0.99687880971108,0.9901248787577631,0.974449751653773,0.9143640099463821,0.7297362496923551,0.5737793538712227,0.45618749427049177,0.296915883885829,1.3693,1.642
2013-12-27,1,1,0.9970472191575117,0.9918999075838579,0.9816903117015844,0.944348319321589,0.8110854822760227,0.677745898086657,0.5768113051184827,0.43758324671701143,0.9935463966846064,0.9809811746927952,0.9597901987611128,0.9017266107038713,0.7440382565557739,0.6060223815625354,0.49994652530716693,0.350766472925303,0.9969264038789906,0.9902975683786056,0.9742188361971116,0.9142024689653511,0.7290334775417164,0.5717124130351903,0.4531744420318175,0.2928890071933088,1.3732,1.6457
2013-12-30,1,1,0.9971124120484789,0.992220616457147,0.9817843391282337,0.9456792003485194,0.8133164602912872,0.6806849616869701,0.580090296559575,0.44137520796229485,0.993761644743086,0.9819486308892003,0.9613742005514785,0.9037459078727518,0.747864185417532,0.611866526220869,0.5066742770501108,0.35869876985664206,0.9969643268859631,0.9905899253357733,0.9747707585899499,0.9157205737609865,0.7307321992057275,0.5741051543604959,0.45552439194369126,0.2960481669113299,1.3799,1.6519
2013-12-31,1,1,0.9970096484114596,0.9917058842724757,0.9810369570116461,0.9454963000973526,0.812980029854607,0.6799332724584823,0.5801573405092733,0.44138221526250815,0.9936270665392509,0.9813329224364866,0.9603466022997211,0.9030748020507205,0.7480326018052288,0.6125406614136948,0.5081028390327164,0.3596803340445819,0.9968960439415916,0.9903300328403486,0.9742253746375638,0.9138789445958628,0.7273108216734949,0.5684754090929492,0.4499338861084691,0.2909867922412673,1.3743,1.6558
2014-01-01,1,1,0.9970096484114596,0.9917058842724757,0.9810369570116461,0.9454963000973526,0.812980029854607,0.6799332724584823,0.5801573405092733,0.44138221526250815,0.9936270665392509,0.9813329224364866,0.9603466022997211,0.9030748020507205,0.7480326018052288,0.6125406614136948,0.5081028390327164,0.3596803340445819,0.9968960439415916,0.9903300328403486,0.9742253746375638,0.9138789445958628,0.7273108216734949,0.5684754090929492,0.4499338861084691,0.2909867922412673,1.3754,1.6565
2014-01-02,1,1,0.9970447285546565,0.9919396009558746,0.9817444314575308,0.9453293292994173,0.8120879796086985,0.6788250682354534,0.5779158728356967,0.43899168848797476,0.9937477061033627,0.982076191477301,0.9616911711425254,0.9044666173640774,0.7481163723261995,0.6129707289523446,0.5085137256072784,0.3614447294678933,0.9969208055519121,0.990258705817319,0.9745241253694897,0.914521722138768,0.7291219611405557,0.5717629258962418,0.4530752695176185,0.2934814032213943,1.3651,1.6422
2014-01-03,1,1,0.997096603660992,0.9921064187967136,0.9821476815233382,0.9459392454942943,0.8122998124796004,0.6788525662932534,0.5779068235900767,0.4387848053196139,0.993756136385223,0.9816219339225228,0.9611274768854603,0.9039676281360199,0.7481945050891956,0.6131534585760108,0.5088108122009846,0.3622180471594909,0.996914681896948,0.989886742579856,0.9734863421002116,0.9138897797136796,0.7289187207348693,0.5717988835939232,0.45338918836032854,0.2936080769427182,1.3595,1.6421
2014-01-06,1,1,0.9970348136266658,0.9921333641031617,0.982479927380258,0.9469842369617837,0.8148524076903465,0.6824113030401304,0.5813240389905503,0.4417087593185585,0.993934135643597,0.9827135139325014,0.963132222005918,0.9076003154482964,0.7516490096528552,0.6168386891890897,0.5129320558230392,0.3646285614785822,0.9969369868557172,0.9900190915634829,0.9740322688524516,0.9156394309605685,0.7310810963877677,0.5737240133734886,0.45540169621720705,0.2948131718442773,1.3634,1.6404
2014-01-07,1,1,0.9969226846745114,0.9919458848610979,0.9823715099692735,0.9473491218215012,0.8160124936658996,0.6840208200807641,0.5828911600160408,0.443086040646133,0.9939205880518097,0.9825388427664375,0.9627554397875554,0.9075947686582171,0.7542437320828873,0.6193144972093416,0.5161742009788726,0.36776314625779594,0.9969573525570818,0.9900979732005075,0.9741875230198115,0.9161523152916755,0.7325131968681085,0.5755432001139522,0.4564046315306186,0.29614388888417387,1.3617,1.6407
2014-01-08,1,1,0.9968101221817169,0.9915603771512541,0.9815288099595754,0.9452541165501867,0.812223273980618,0.6788854169562579,0.5775792942306338,0.43682518656689195,0.9938356178871991,0.9817303389884119,0.9610893015181128,0.905091943491201,0.751507109007253,0.6174570443994388,0.5145899418867358,0.36715850602447847,0.9968353820339596,0.9892370137585115,0.9719081337327845,0.911693995490352,0.7285000053435293,0.5728929157112347,0.45542121516915457,0.29578868341721787,1.3579,1.6448
2014-01-09,1,1,0.996969334515974,0.9918446448898393,0.9818285970703032,0.9456417751360433,0.8123031857790214,0.6782290716295406,0.5763563095299171,0.4349954792335599,0.9938456036285507,0.981848505043515,0.9614295171422789,0.9050208085199682,0.7503910222920523,0.616068372307932,0.5129734072858928,0.36431066917029864,0.996867661331226,0.9892203602357924,0.9718439832633551,0.9120945756535205,0.7301913764722596,0.5754706642277854,0.45828503977193824,0.2990610525985732,1.3588,1.6468
2014-01-10,1,1,0.9969613152060831,0.9923388913639689,0.9830618853906538,0.948482191568701,0.8165852928097913,0.6829303738891671,0.5802867085982294,0.4380857499761748,0.9939820219159059,0.9827736172345185,0.9634367518494807,0.9090848218674994,0.7588572610409333,0.6257434860266656,0.5213968602852724,0.3714723649679701,0.9970176800980858,0.9901224773500542,0.9743187032892678,0.9173230739891097,0.7371275380438224,0.5821145589642451,0.4643456020253021,0.30374380088154995,1.366,1.6471
2014-01-13,1,1,0.9970247280655065,0.9925501461136114,0.9836025561452424,0.949709605862734,0.8192498681189606,0.6855827037885337,0.5832480355354234,0.44122642950829705,0.9940985754866501,0.9833671059586697,0.9647582877077111,0.9123630010253078,0.76322265549712,0.629720049872013,0.525970670458271,0.3748147393481883,0.997049469849781,0.9905907719390272,0.97510343221319,0.9190537015172277,0.7406121297461311,0.5857101399261888,0.46799828675202754,0.30677744289090647,1.3673,1.639
