Id,NettingSet,DateIndex,Date,Sample,Value
FXFWD_EURUSD_10Y,CPTY_A,21,2021-05-05,53,17579
FXFWD_EURUSD_10Y,CPTY_A,21,2021-05-05,54,388315
FXFWD_EURUSD_10Y,CPTY_A,21,2021-05-05,55,422323
FXFWD_EURUSD_10Y,CPTY_A,21,2021-05-05,56,24217
FXFWD_EURUSD_10Y,CPTY_A,21,2021-05-05,57,520125
FXFWD_EURUSD_10Y,CPTY_A,21,2021-05-05,58,-207271
FXFWD_EURUSD_10Y,CPTY_A,21,2021-05-05,59,486625
FXFWD_EURUSD_10Y,CPTY_A,21,2021-05-05,60,103811
FXFWD_EURUSD_10Y,CPTY_A,21,2021-05-05,61,52635
FXFWD_EURUSD_10Y,CPTY_A,21,2021-05-05,62,206521
FXFWD_EURUSD_10Y,CPTY_A,21,2021-05-05,63,396759
FXFWD_EURUSD_10Y,CPTY_A,21,2021-05-05,64,375019
FXFWD_EURUSD_10Y,CPTY_A,21,2021-05-05,65,317203
FXFWD_EURUSD_10Y,CPTY_A,21,2021-05-05,66,248078
FXFWD_EURUSD_10Y,CPTY_A,21,2021-05-05,67,492200
FXFWD_EURUSD_10Y,CPTY_A,21,2021-05-05,68,254355
FXFWD_EURUSD_10Y,CPTY_A,21,2021-05-05,69,-371760
FXFWD_EURUSD_10Y,CPTY_A,21,2021-05-05,70,344898
FXFWD_EURUSD_10Y,CPTY_A,21,2021-05-05,71,4939
FXFWD_EURUSD_10Y,CPTY_A,21,2021-05-05,72,370035
FXFWD_EURUSD_10Y,CPTY_A,21,2021-05-05,73,145959
FXFWD_EURUSD_10Y,CPTY_A,21,2021-05-05,74,-191600
FXFWD_EURUSD_10Y,CPTY_A,21,2021-05-05,75,354234
FXFWD_EURUSD_10Y,CPTY_A,21,2021-05-05,76,587476
FXFWD_EURUSD_10Y,CPTY_A,21,2021-05-05,77,508277
FXFWD_EURUSD_10Y,CPTY_A,21,2021-05-05,78,273019
FXFWD_EURUSD_10Y,CPTY_A,21,2021-05-05,79,-205505
FXFWD_EURUSD_10Y,CPTY_A,21,2021-05-05,80,313000
FXFWD_EURUSD_10Y,CPTY_A,21,2021-05-05,81,372942
FXFWD_EURUSD_10Y,CPTY_A,21,2021-05-05,82,312564
FXFWD_EURUSD_10Y,CPTY_A,21,2021-05-05,83,-257819
FXFWD_EURUSD_10Y,CPTY_A,21,2021-05-05,84,379391
FXFWD_EURUSD_10Y,CPTY_A,21,2021-05-05,85,97569
FXFWD_EURUSD_10Y,CPTY_A,21,2021-05-05,86,6248
FXFWD_EURUSD_10Y,CPTY_A,21,2021-05-05,87,466206
FXFWD_EURUSD_10Y,CPTY_A,21,2021-05-05,88,274234
FXFWD_EURUSD_10Y,CPTY_A,21,2021-05-05,89,-272598
FXFWD_EURUSD_10Y,CPTY_A,21,2021-05-05,90,230456
FXFWD_EURUSD_10Y,CPTY_A,21,2021-05-05,91,70320
FXFWD_EURUSD_10Y,CPTY_A,21,2021-05-05,92,-177330
FXFWD_EURUSD_10Y,CPTY_A,21,2021-05-05,93,-24886
FXFWD_EURUSD_10Y,CPTY_A,21,2021-05-05,94,313590
FXFWD_EURUSD_10Y,CPTY_A,21,2021-05-05,95,808275
FXFWD_EURUSD_10Y,CPTY_A,21,2021-05-05,96,-84626
FXFWD_EURUSD_10Y,CPTY_A,21,2021-05-05,97,184294
FXFWD_EURUSD_10Y,CPTY_A,21,2021-05-05,98,-111331
FXFWD_EURUSD_10Y,CPTY_A,21,2021-05-05,99,499278
FXFWD_EURUSD_10Y,CPTY_A,21,2021-05-05,100,-45791
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,1,205884
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,2,250443
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,3,113018
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,4,309827
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,5,363034
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,6,-93405
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,7,143242
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,8,605388
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,9,-355804
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,10,93931
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,11,9226
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,12,35759
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,13,296400
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,14,480578
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,15,426200
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,16,10026
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,17,337531
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,18,319228
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,19,392992
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,20,248596
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,21,-347464
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,22,357763
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,23,473036
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,24,223623
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,25,275377
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,26,-124989
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,27,312641
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,28,384789
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,29,109720
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,30,222779
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,31,63292
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,32,469627
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,33,517417
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,34,-135010
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,35,172292
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,36,70942
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,37,318436
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,38,-551922
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,39,426124
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,40,-193202
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,41,132448
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,42,61013
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,43,144459
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,44,173164
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,45,270452
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,46,-200952
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,47,698745
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,48,180635
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,49,253371
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,50,-78551
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,51,1035664
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,52,-250197
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,53,49385
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,54,389833
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,55,409128
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,56,-74433
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,57,557293
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,58,-212621
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,59,505465
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,60,106614
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,61,15763
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,62,208683
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,63,475193
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,64,334645
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,65,363448
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,66,216502
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,67,434214
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,68,235933
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,69,-347754
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,70,304145
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,71,102439
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,72,341679
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,73,126360
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,74,-239402
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,75,441236
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,76,585757
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,77,603928
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,78,327938
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,79,-204956
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,80,406641
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,81,236010
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,82,355834
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,83,-146469
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,84,398775
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,85,140554
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,86,27688
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,87,358013
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,88,266898
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,89,-274986
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,90,287792
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,91,23465
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,92,-131083
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,93,-122737
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,94,340814
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,95,799407
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,96,-112102
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,97,184538
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,98,-145590
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,99,598375
FXFWD_EURUSD_10Y,CPTY_A,22,2021-08-05,100,-59283
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,1,206677
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,2,194254
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,3,211678
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,4,230873
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,5,434080
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,6,-49661
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,7,119047
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,8,581373
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,9,-289881
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,10,50652
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,11,-7390
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,12,-5437
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,13,301882
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,14,445331
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,15,524652
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,16,43249
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,17,376042
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,18,298289
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,19,440086
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,20,231025
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,21,-438740
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,22,357089
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,23,518423
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,24,277931
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,25,192508
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,26,-128875
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,27,370818
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,28,298239
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,29,147107
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,30,261839
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,31,-48462
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,32,471251
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,33,542562
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,34,-160606
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,35,135242
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,36,-14874
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,37,300553
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,38,-620325
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,39,487843
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,40,-155380
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,41,147174
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,42,19138
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,43,217311
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,44,127511
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,45,274851
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,46,-239765
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,47,676067
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,48,293735
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,49,213920
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,50,-82465
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,51,979073
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,52,-195655
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,53,48730
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,54,428608
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,55,326801
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,56,-39548
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,57,535484
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,58,-212769
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,59,464164
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,60,151445
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,61,-76897
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,62,304063
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,63,448587
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,64,318258
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,65,389803
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,66,250855
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,67,491474
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,68,244480
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,69,-334468
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,70,229586
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,71,34984
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,72,343961
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,73,114650
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,74,-256095
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,75,488524
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,76,558032
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,77,584862
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,78,327859
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,79,-219498
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,80,459799
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,81,244996
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,82,308862
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,83,-65095
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,84,291903
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,85,163903
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,86,12970
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,87,390164
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,88,192478
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,89,-302065
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,90,287157
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,91,80837
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,92,-124203
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,93,-55448
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,94,317347
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,95,863859
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,96,4959
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,97,134220
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,98,-215363
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,99,580430
FXFWD_EURUSD_10Y,CPTY_A,23,2021-11-05,100,-43175
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,1,207427
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,2,168639
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,3,255087
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,4,201945
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,5,441283
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,6,-72821
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,7,165291
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,8,566311
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,9,-303640
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,10,10846
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,11,22651
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,12,-33057
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,13,325788
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,14,473602
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,15,474925
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,16,15221
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,17,395803
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,18,279270
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,19,485546
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,20,231812
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,21,-285270
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,22,399719
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,23,422028
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,24,313502
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,25,144142
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,26,-175730
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,27,417574
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,28,277444
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,29,76719
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,30,256214
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,31,-90071
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,32,479809
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,33,508034
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,34,-172631
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,35,63827
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,36,-57100
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,37,320443
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,38,-501151
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,39,436578
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,40,-148141
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,41,77257
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,42,36215
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,43,348284
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,44,213168
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,45,257822
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,46,-338966
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,47,609191
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,48,228237
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,49,205085
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,50,-109979
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,51,1099323
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,52,-68227
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,53,5070
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,54,354264
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,55,264408
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,56,-86641
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,57,535407
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,58,-213998
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,59,443331
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,60,108758
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,61,-27815
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,62,376547
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,63,472480
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,64,503862
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,65,393618
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,66,200271
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,67,444295
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,68,219196
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,69,-335778
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,70,229446
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,71,64196
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,72,285802
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,73,138320
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,74,-242235
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,75,471845
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,76,553498
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,77,569453
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,78,386166
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,79,-157065
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,80,417604
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,81,279106
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,82,300467
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,83,-110240
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,84,241028
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,85,187534
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,86,28854
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,87,386886
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,88,272416
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,89,-382814
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,90,251481
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,91,90657
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,92,-187708
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,93,-86820
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,94,278031
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,95,963257
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,96,40670
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,97,159609
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,98,-186045
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,99,577907
FXFWD_EURUSD_10Y,CPTY_A,24,2022-02-07,100,-143014
FXFWD_EURUSD_10Y,CPTY_A,25,2022-05-05,1,208243
FXFWD_EURUSD_10Y,CPTY_A,25,2022-05-05,2,154517
FXFWD_EURUSD_10Y,CPTY_A,25,2022-05-05,3,279491
FXFWD_EURUSD_10Y,CPTY_A,25,2022-05-05,4,160435
FXFWD_EURUSD_10Y,CPTY_A,25,2022-05-05,5,472251
FXFWD_EURUSD_10Y,CPTY_A,25,2022-05-05,6,-108351
FXFWD_EURUSD_10Y,CPTY_A,25,2022-05-05,7,199543
FXFWD_EURUSD_10Y,CPTY_A,25,2022-05-05,8,544816
FXFWD_EURUSD_10Y,CPTY_A,25,2022-05-05,9,-344310
FXFWD_EURUSD_10Y,CPTY_A,25,2022-05-05,10,-15352
FXFWD_EURUSD_10Y,CPTY_A,25,2022-05-05,11,76057
FXFWD_EURUSD_10Y,CPTY_A,25,2022-05-05,12,-63553
FXFWD_EURUSD_10Y,CPTY_A,25,2022-05-05,13,379243
FXFWD_EURUSD_10Y,CPTY_A,25,2022-05-05,14,439987
FXFWD_EURUSD_10Y,CPTY_A,25,2022-05-05,15,449107
FXFWD_EURUSD_10Y,CPTY_A,25,2022-05-05,16,137218
FXFWD_EURUSD_10Y,CPTY_A,25,2022-05-05,17,310275
FXFWD_EURUSD_10Y,CPTY_A,25,2022-05-05,18,240627
FXFWD_EURUSD_10Y,CPTY_A,25,2022-05-05,19,528820
FXFWD_EURUSD_10Y,CPTY_A,25,2022-05-05,20,230212
FXFWD_EURUSD_10Y,CPTY_A,25,2022-05-05,21,-282025
FXFWD_EURUSD_10Y,CPTY_A,25,2022-05-05,22,362396
FXFWD_EURUSD_10Y,CPTY_A,25,2022-05-05,23,454787
FXFWD_EURUSD_10Y,CPTY_A,25,2022-05-05,24,133145
FXFWD_EURUSD_10Y,CPTY_A,25,2022-05-05,25,137907
FXFWD_EURUSD_10Y,CPTY_A,25,2022-05-05,26,-131070
FXFWD_EURUSD_10Y,CPTY_A,25,2022-05-05,27,464706
