#TradeId,Factor,Up/Down,Base NPV,ShiftSize_1,ShiftSize_2,Scenario NPV,Difference
EQ_FWD_LUFT,IndexCurve/EUR-EONIA/2/2Y:IndexCurve/EUR-EURIBOR-6M/3/3Y,Cross,399.11,0.000100,0.000100,400.97,1.86
EQ_FWD_LUFT,IndexCurve/EUR-EONIA/2/2Y:IndexCurve/EUR-EURIBOR-6M/4/5Y,Cross,399.11,0.000100,0.000100,400.97,1.86
EQ_FWD_LUFT,IndexCurve/EUR-EONIA/2/2Y:IndexCurve/EUR-EURIBOR-6M/5/7Y,Cross,399.11,0.000100,0.000100,400.97,1.86
EQ_FWD_LUFT,IndexCurve/EUR-EONIA/2/2Y:IndexCurve/EUR-EURIBOR-6M/6/10Y,Cross,399.11,0.000100,0.000100,400.97,1.86
EQ_FWD_LUFT,IndexCurve/EUR-EONIA/2/2Y:IndexCurve/EUR-EURIBOR-6M/7/15Y,Cross,399.11,0.000100,0.000100,400.97,1.86
EQ_FWD_LUFT,IndexCurve/EUR-EONIA/2/2Y:IndexCurve/EUR-EURIBOR-6M/8/20Y,Cross,399.11,0.000100,0.000100,400.97,1.86
EQ_FWD_LUFT,IndexCurve/EUR-EONIA/3/3Y:IndexCurve/EUR-EONIA/4/5Y,Cross,399.11,0.000100,0.000100,399.30,0.20
EQ_FWD_LUFT,IndexCurve/EUR-EONIA/3/3Y:IndexCurve/EUR-EONIA/5/7Y,Cross,399.11,0.000100,0.000100,399.30,0.20
EQ_FWD_LUFT,IndexCurve/EUR-EONIA/3/3Y:IndexCurve/EUR-EONIA/6/10Y,Cross,399.11,0.000100,0.000100,399.30,0.20
EQ_FWD_LUFT,IndexCurve/EUR-EONIA/3/3Y:IndexCurve/EUR-EONIA/7/15Y,Cross,399.11,0.000100,0.000100,399.30,0.20
EQ_FWD_LUFT,IndexCurve/EUR-EONIA/3/3Y:IndexCurve/EUR-EONIA/8/20Y,Cross,399.11,0.000100,0.000100,399.30,0.20
EQ_FWD_LUFT,IndexCurve/EUR-EONIA/3/3Y:IndexCurve/EUR-EURIBOR-3M/0/6M,Cross,399.11,0.000100,0.000100,399.30,0.20
EQ_FWD_LUFT,IndexCurve/EUR-EONIA/3/3Y:IndexCurve/EUR-EURIBOR-3M/1/1Y,Cross,399.11,0.000100,0.000100,399.30,0.20
EQ_FWD_LUFT,IndexCurve/EUR-EONIA/3/3Y:IndexCurve/EUR-EURIBOR-3M/2/2Y,Cross,399.11,0.000100,0.000100,399.30,0.20
EQ_FWD_LUFT,IndexCurve/EUR-EONIA/3/3Y:IndexCurve/EUR-EURIBOR-3M/3/3Y,Cross,399.11,0.000100,0.000100,399.30,0.20
EQ_FWD_LUFT,IndexCurve/EUR-EONIA/3/3Y:IndexCurve/EUR-EURIBOR-3M/4/5Y,Cross,399.11,0.000100,0.000100,399.30,0.20
EQ_FWD_LUFT,IndexCurve/EUR-EONIA/3/3Y:IndexCurve/EUR-EURIBOR-3M/5/7Y,Cross,399.11,0.000100,0.000100,399.30,0.20
EQ_FWD_LUFT,IndexCurve/EUR-EONIA/3/3Y:IndexCurve/EUR-EURIBOR-3M/6/10Y,Cross,399.11,0.000100,0.000100,399.30,0.20
EQ_FWD_LUFT,IndexCurve/EUR-EONIA/3/3Y:IndexCurve/EUR-EURIBOR-3M/7/15Y,Cross,399.11,0.000100,0.000100,399.30,0.20
EQ_FWD_LUFT,IndexCurve/EUR-EONIA/3/3Y:IndexCurve/EUR-EURIBOR-3M/8/20Y,Cross,399.11,0.000100,0.000100,399.30,0.20
EQ_FWD_LUFT,IndexCurve/EUR-EONIA/3/3Y:IndexCurve/EUR-EURIBOR-6M/0/6M,Cross,399.11,0.000100,0.000100,399.30,0.20
EQ_FWD_LUFT,IndexCurve/EUR-EONIA/3/3Y:IndexCurve/EUR-EURIBOR-6M/1/1Y,Cross,399.11,0.000100,0.000100,399.30,0.20
EQ_FWD_LUFT,IndexCurve/EUR-EONIA/3/3Y:IndexCurve/EUR-EURIBOR-6M/2/2Y,Cross,399.11,0.000100,0.000100,399.30,0.20
EQ_FWD_LUFT,IndexCurve/EUR-EONIA/3/3Y:IndexCurve/EUR-EURIBOR-6M/3/3Y,Cross,399.11,0.000100,0.000100,399.30,0.20
EQ_FWD_LUFT,IndexCurve/EUR-EONIA/3/3Y:IndexCurve/EUR-EURIBOR-6M/4/5Y,Cross,399.11,0.000100,0.000100,399.30,0.20
EQ_FWD_LUFT,IndexCurve/EUR-EONIA/3/3Y:IndexCurve/EUR-EURIBOR-6M/5/7Y,Cross,399.11,0.000100,0.000100,399.30,0.20
EQ_FWD_LUFT,IndexCurve/EUR-EONIA/3/3Y:IndexCurve/EUR-EURIBOR-6M/6/10Y,Cross,399.11,0.000100,0.000100,399.30,0.20
EQ_FWD_LUFT,IndexCurve/EUR-EONIA/3/3Y:IndexCurve/EUR-EURIBOR-6M/7/15Y,Cross,399.11,0.000100,0.000100,399.30,0.20
EQ_FWD_LUFT,IndexCurve/EUR-EONIA/3/3Y:IndexCurve/EUR-EURIBOR-6M/8/20Y,Cross,399.11,0.000100,0.000100,399.30,0.20
EQ_FWD_SP5,DiscountCurve/USD/2/2Y,Up,38240.13,0.000100,#N/A,38232.47,-7.66
EQ_FWD_SP5,DiscountCurve/USD/2/2Y,Down,38240.13,0.000100,#N/A,38247.79,7.66
EQ_FWD_SP5,FXSpot/USDEUR/0/spot,Up,38240.13,0.008831,#N/A,38622.53,382.40
EQ_FWD_SP5,FXSpot/USDEUR/0/spot,Down,38240.13,0.008831,#N/A,37857.73,-382.40
EQ_FWD_SP5,EquitySpot/SP5/0/spot,Up,38240.13,21.475600,#N/A,24308.13,-13932.00
EQ_FWD_SP5,EquitySpot/SP5/0/spot,Down,38240.13,21.475600,#N/A,52172.13,13932.00
EQ_PUT_LUFT,DiscountCurve/EUR/2/2Y,Up,1473.82,0.000100,#N/A,1473.54,-0.28
EQ_PUT_LUFT,DiscountCurve/EUR/3/3Y,Up,1473.82,0.000100,#N/A,1473.79,-0.03
EQ_PUT_LUFT,DiscountCurve/EUR/2/2Y,Down,1473.82,0.000100,#N/A,1474.09,0.28
EQ_PUT_LUFT,DiscountCurve/EUR/3/3Y,Down,1473.82,0.000100,#N/A,1473.85,0.03
EQ_PUT_LUFT,IndexCurve/EUR-EONIA/2/2Y,Up,1473.82,0.000100,#N/A,1473.11,-0.70
EQ_PUT_LUFT,IndexCurve/EUR-EONIA/3/3Y,Up,1473.82,0.000100,#N/A,1473.74,-0.07
EQ_PUT_LUFT,IndexCurve/EUR-EONIA/2/2Y,Down,1473.82,0.000100,#N/A,1474.52,0.70
EQ_PUT_LUFT,IndexCurve/EUR-EONIA/3/3Y,Down,1473.82,0.000100,#N/A,1473.89,0.07
EQ_PUT_LUFT,EquitySpot/Lufthansa/0/spot,Up,1473.82,0.127500,#N/A,1436.62,-37.19
EQ_PUT_LUFT,EquitySpot/Lufthansa/0/spot,Down,1473.82,0.127500,#N/A,1511.89,38.07
EQ_PUT_LUFT,EquityVolatility/Lufthansa/2/2Y/ATM,Up,1473.82,0.003000,#N/A,1488.59,14.77
EQ_PUT_LUFT,EquityVolatility/Lufthansa/3/3Y/ATM,Up,1473.82,0.003000,#N/A,1475.38,1.57
EQ_PUT_LUFT,EquityVolatility/Lufthansa/2/2Y/ATM,Down,1473.82,0.003000,#N/A,1459.06,-14.76
EQ_PUT_LUFT,EquityVolatility/Lufthansa/3/3Y/ATM,Down,1473.82,0.003000,#N/A,1472.27,-1.55
EQ_PUT_LUFT,DiscountCurve/EUR/0/6M:DiscountCurve/EUR/2/2Y,Cross,1473.82,0.000100,0.000100,1473.54,-0.28
EQ_PUT_LUFT,DiscountCurve/EUR/0/6M:DiscountCurve/EUR/3/3Y,Cross,1473.82,0.000100,0.000100,1473.79,-0.03
EQ_PUT_LUFT,DiscountCurve/EUR/0/6M:IndexCurve/EUR-EONIA/2/2Y,Cross,1473.82,0.000100,0.000100,1473.11,-0.70
EQ_PUT_LUFT,DiscountCurve/EUR/0/6M:IndexCurve/EUR-EONIA/3/3Y,Cross,1473.82,0.000100,0.000100,1473.74,-0.07
EQ_PUT_LUFT,DiscountCurve/EUR/1/1Y:DiscountCurve/EUR/2/2Y,Cross,1473.82,0.000100,0.000100,1473.54,-0.28
EQ_PUT_LUFT,DiscountCurve/EUR/1/1Y:DiscountCurve/EUR/3/3Y,Cross,1473.82,0.000100,0.000100,1473.79,-0.03
EQ_PUT_LUFT,DiscountCurve/EUR/1/1Y:IndexCurve/EUR-EONIA/2/2Y,Cross,1473.82,0.000100,0.000100,1473.11,-0.70
EQ_PUT_LUFT,DiscountCurve/EUR/1/1Y:IndexCurve/EUR-EONIA/3/3Y,Cross,1473.82,0.000100,0.000100,1473.74,-0.07
EQ_PUT_LUFT,DiscountCurve/EUR/2/2Y:DiscountCurve/EUR/3/3Y,Cross,1473.82,0.000100,0.000100,1473.51,-0.30
EQ_PUT_LUFT,DiscountCurve/EUR/2/2Y:DiscountCurve/EUR/4/5Y,Cross,1473.82,0.000100,0.000100,1473.54,-0.28
EQ_PUT_LUFT,DiscountCurve/EUR/2/2Y:DiscountCurve/EUR/5/7Y,Cross,1473.82,0.000100,0.000100,1473.54,-0.28
EQ_PUT_LUFT,DiscountCurve/EUR/2/2Y:DiscountCurve/EUR/6/10Y,Cross,1473.82,0.000100,0.000100,1473.54,-0.28
EQ_PUT_LUFT,DiscountCurve/EUR/2/2Y:DiscountCurve/EUR/7/15Y,Cross,1473.82,0.000100,0.000100,1473.54,-0.28
EQ_PUT_LUFT,DiscountCurve/EUR/2/2Y:DiscountCurve/EUR/8/20Y,Cross,1473.82,0.000100,0.000100,1473.54,-0.28
EQ_PUT_LUFT,DiscountCurve/EUR/2/2Y:IndexCurve/EUR-EONIA/0/6M,Cross,1473.82,0.000100,0.000100,1473.54,-0.28
EQ_PUT_LUFT,DiscountCurve/EUR/2/2Y:IndexCurve/EUR-EONIA/1/1Y,Cross,1473.82,0.000100,0.000100,1473.54,-0.28
EQ_PUT_LUFT,DiscountCurve/EUR/2/2Y:IndexCurve/EUR-EONIA/2/2Y,Cross,1473.82,0.000100,0.000100,1472.84,-0.98
EQ_PUT_LUFT,DiscountCurve/EUR/2/2Y:IndexCurve/EUR-EONIA/3/3Y,Cross,1473.82,0.000100,0.000100,1473.47,-0.35
EQ_PUT_LUFT,DiscountCurve/EUR/2/2Y:IndexCurve/EUR-EONIA/4/5Y,Cross,1473.82,0.000100,0.000100,1473.54,-0.28
EQ_PUT_LUFT,DiscountCurve/EUR/2/2Y:IndexCurve/EUR-EONIA/5/7Y,Cross,1473.82,0.000100,0.000100,1473.54,-0.28
EQ_PUT_LUFT,DiscountCurve/EUR/2/2Y:IndexCurve/EUR-EONIA/6/10Y,Cross,1473.82,0.000100,0.000100,1473.54,-0.28
EQ_PUT_LUFT,DiscountCurve/EUR/2/2Y:IndexCurve/EUR-EONIA/7/15Y,Cross,1473.82,0.000100,0.000100,1473.54,-0.28
EQ_PUT_LUFT,DiscountCurve/EUR/2/2Y:IndexCurve/EUR-EONIA/8/20Y,Cross,1473.82,0.000100,0.000100,1473.54,-0.28
EQ_PUT_LUFT,DiscountCurve/EUR/2/2Y:IndexCurve/EUR-EURIBOR-3M/0/6M,Cross,1473.82,0.000100,0.000100,1473.54,-0.28
EQ_PUT_LUFT,DiscountCurve/EUR/2/2Y:IndexCurve/EUR-EURIBOR-3M/1/1Y,Cross,1473.82,0.000100,0.000100,1473.54,-0.28
EQ_PUT_LUFT,DiscountCurve/EUR/2/2Y:IndexCurve/EUR-EURIBOR-3M/2/2Y,Cross,1473.82,0.000100,0.000100,1473.54,-0.28
EQ_PUT_LUFT,DiscountCurve/EUR/2/2Y:IndexCurve/EUR-EURIBOR-3M/3/3Y,Cross,1473.82,0.000100,0.000100,1473.54,-0.28
EQ_PUT_LUFT,DiscountCurve/EUR/2/2Y:IndexCurve/EUR-EURIBOR-3M/4/5Y,Cross,1473.82,0.000100,0.000100,1473.54,-0.28
EQ_PUT_LUFT,DiscountCurve/EUR/2/2Y:IndexCurve/EUR-EURIBOR-3M/5/7Y,Cross,1473.82,0.000100,0.000100,1473.54,-0.28
EQ_PUT_LUFT,DiscountCurve/EUR/2/2Y:IndexCurve/EUR-EURIBOR-3M/6/10Y,Cross,1473.82,0.000100,0.000100,1473.54,-0.28
EQ_PUT_LUFT,DiscountCurve/EUR/2/2Y:IndexCurve/EUR-EURIBOR-3M/7/15Y,Cross,1473.82,0.000100,0.000100,1473.54,-0.28
EQ_PUT_LUFT,DiscountCurve/EUR/2/2Y:IndexCurve/EUR-EURIBOR-3M/8/20Y,Cross,1473.82,0.000100,0.000100,1473.54,-0.28
EQ_PUT_LUFT,DiscountCurve/EUR/2/2Y:IndexCurve/EUR-EURIBOR-6M/0/6M,Cross,1473.82,0.000100,0.000100,1473.54,-0.28
EQ_PUT_LUFT,DiscountCurve/EUR/2/2Y:IndexCurve/EUR-EURIBOR-6M/1/1Y,Cross,1473.82,0.000100,0.000100,1473.54,-0.28
EQ_PUT_LUFT,DiscountCurve/EUR/2/2Y:IndexCurve/EUR-EURIBOR-6M/2/2Y,Cross,1473.82,0.000100,0.000100,1473.54,-0.28
EQ_PUT_LUFT,DiscountCurve/EUR/2/2Y:IndexCurve/EUR-EURIBOR-6M/3/3Y,Cross,1473.82,0.000100,0.000100,1473.54,-0.28
EQ_PUT_LUFT,DiscountCurve/EUR/2/2Y:IndexCurve/EUR-EURIBOR-6M/4/5Y,Cross,1473.82,0.000100,0.000100,1473.54,-0.28
EQ_PUT_LUFT,DiscountCurve/EUR/2/2Y:IndexCurve/EUR-EURIBOR-6M/5/7Y,Cross,1473.82,0.000100,0.000100,1473.54,-0.28
EQ_PUT_LUFT,DiscountCurve/EUR/2/2Y:IndexCurve/EUR-EURIBOR-6M/6/10Y,Cross,1473.82,0.000100,0.000100,1473.54,-0.28
EQ_PUT_LUFT,DiscountCurve/EUR/2/2Y:IndexCurve/EUR-EURIBOR-6M/7/15Y,Cross,1473.82,0.000100,0.000100,1473.54,-0.28
EQ_PUT_LUFT,DiscountCurve/EUR/2/2Y:IndexCurve/EUR-EURIBOR-6M/8/20Y,Cross,1473.82,0.000100,0.000100,1473.54,-0.28
EQ_PUT_LUFT,DiscountCurve/EUR/3/3Y:DiscountCurve/EUR/4/5Y,Cross,1473.82,0.000100,0.000100,1473.79,-0.03
EQ_PUT_LUFT,DiscountCurve/EUR/3/3Y:DiscountCurve/EUR/5/7Y,Cross,1473.82,0.000100,0.000100,1473.79,-0.03
EQ_PUT_LUFT,DiscountCurve/EUR/3/3Y:DiscountCurve/EUR/6/10Y,Cross,1473.82,0.000100,0.000100,1473.79,-0.03
EQ_PUT_LUFT,DiscountCurve/EUR/3/3Y:DiscountCurve/EUR/7/15Y,Cross,1473.82,0.000100,0.000100,1473.79,-0.03
EQ_PUT_LUFT,DiscountCurve/EUR/3/3Y:DiscountCurve/EUR/8/20Y,Cross,1473.82,0.000100,0.000100,1473.79,-0.03
EQ_PUT_LUFT,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EONIA/0/6M,Cross,1473.82,0.000100,0.000100,1473.79,-0.03
EQ_PUT_LUFT,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EONIA/1/1Y,Cross,1473.82,0.000100,0.000100,1473.79,-0.03
EQ_PUT_LUFT,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EONIA/2/2Y,Cross,1473.82,0.000100,0.000100,1473.09,-0.73
EQ_PUT_LUFT,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EONIA/3/3Y,Cross,1473.82,0.000100,0.000100,1473.72,-0.10
EQ_PUT_LUFT,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EONIA/4/5Y,Cross,1473.82,0.000100,0.000100,1473.79,-0.03
EQ_PUT_LUFT,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EONIA/5/7Y,Cross,1473.82,0.000100,0.000100,1473.79,-0.03
EQ_PUT_LUFT,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EONIA/6/10Y,Cross,1473.82,0.000100,0.000100,1473.79,-0.03
EQ_PUT_LUFT,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EONIA/7/15Y,Cross,1473.82,0.000100,0.000100,1473.79,-0.03
EQ_PUT_LUFT,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EONIA/8/20Y,Cross,1473.82,0.000100,0.000100,1473.79,-0.03
EQ_PUT_LUFT,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EURIBOR-3M/0/6M,Cross,1473.82,0.000100,0.000100,1473.79,-0.03
EQ_PUT_LUFT,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EURIBOR-3M/1/1Y,Cross,1473.82,0.000100,0.000100,1473.79,-0.03
EQ_PUT_LUFT,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EURIBOR-3M/2/2Y,Cross,1473.82,0.000100,0.000100,1473.79,-0.03
EQ_PUT_LUFT,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EURIBOR-3M/3/3Y,Cross,1473.82,0.000100,0.000100,1473.79,-0.03
EQ_PUT_LUFT,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EURIBOR-3M/4/5Y,Cross,1473.82,0.000100,0.000100,1473.79,-0.03
EQ_PUT_LUFT,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EURIBOR-3M/5/7Y,Cross,1473.82,0.000100,0.000100,1473.79,-0.03
EQ_PUT_LUFT,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EURIBOR-3M/6/10Y,Cross,1473.82,0.000100,0.000100,1473.79,-0.03
EQ_PUT_LUFT,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EURIBOR-3M/7/15Y,Cross,1473.82,0.000100,0.000100,1473.79,-0.03
EQ_PUT_LUFT,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EURIBOR-3M/8/20Y,Cross,1473.82,0.000100,0.000100,1473.79,-0.03
EQ_PUT_LUFT,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EURIBOR-6M/0/6M,Cross,1473.82,0.000100,0.000100,1473.79,-0.03
EQ_PUT_LUFT,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EURIBOR-6M/1/1Y,Cross,1473.82,0.000100,0.000100,1473.79,-0.03
EQ_PUT_LUFT,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EURIBOR-6M/2/2Y,Cross,1473.82,0.000100,0.000100,1473.79,-0.03
EQ_PUT_LUFT,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EURIBOR-6M/3/3Y,Cross,1473.82,0.000100,0.000100,1473.79,-0.03
EQ_PUT_LUFT,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EURIBOR-6M/4/5Y,Cross,1473.82,0.000100,0.000100,1473.79,-0.03
EQ_PUT_LUFT,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EURIBOR-6M/5/7Y,Cross,1473.82,0.000100,0.000100,1473.79,-0.03
EQ_PUT_LUFT,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EURIBOR-6M/6/10Y,Cross,1473.82,0.000100,0.000100,1473.79,-0.03
EQ_PUT_LUFT,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EURIBOR-6M/7/15Y,Cross,1473.82,0.000100,0.000100,1473.79,-0.03
EQ_PUT_LUFT,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EURIBOR-6M/8/20Y,Cross,1473.82,0.000100,0.000100,1473.79,-0.03
EQ_PUT_LUFT,DiscountCurve/EUR/4/5Y:IndexCurve/EUR-EONIA/2/2Y,Cross,1473.82,0.000100,0.000100,1473.11,-0.70
EQ_PUT_LUFT,DiscountCurve/EUR/4/5Y:IndexCurve/EUR-EONIA/3/3Y,Cross,1473.82,0.000100,0.000100,1473.74,-0.07
EQ_PUT_LUFT,DiscountCurve/EUR/5/7Y:IndexCurve/EUR-EONIA/2/2Y,Cross,1473.82,0.000100,0.000100,1473.11,-0.70
EQ_PUT_LUFT,DiscountCurve/EUR/5/7Y:IndexCurve/EUR-EONIA/3/3Y,Cross,1473.82,0.000100,0.000100,1473.74,-0.07
EQ_PUT_LUFT,DiscountCurve/EUR/6/10Y:IndexCurve/EUR-EONIA/2/2Y,Cross,1473.82,0.000100,0.000100,1473.11,-0.70
EQ_PUT_LUFT,DiscountCurve/EUR/6/10Y:IndexCurve/EUR-EONIA/3/3Y,Cross,1473.82,0.000100,0.000100,1473.74,-0.07
EQ_PUT_LUFT,DiscountCurve/EUR/7/15Y:IndexCurve/EUR-EONIA/2/2Y,Cross,1473.82,0.000100,0.000100,1473.11,-0.70
EQ_PUT_LUFT,DiscountCurve/EUR/7/15Y:IndexCurve/EUR-EONIA/3/3Y,Cross,1473.82,0.000100,0.000100,1473.74,-0.07
EQ_PUT_LUFT,DiscountCurve/EUR/8/20Y:IndexCurve/EUR-EONIA/2/2Y,Cross,1473.82,0.000100,0.000100,1473.11,-0.70
EQ_PUT_LUFT,DiscountCurve/EUR/8/20Y:IndexCurve/EUR-EONIA/3/3Y,Cross,1473.82,0.000100,0.000100,1473.74,-0.07
EQ_PUT_LUFT,IndexCurve/EUR-EONIA/0/6M:IndexCurve/EUR-EONIA/2/2Y,Cross,1473.82,0.000100,0.000100,1473.11,-0.70
EQ_PUT_LUFT,IndexCurve/EUR-EONIA/0/6M:IndexCurve/EUR-EONIA/3/3Y,Cross,1473.82,0.000100,0.000100,1473.74,-0.07
EQ_PUT_LUFT,IndexCurve/EUR-EONIA/1/1Y:IndexCurve/EUR-EONIA/2/2Y,Cross,1473.82,0.000100,0.000100,1473.11,-0.70
EQ_PUT_LUFT,IndexCurve/EUR-EONIA/1/1Y:IndexCurve/EUR-EONIA/3/3Y,Cross,1473.82,0.000100,0.000100,1473.74,-0.07
EQ_PUT_LUFT,IndexCurve/EUR-EONIA/2/2Y:IndexCurve/EUR-EONIA/3/3Y,Cross,1473.82,0.000100,0.000100,1473.04,-0.78
EQ_PUT_LUFT,IndexCurve/EUR-EONIA/2/2Y:IndexCurve/EUR-EONIA/4/5Y,Cross,1473.82,0.000100,0.000100,1473.11,-0.70
EQ_PUT_LUFT,IndexCurve/EUR-EONIA/2/2Y:IndexCurve/EUR-EONIA/5/7Y,Cross,1473.82,0.000100,0.000100,1473.11,-0.70
EQ_PUT_LUFT,IndexCurve/EUR-EONIA/2/2Y:IndexCurve/EUR-EONIA/6/10Y,Cross,1473.82,0.000100,0.000100,1473.11,-0.70
EQ_PUT_LUFT,IndexCurve/EUR-EONIA/2/2Y:IndexCurve/EUR-EONIA/7/15Y,Cross,1473.82,0.000100,0.000100,1473.11,-0.70
EQ_PUT_LUFT,IndexCurve/EUR-EONIA/2/2Y:IndexCurve/EUR-EONIA/8/20Y,Cross,1473.82,0.000100,0.000100,1473.11,-0.70
EQ_PUT_LUFT,IndexCurve/EUR-EONIA/2/2Y:IndexCurve/EUR-EURIBOR-3M/0/6M,Cross,1473.82,0.000100,0.000100,1473.11,-0.70
EQ_PUT_LUFT,IndexCurve/EUR-EONIA/2/2Y:IndexCurve/EUR-EURIBOR-3M/1/1Y,Cross,1473.82,0.000100,0.000100,1473.11,-0.70
EQ_PUT_LUFT,IndexCurve/EUR-EONIA/2/2Y:IndexCurve/EUR-EURIBOR-3M/2/2Y,Cross,1473.82,0.000100,0.000100,1473.11,-0.70
EQ_PUT_LUFT,IndexCurve/EUR-EONIA/2/2Y:IndexCurve/EUR-EURIBOR-3M/3/3Y,Cross,1473.82,0.000100,0.000100,1473.11,-0.70
EQ_PUT_LUFT,IndexCurve/EUR-EONIA/2/2Y:IndexCurve/EUR-EURIBOR-3M/4/5Y,Cross,1473.82,0.000100,0.000100,1473.11,-0.70
EQ_PUT_LUFT,IndexCurve/EUR-EONIA/2/2Y:IndexCurve/EUR-EURIBOR-3M/5/7Y,Cross,1473.82,0.000100,0.000100,1473.11,-0.70
EQ_PUT_LUFT,IndexCurve/EUR-EONIA/2/2Y:IndexCurve/EUR-EURIBOR-3M/6/10Y,Cross,1473.82,0.000100,0.000100,1473.11,-0.70
EQ_PUT_LUFT,IndexCurve/EUR-EONIA/2/2Y:IndexCurve/EUR-EURIBOR-3M/7/15Y,Cross,1473.82,0.000100,0.000100,1473.11,-0.70
EQ_PUT_LUFT,IndexCurve/EUR-EONIA/2/2Y:IndexCurve/EUR-EURIBOR-3M/8/20Y,Cross,1473.82,0.000100,0.000100,1473.11,-0.70
EQ_PUT_LUFT,IndexCurve/EUR-EONIA/2/2Y:IndexCurve/EUR-EURIBOR-6M/0/6M,Cross,1473.82,0.000100,0.000100,1473.11,-0.70
EQ_PUT_LUFT,IndexCurve/EUR-EONIA/2/2Y:IndexCurve/EUR-EURIBOR-6M/1/1Y,Cross,1473.82,0.000100,0.000100,1473.11,-0.70
EQ_PUT_LUFT,IndexCurve/EUR-EONIA/2/2Y:IndexCurve/EUR-EURIBOR-6M/2/2Y,Cross,1473.82,0.000100,0.000100,1473.11,-0.70
EQ_PUT_LUFT,IndexCurve/EUR-EONIA/2/2Y:IndexCurve/EUR-EURIBOR-6M/3/3Y,Cross,1473.82,0.000100,0.000100,1473.11,-0.70
EQ_PUT_LUFT,IndexCurve/EUR-EONIA/2/2Y:IndexCurve/EUR-EURIBOR-6M/4/5Y,Cross,1473.82,0.000100,0.000100,1473.11,-0.70
EQ_PUT_LUFT,IndexCurve/EUR-EONIA/2/2Y:IndexCurve/EUR-EURIBOR-6M/5/7Y,Cross,1473.82,0.000100,0.000100,1473.11,-0.70
EQ_PUT_LUFT,IndexCurve/EUR-EONIA/2/2Y:IndexCurve/EUR-EURIBOR-6M/6/10Y,Cross,1473.82,0.000100,0.000100,1473.11,-0.70
EQ_PUT_LUFT,IndexCurve/EUR-EONIA/2/2Y:IndexCurve/EUR-EURIBOR-6M/7/15Y,Cross,1473.82,0.000100,0.000100,1473.11,-0.70
EQ_PUT_LUFT,IndexCurve/EUR-EONIA/2/2Y:IndexCurve/EUR-EURIBOR-6M/8/20Y,Cross,1473.82,0.000100,0.000100,1473.11,-0.70
EQ_PUT_LUFT,IndexCurve/EUR-EONIA/3/3Y:IndexCurve/EUR-EONIA/4/5Y,Cross,1473.82,0.000100,0.000100,1473.74,-0.07
EQ_PUT_LUFT,IndexCurve/EUR-EONIA/3/3Y:IndexCurve/EUR-EONIA/5/7Y,Cross,1473.82,0.000100,0.000100,1473.74,-0.07
EQ_PUT_LUFT,IndexCurve/EUR-EONIA/3/3Y:IndexCurve/EUR-EONIA/6/10Y,Cross,1473.82,0.000100,0.000100,1473.74,-0.07
EQ_PUT_LUFT,IndexCurve/EUR-EONIA/3/3Y:IndexCurve/EUR-EONIA/7/15Y,Cross,1473.82,0.000100,0.000100,1473.74,-0.07
EQ_PUT_LUFT,IndexCurve/EUR-EONIA/3/3Y:IndexCurve/EUR-EONIA/8/20Y,Cross,1473.82,0.000100,0.000100,1473.74,-0.07
EQ_PUT_LUFT,IndexCurve/EUR-EONIA/3/3Y:IndexCurve/EUR-EURIBOR-3M/0/6M,Cross,1473.82,0.000100,0.000100,1473.74,-0.07
EQ_PUT_LUFT,IndexCurve/EUR-EONIA/3/3Y:IndexCurve/EUR-EURIBOR-3M/1/1Y,Cross,1473.82,0.000100,0.000100,1473.74,-0.07
EQ_PUT_LUFT,IndexCurve/EUR-EONIA/3/3Y:IndexCurve/EUR-EURIBOR-3M/2/2Y,Cross,1473.82,0.000100,0.000100,1473.74,-0.07
EQ_PUT_LUFT,IndexCurve/EUR-EONIA/3/3Y:IndexCurve/EUR-EURIBOR-3M/3/3Y,Cross,1473.82,0.000100,0.000100,1473.74,-0.07
