#TradeId,ScenarioLabel,Type,CashflowNo,LegNo,PayDate,FlowType,Amount_Base,Amount_Scen,Amount_Diff,Currency,Coupon_Base,Coupon_Scen,Coupon_Diff,Accrual,AccrualStartDate,AccrualEndDate,AccruedAmount_Base,AccruedAmount_Scen,AccruedAmount_Diff,fixingDate,fixingValue_Base,fixingValue_Scen,fixingValue_Diff,Notional_Base,Notional_Scen,Notional_Diff,DiscountFactor_Base,DiscountFactor_Scen,PresentValue_Base,PresentValue_Scen,PresentValue_Diff,FXRate(Local-Base)_Base,FXRate(Local-Base)_Scen,PresentValue(Base)_Base,PresentValue(Base)_Scen,PresentValue(Base)_Diff,BaseCurrency,FloorStrike,CapStrike,FloorVolatility_Base,FloorVolatility_Scen,CapVolatility_Base,CapVolatility_Scen,EffectiveFloorVolatility_Base,EffectiveFloorVolatility_Scen,EffectiveCapVolatility_Base,EffectiveCapVolatility_Scen
BERMUDAN_SWAPTION,BASE,Swaption,5,1,2033-10-03,Interest,-502395.388876,-502395.388876,0.000000,EUR,0.0500000000,0.0500000000,0.0000000000,1.0047907778,2032-10-01,2033-10-03,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,-10000000.0000,-10000000.0000,0.0000,0.8583013321,0.8583013321,-431206.6314967996,-431206.6314967996,0.0000000000,1.0000000000,1.0000000000,-431206.6314967996,-431206.6314967996,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
BERMUDAN_SWAPTION,BASE,Swaption,6,1,2034-10-02,Interest,-498630.136986,-498630.136986,0.000000,EUR,0.0500000000,0.0500000000,0.0000000000,0.9972602740,2033-10-03,2034-10-02,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,-10000000.0000,-10000000.0000,0.0000,0.8462086678,0.8462086678,-421945.1439329792,-421945.1439329792,0.0000000000,1.0000000000,1.0000000000,-421945.1439329792,-421945.1439329792,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
BERMUDAN_SWAPTION,BASE,Swaption,7,1,2035-10-01,Interest,-498630.136986,-498630.136986,0.000000,EUR,0.0500000000,0.0500000000,0.0000000000,0.9972602740,2034-10-02,2035-10-01,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,-10000000.0000,-10000000.0000,0.0000,0.8342863778,0.8342863778,-416000.3308663557,-416000.3308663557,0.0000000000,1.0000000000,1.0000000000,-416000.3308663557,-416000.3308663557,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
BERMUDAN_SWAPTION,BASE,Swaption,8,1,2036-10-01,Interest,-500344.337151,-500344.337151,0.000000,EUR,0.0500000000,0.0500000000,0.0000000000,1.0006886743,2035-10-01,2036-10-01,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,-10000000.0000,-10000000.0000,0.0000,0.8224679373,0.8224679373,-411517.1749114059,-411517.1749114059,0.0000000000,1.0000000000,1.0000000000,-411517.1749114059,-411517.1749114059,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
BERMUDAN_SWAPTION,BASE,Swaption,9,1,2037-10-01,Interest,-499655.662849,-499655.662849,0.000000,EUR,0.0500000000,0.0500000000,0.0000000000,0.9993113257,2036-10-01,2037-10-01,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,-10000000.0000,-10000000.0000,0.0000,0.8108485234,0.8108485234,-405145.0564193724,-405145.0564193724,0.0000000000,1.0000000000,1.0000000000,-405145.0564193724,-405145.0564193724,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
BERMUDAN_SWAPTION,BASE,Swaption,10,1,2038-10-01,Interest,-500000.000000,-500000.000000,0.000000,EUR,0.0500000000,0.0500000000,0.0000000000,1.0000000000,2037-10-01,2038-10-01,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,-10000000.0000,-10000000.0000,0.0000,0.7993932627,0.7993932627,-399696.6313562582,-399696.6313562582,0.0000000000,1.0000000000,1.0000000000,-399696.6313562582,-399696.6313562582,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
BERMUDAN_SWAPTION,parallel_rates,Swaption,1,0,2029-01-02,InterestProjected,42202.516560,67546.296167,25343.779606,EUR,0.0165140282,0.0264311594,0.0099171312,0.2555555556,2028-10-02,2029-01-02,0.0000,0.0000,0.0000,2028-09-28,0.0165140282,0.0264311594,0.0099171312,-10000000.0000,-10000000.0000,0.0000,0.9198493545,0.8083796640,38819.9576149461,54603.0521970975,15783.0945821513,1.0000000000,1.0000000000,38819.9576149461,54603.0521970975,15783.0945821513,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
BERMUDAN_SWAPTION,parallel_rates,Swaption,2,0,2029-04-03,InterestProjected,41742.837471,66809.650191,25066.812720,EUR,0.0165136500,0.0264301913,0.0099165413,0.2527777778,2029-01-02,2029-04-03,0.0000,0.0000,0.0000,2028-12-28,0.0165136500,0.0264301913,0.0099165413,-10000000.0000,-10000000.0000,0.0000,0.9164150965,0.8033561912,38253.7664283750,53671.9461157745,15418.1796873995,1.0000000000,1.0000000000,38253.7664283750,53671.9461157745,15418.1796873995,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
BERMUDAN_SWAPTION,parallel_rates,Swaption,3,0,2029-07-02,InterestProjected,41283.179423,66073.058115,24789.878692,EUR,0.0165132718,0.0264292232,0.0099159515,0.2500000000,2029-04-03,2029-07-02,0.0000,0.0000,0.0000,2029-03-28,0.0165132718,0.0264292232,0.0099159515,-10000000.0000,-10000000.0000,0.0000,0.9130311890,0.7984186267,37692.8303943904,52753.9603195877,15061.1299251974,1.0000000000,1.0000000000,37692.8303943904,52753.9603195877,15061.1299251974,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
BERMUDAN_SWAPTION,parallel_rates,Swaption,4,0,2029-10-01,InterestProjected,41742.837471,66809.650191,25066.812720,EUR,0.0165136500,0.0264301913,0.0099165413,0.2527777778,2029-07-02,2029-10-01,0.0000,0.0000,0.0000,2029-06-28,0.0165136500,0.0264301913,0.0099165413,-10000000.0000,-10000000.0000,0.0000,0.9096223866,0.7934570543,37970.2194452248,53010.5882404041,15040.3687951793,1.0000000000,1.0000000000,37970.2194452248,53010.5882404041,15040.3687951793,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
BERMUDAN_SWAPTION,parallel_rates,Swaption,5,0,2030-01-02,InterestProjected,42662.216692,68282.996048,25620.779355,EUR,0.0165144065,0.0264321275,0.0099177210,0.2583333333,2029-10-01,2030-01-02,0.0000,0.0000,0.0000,2029-09-27,0.0165144065,0.0264321275,0.0099177210,-10000000.0000,-10000000.0000,0.0000,0.9061518146,0.7884182913,38658.4450698459,53835.5630706493,15177.1180008034,1.0000000000,1.0000000000,38658.4450698459,53835.5630706493,15177.1180008034,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
BERMUDAN_SWAPTION,parallel_rates,Swaption,6,0,2030-04-01,InterestProjected,40823.542416,65336.519936,24512.977520,EUR,0.0165128936,0.0264282553,0.0099153617,0.2472222222,2030-01-02,2030-04-01,0.0000,0.0000,0.0000,2029-12-28,0.0165128936,0.0264282553,0.0099153617,-10000000.0000,-10000000.0000,0.0000,0.9028429147,0.7836262154,36857.2460231111,51199.4098433408,14342.1638202298,1.0000000000,1.0000000000,36857.2460231111,51199.4098433408,14342.1638202298,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
BERMUDAN_SWAPTION,parallel_rates,Swaption,7,0,2030-07-01,InterestProjected,41742.837471,66809.650191,25066.812720,EUR,0.0165136500,0.0264301913,0.0099165413,0.2527777778,2030-04-01,2030-07-01,0.0000,0.0000,0.0000,2030-03-28,0.0165136500,0.0264301913,0.0099165413,-10000000.0000,-10000000.0000,0.0000,0.8994721503,0.7787565668,37546.5197777335,52028.4538091251,14481.9340313917,1.0000000000,1.0000000000,37546.5197777335,52028.4538091251,14481.9340313917,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
BERMUDAN_SWAPTION,parallel_rates,Swaption,8,0,2030-10-01,InterestProjected,42202.516560,67546.296167,25343.779606,EUR,0.0165140282,0.0264311594,0.0099171312,0.2555555556,2030-07-01,2030-10-01,0.0000,0.0000,0.0000,2030-06-27,0.0165140282,0.0264311594,0.0099171312,-10000000.0000,-10000000.0000,0.0000,0.8960771372,0.7738641667,37816.7102232009,52271.6581952756,14454.9479720747,1.0000000000,1.0000000000,37816.7102232009,52271.6581952756,14454.9479720747,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
BERMUDAN_SWAPTION,parallel_rates,Swaption,9,0,2031-01-02,InterestProjected,42662.216692,68282.996048,25620.779355,EUR,0.0165144065,0.0264321275,0.0099177210,0.2583333333,2030-10-01,2031-01-02,0.0000,0.0000,0.0000,2030-09-27,0.0165144065,0.0264321275,0.0099177210,-10000000.0000,-10000000.0000,0.0000,0.8926582457,0.7689498262,38082.7795103489,52506.1979427902,14423.4184324414,1.0000000000,1.0000000000,38082.7795103489,52506.1979427902,14423.4184324414,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
BERMUDAN_SWAPTION,parallel_rates,Swaption,10,0,2031-04-01,InterestProjected,37252.621153,61756.880871,24504.259718,EUR,0.0150684760,0.0249803114,0.0099118354,0.2472222222,2031-01-02,2031-04-01,0.0000,0.0000,0.0000,2030-12-30,0.0150684760,0.0249803114,0.0099118354,-10000000.0000,-10000000.0000,0.0000,0.8895024646,0.7643653177,33136.2983273731,47204.8178700973,14068.5195427242,1.0000000000,1.0000000000,33136.2983273731,47204.8178700973,14068.5195427242,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
BERMUDAN_SWAPTION,parallel_rates,Swaption,11,0,2031-07-01,InterestProjected,35834.732753,60886.797300,25052.064547,EUR,0.0141763778,0.0240870846,0.0099107069,0.2527777778,2031-04-01,2031-07-01,0.0000,0.0000,0.0000,2031-03-28,0.0141763778,0.0240870846,0.0099107069,-10000000.0000,-10000000.0000,0.0000,0.8863527092,0.7597621122,31762.2124583046,46259.4817195208,14497.2692612162,1.0000000000,1.0000000000,31762.2124583046,46259.4817195208,14497.2692612162,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
BERMUDAN_SWAPTION,parallel_rates,Swaption,12,0,2031-10-01,InterestProjected,36229.233502,61557.938172,25328.704670,EUR,0.0141766566,0.0240878888,0.0099112323,0.2555555556,2031-07-01,2031-10-01,0.0000,0.0000,0.0000,2031-06-27,0.0141766566,0.0240878888,0.0099112323,-10000000.0000,-10000000.0000,0.0000,0.8831796788,0.7551365016,31996.9228093007,46484.6460762162,14487.7232669155,1.0000000000,1.0000000000,31996.9228093007,46484.6460762162,14487.7232669155,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
BERMUDAN_SWAPTION,parallel_rates,Swaption,13,0,2032-01-02,InterestProjected,36623.749759,62229.123814,25605.374055,EUR,0.0141769354,0.0240886931,0.0099117577,0.2583333333,2031-10-01,2032-01-02,0.0000,0.0000,0.0000,2031-09-29,0.0141769354,0.0240886931,0.0099117577,-10000000.0000,-10000000.0000,0.0000,0.8799837038,0.7504892346,32228.3029607111,46702.2875035075,14473.9845427964,1.0000000000,1.0000000000,32228.3029607111,46702.2875035075,14473.9845427964,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
BERMUDAN_SWAPTION,parallel_rates,Swaption,14,0,2032-04-01,InterestProjected,35440.247511,60215.701196,24775.453685,EUR,0.0141760990,0.0240862805,0.0099101815,0.2500000000,2032-01-02,2032-04-01,0.0000,0.0000,0.0000,2031-12-30,0.0141760990,0.0240862805,0.0099101815,-10000000.0000,-10000000.0000,0.0000,0.8769018369,0.7460191126,31077.6181432658,44922.0639698417,13844.4458265759,1.0000000000,1.0000000000,31077.6181432658,44922.0639698417,13844.4458265759,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
BERMUDAN_SWAPTION,parallel_rates,Swaption,15,0,2032-07-01,InterestProjected,35834.732753,60886.797300,25052.064547,EUR,0.0141763778,0.0240870846,0.0099107069,0.2527777778,2032-04-01,2032-07-01,0.0000,0.0000,0.0000,2032-03-30,0.0141763778,0.0240870846,0.0099107069,-10000000.0000,-10000000.0000,0.0000,0.8737967007,0.7415263926,31312.2712516333,45149.1671580728,13836.8959064394,1.0000000000,1.0000000000,31312.2712516333,45149.1671580728,13836.8959064394,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
BERMUDAN_SWAPTION,parallel_rates,Swaption,16,0,2032-10-01,InterestProjected,36229.233502,61557.938172,25328.704670,EUR,0.0141766566,0.0240878888,0.0099112323,0.2555555556,2032-07-01,2032-10-01,0.0000,0.0000,0.0000,2032-06-29,0.0141766566,0.0240878888,0.0099112323,-10000000.0000,-10000000.0000,0.0000,0.8706686193,0.7370118054,31543.6567127565,45368.9271467410,13825.2704339845,1.0000000000,1.0000000000,31543.6567127565,45368.9271467410,13825.2704339845,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
BERMUDAN_SWAPTION,parallel_rates,Swaption,17,0,2033-01-03,InterestProjected,37018.281524,62900.354229,25882.072705,EUR,0.0141772142,0.0240894974,0.0099122832,0.2611111111,2032-10-01,2033-01-03,0.0000,0.0000,0.0000,2032-09-29,0.0141772142,0.0240894974,0.0099122832,-10000000.0000,-10000000.0000,0.0000,0.8674841018,0.7324274623,32112.7706971618,46069.9468283173,13957.1761311556,1.0000000000,1.0000000000,32112.7706971618,46069.9468283173,13957.1761311556,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
BERMUDAN_SWAPTION,parallel_rates,Swaption,18,0,2033-04-01,InterestProjected,34651.323545,58873.643278,24222.319734,EUR,0.0141755415,0.0240846723,0.0099091308,0.2444444444,2033-01-03,2033-04-01,0.0000,0.0000,0.0000,2032-12-30,0.0141755415,0.0240846723,0.0099091308,-10000000.0000,-10000000.0000,0.0000,0.8645134082,0.7281615837,29956.5338168644,42869.5253269811,12912.9915101167,1.0000000000,1.0000000000,29956.5338168644,42869.5253269811,12912.9915101167,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
BERMUDAN_SWAPTION,parallel_rates,Swaption,19,0,2033-07-01,InterestProjected,35834.732753,60886.797300,25052.064547,EUR,0.0141763778,0.0240870846,0.0099107069,0.2527777778,2033-04-01,2033-07-01,0.0000,0.0000,0.0000,2033-03-30,0.0141763778,0.0240870846,0.0099107069,-10000000.0000,-10000000.0000,0.0000,0.8614521398,0.7237764063,30869.9072108500,44068.4273439461,13198.5201330962,1.0000000000,1.0000000000,30869.9072108500,44068.4273439461,13198.5201330962,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
BERMUDAN_SWAPTION,parallel_rates,Swaption,20,0,2033-10-03,InterestProjected,37018.281524,62900.354229,25882.072705,EUR,0.0141772142,0.0240894974,0.0099122832,0.2611111111,2033-07-01,2033-10-03,0.0000,0.0000,0.0000,2033-06-29,0.0141772142,0.0240894974,0.0099122832,-10000000.0000,-10000000.0000,0.0000,0.8583013321,0.7192743898,31772.8403427111,45242.6139080963,13469.7735653852,1.0000000000,1.0000000000,31772.8403427111,45242.6139080963,13469.7735653852,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
BERMUDAN_SWAPTION,parallel_rates,Swaption,21,0,2034-01-02,InterestProjected,35834.732753,60886.797300,25052.064547,EUR,0.0141763778,0.0240870846,0.0099107069,0.2527777778,2033-10-03,2034-01-02,0.0000,0.0000,0.0000,2033-09-29,0.0141763778,0.0240870846,0.0099107069,-10000000.0000,-10000000.0000,0.0000,0.8552620608,0.7149427335,30648.0873842022,43530.5732938729,12882.4859096707,1.0000000000,1.0000000000,30648.0873842022,43530.5732938729,12882.4859096707,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
BERMUDAN_SWAPTION,parallel_rates,Swaption,22,0,2034-04-03,InterestProjected,35834.732753,60886.797300,25052.064547,EUR,0.0141763778,0.0240870846,0.0099107069,0.2527777778,2034-01-02,2034-04-03,0.0000,0.0000,0.0000,2033-12-29,0.0141763778,0.0240870846,0.0099107069,-10000000.0000,-10000000.0000,0.0000,0.8522335518,0.7106371635,30539.5615709309,43268.4209256033,12728.8593546724,1.0000000000,1.0000000000,30539.5615709309,43268.4209256033,12728.8593546724,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
BERMUDAN_SWAPTION,parallel_rates,Swaption,23,0,2034-07-03,InterestProjected,35834.732753,60886.797300,25052.064547,EUR,0.0141763778,0.0240870846,0.0099107069,0.2527777778,2034-04-03,2034-07-03,0.0000,0.0000,0.0000,2034-03-30,0.0141763778,0.0240870846,0.0099107069,-10000000.0000,-10000000.0000,0.0000,0.8492157667,0.7063575227,30431.4200508782,43007.8473066797,12576.4272558015,1.0000000000,1.0000000000,30431.4200508782,43007.8473066797,12576.4272558015,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
BERMUDAN_SWAPTION,parallel_rates,Swaption,24,0,2034-10-02,InterestProjected,35834.732753,60886.797300,25052.064547,EUR,0.0141763778,0.0240870846,0.0099107069,0.2527777778,2034-07-03,2034-10-02,0.0000,0.0000,0.0000,2034-06-29,0.0141763778,0.0240870846,0.0099107069,-10000000.0000,-10000000.0000,0.0000,0.8462086678,0.7021036551,30323.6614632502,42748.8429294686,12425.1814662184,1.0000000000,1.0000000000,30323.6614632502,42748.8429294686,12425.1814662184,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
BERMUDAN_SWAPTION,parallel_rates,Swaption,25,0,2035-01-02,InterestProjected,36229.233502,61557.938172,25328.704670,EUR,0.0141766566,0.0240878888,0.0099112323,0.2555555556,2034-10-02,2035-01-02,0.0000,0.0000,0.0000,2034-09-28,0.0141766566,0.0240878888,0.0099112323,-10000000.0000,-10000000.0000,0.0000,0.8431793480,0.6978290827,30547.7414839625,42956.9195304154,12409.1780464529,1.0000000000,1.0000000000,30547.7414839625,42956.9195304154,12409.1780464529,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
BERMUDAN_SWAPTION,parallel_rates,Swaption,26,0,2035-04-02,InterestProjected,35440.247511,60215.701196,24775.453685,EUR,0.0141760990,0.0240862805,0.0099101815,0.2500000000,2035-01-02,2035-04-02,0.0000,0.0000,0.0000,2034-12-28,0.0141760990,0.0240862805,0.0099101815,-10000000.0000,-10000000.0000,0.0000,0.8402263768,0.6936726192,29777.8307603544,41769.9831633332,11992.1524029789,1.0000000000,1.0000000000,29777.8307603544,41769.9831633332,11992.1524029789,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
BERMUDAN_SWAPTION,parallel_rates,Swaption,27,0,2035-07-02,InterestProjected,35834.732753,60886.797300,25052.064547,EUR,0.0141763778,0.0240870846,0.0099107069,0.2527777778,2035-04-02,2035-07-02,0.0000,0.0000,0.0000,2035-03-29,0.0141763778,0.0240870846,0.0099107069,-10000000.0000,-10000000.0000,0.0000,0.8372511096,0.6894951433,30002.6697591486,41981.1510285270,11978.4812693784,1.0000000000,1.0000000000,30002.6697591486,41981.1510285270,11978.4812693784,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
BERMUDAN_SWAPTION,parallel_rates,Swaption,28,0,2035-10-01,InterestProjected,35834.732753,60886.797300,25052.064547,EUR,0.0141763778,0.0240870846,0.0099107069,0.2527777778,2035-07-02,2035-10-01,0.0000,0.0000,0.0000,2035-06-28,0.0141763778,0.0240870846,0.0099107069,-10000000.0000,-10000000.0000,0.0000,0.8342863778,0.6853428252,29896.4293893974,41728.3296817803,11831.9002923830,1.0000000000,1.0000000000,29896.4293893974,41728.3296817803,11831.9002923830,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
BERMUDAN_SWAPTION,parallel_rates,Swaption,29,0,2036-01-02,InterestProjected,36623.749759,62229.123814,25605.374055,EUR,0.0141769354,0.0240886931,0.0099117577,0.2583333333,2035-10-01,2036-01-02,0.0000,0.0000,0.0000,2035-09-27,0.0141769354,0.0240886931,0.0099117577,-10000000.0000,-10000000.0000,0.0000,0.8312673337,0.6811250831,30444.1268125163,42385.8171278150,11941.6903152987,1.0000000000,1.0000000000,30444.1268125163,42385.8171278150,11941.6903152987,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
BERMUDAN_SWAPTION,parallel_rates,Swaption,30,0,2036-04-01,InterestProjected,35440.247511,60215.701196,24775.453685,EUR,0.0141760990,0.0240862805,0.0099101815,0.2500000000,2036-01-02,2036-04-01,0.0000,0.0000,0.0000,2035-12-28,0.0141760990,0.0240862805,0.0099101815,-10000000.0000,-10000000.0000,0.0000,0.8283560806,0.6770681131,29357.1445241164,40770.1311908255,11412.9866667091,1.0000000000,1.0000000000,29357.1445241164,40770.1311908255,11412.9866667091,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
BERMUDAN_SWAPTION,parallel_rates,Swaption,31,0,2036-07-01,InterestProjected,35834.732753,60886.797300,25052.064547,EUR,0.0141763778,0.0240870846,0.0099107069,0.2527777778,2036-04-01,2036-07-01,0.0000,0.0000,0.0000,2036-03-28,0.0141763778,0.0240870846,0.0099107069,-10000000.0000,-10000000.0000,0.0000,0.8254228464,0.6729906339,29578.8071104691,40976.2443111884,11397.4372007193,1.0000000000,1.0000000000,29578.8071104691,40976.2443111884,11397.4372007193,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
BERMUDAN_SWAPTION,parallel_rates,Swaption,32,0,2036-10-01,InterestProjected,36229.233502,61557.938172,25328.704670,EUR,0.0141766566,0.0240878888,0.0099112323,0.2555555556,2036-07-01,2036-10-01,0.0000,0.0000,0.0000,2036-06-27,0.0141766566,0.0240878888,0.0099112323,-10000000.0000,-10000000.0000,0.0000,0.8224679373,0.6688933085,29797.3829482845,41175.6929290120,11378.3099807274,1.0000000000,1.0000000000,29797.3829482845,41175.6929290120,11378.3099807274,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
BERMUDAN_SWAPTION,parallel_rates,Swaption,33,0,2037-01-02,InterestProjected,36623.749759,62229.123814,25605.374055,EUR,0.0141769354,0.0240886931,0.0099117577,0.2583333333,2036-10-01,2037-01-02,0.0000,0.0000,0.0000,2036-09-29,0.0141769354,0.0240886931,0.0099117577,-10000000.0000,-10000000.0000,0.0000,0.8194916607,0.6647768001,30012.8575118635,41368.4778017665,11355.6202899030,1.0000000000,1.0000000000,30012.8575118635,41368.4778017665,11355.6202899030,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
BERMUDAN_SWAPTION,parallel_rates,Swaption,34,0,2037-04-01,InterestProjected,35045.777775,59544.649857,24498.872082,EUR,0.0141758202,0.0240854763,0.0099096561,0.2472222222,2037-01-02,2037-04-01,0.0000,0.0000,0.0000,2036-12-30,0.0141758202,0.0240854763,0.0099096561,-10000000.0000,-10000000.0000,0.0000,0.8166534820,0.6608610707,28620.2564483202,39350.7410611406,10730.4846128204,1.0000000000,1.0000000000,28620.2564483202,39350.7410611406,10730.4846128204,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
BERMUDAN_SWAPTION,parallel_rates,Swaption,35,0,2037-07-01,InterestProjected,35834.732753,60886.797300,25052.064547,EUR,0.0141763778,0.0240870846,0.0099107069,0.2527777778,2037-04-01,2037-07-01,0.0000,0.0000,0.0000,2037-03-30,0.0141763778,0.0240870846,0.0099107069,-10000000.0000,-10000000.0000,0.0000,0.8137616871,0.6568811945,29160.9325803915,39995.3921394211,10834.4595590296,1.0000000000,1.0000000000,29160.9325803915,39995.3921394211,10834.4595590296,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
BERMUDAN_SWAPTION,parallel_rates,Swaption,36,0,2037-10-01,InterestProjected,36229.233502,61557.938172,25328.704670,EUR,0.0141766566,0.0240878888,0.0099112323,0.2555555556,2037-07-01,2037-10-01,0.0000,0.0000,0.0000,2037-06-29,0.0141766566,0.0240878888,0.0099112323,-10000000.0000,-10000000.0000,0.0000,0.8108485234,0.6528819472,29376.4204885561,40190.0665371253,10813.6460485692,1.0000000000,1.0000000000,29376.4204885561,40190.0665371253,10813.6460485692,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
BERMUDAN_SWAPTION,parallel_rates,Swaption,37,0,2038-01-04,InterestProjected,37412.828797,63571.629421,26158.800624,EUR,0.0141774930,0.0240903017,0.0099128087,0.2638888889,2037-10-01,2038-01-04,0.0000,0.0000,0.0000,2037-09-29,0.0141774930,0.0240903017,0.0099128087,-10000000.0000,-10000000.0000,0.0000,0.8078513092,0.6487778402,30224.0027253348,41243.8644313267,11019.8617059920,1.0000000000,1.0000000000,30224.0027253348,41243.8644313267,11019.8617059920,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
BERMUDAN_SWAPTION,parallel_rates,Swaption,38,0,2038-04-01,InterestProjected,34256.884820,58202.681459,23945.796639,EUR,0.0141752627,0.0240838682,0.0099086055,0.2416666667,2038-01-04,2038-04-01,0.0000,0.0000,0.0000,2037-12-30,0.0141752627,0.0240838682,0.0099086055,-10000000.0000,-10000000.0000,0.0000,0.8051162118,0.6450419778,27580.7733327393,37543.1727623001,9962.3994295608,1.0000000000,1.0000000000,27580.7733327393,37543.1727623001,9962.3994295608,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
