#Type,IsPar,Factor_1,ShiftSize_1,Factor_2,ShiftSize_2,Currency,NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
Up,false,IndexCurve/EUR-EURIBOR-6M/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2037-08-05,21.496152,0.00,0.00,0.00,0.00,0.00,1014088.77,0.00,0.00
Up,false,IndexCurve/EUR-EURIBOR-6M/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2037-11-05,21.748207,0.00,0.00,0.00,0.00,0.00,1014088.77,0.00,0.00
Up,false,IndexCurve/EUR-EURIBOR-6M/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2038-02-05,22.000262,0.00,0.00,0.00,0.00,0.00,1014088.77,0.00,0.00
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2016-02-05,0.000000,96713.71,0.00,96713.71,96713.71,96713.71,96713.71,96713.71,96713.71
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2016-05-05,0.245902,287113.69,177207.10,1025571.39,0.00,288549.53,288549.53,288549.53,288549.53
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2016-08-05,0.497268,358082.42,249422.25,1197885.69,0.00,361703.77,361703.77,325528.59,325528.59
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2016-11-07,0.754098,382134.10,364535.88,1589746.56,0.00,387994.75,387994.75,346803.30,346803.30
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2017-02-06,1.003002,492002.53,488431.73,1755949.16,0.00,502036.06,502036.06,385325.62,385325.62
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2017-05-05,1.244098,644903.96,439369.79,2329935.50,0.00,661271.38,661271.38,438801.64,438801.64
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2017-08-07,1.501632,678500.13,484045.09,2370424.63,0.00,699336.38,699336.38,483484.11,483484.11
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2017-11-06,1.750947,611099.44,523040.32,2292128.81,0.00,633018.57,699336.38,504776.13,514219.03
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2018-02-05,2.000262,633947.70,548789.45,2240017.88,0.00,659956.96,699336.38,524118.05,537292.28
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2018-05-07,2.249577,760239.85,453128.68,2452830.75,0.00,795399.28,795399.28,554183.48,565897.65
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2018-08-06,2.498892,784698.07,500217.20,2769558.14,0.00,825108.00,825108.00,581213.69,591759.12
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2018-11-05,2.748207,720378.07,538171.50,2714167.06,0.00,761276.37,825108.00,597548.82,612928.34
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2019-02-05,3.000262,685054.12,543000.51,2548463.13,0.00,727619.43,825108.00,608476.18,630753.75
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2019-05-06,3.246837,791135.41,425049.38,2803976.38,0.00,844461.85,844461.85,626397.69,646983.44
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2019-08-05,3.496152,801967.21,470333.64,2914531.59,0.00,860319.01,860319.01,643078.92,662196.67
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2019-11-05,3.748207,732204.69,568731.64,2627079.99,0.00,789465.20,860319.01,652922.92,675519.75
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2020-02-05,4.000000,746798.78,635475.87,2713560.69,0.00,809285.33,860319.01,662765.65,687152.53
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2020-05-05,4.245902,826386.24,497736.65,2603731.09,0.00,899975.94,899975.94,676503.70,699478.21
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2020-08-05,4.497268,831798.93,499079.77,2559225.19,0.00,910465.93,910465.93,689580.57,711270.96
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2020-11-05,4.748634,778028.14,576280.10,2811348.84,0.00,855929.84,910465.93,698386.17,721815.23
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2021-02-05,5.000262,760165.06,587768.08,2779679.34,0.00,840520.45,910465.93,705538.79,731308.70
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2021-05-05,5.244098,904340.69,555809.54,3039172.63,0.00,1004843.25,1004843.25,719455.60,744027.28
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2021-08-05,5.496152,886463.75,578621.90,2948497.38,0.00,989976.19,1004843.25,731861.73,755988.36
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2021-11-05,5.748207,796140.10,585202.93,2755853.63,0.00,893615.69,1004843.25,738954.53,766900.47
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2022-02-07,6.005741,800919.34,614791.84,2740649.75,0.00,903639.83,1004843.25,746016.46,777103.77
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2022-05-05,6.244098,890252.53,518009.52,2835770.69,0.00,1009247.99,1009247.99,756064.80,785965.42
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2022-08-05,6.496152,884483.11,533846.32,2791274.75,0.00,1007793.94,1009247.99,765832.05,794628.93
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2022-11-07,6.753687,800087.66,584637.98,2790906.75,0.00,916357.76,1009247.99,771571.96,802812.86
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2023-02-06,7.003002,770085.60,593281.95,2700212.50,0.00,886421.18,1009247.99,775660.72,810162.20
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2023-05-05,7.244098,840058.80,523789.55,2808520.63,0.00,971656.56,1009247.99,782183.80,816788.11
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2023-08-07,7.501632,857128.63,546246.39,2834209.25,0.00,996539.23,1009247.99,789542.71,823395.34
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2023-11-06,7.750947,790221.16,587334.22,2895789.31,0.00,923359.22,1009247.99,793847.02,829373.43
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2024-02-05,8.000000,812471.64,626926.85,2877025.03,0.00,954121.92,1009247.99,798836.64,834973.22
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2024-05-06,8.248634,867226.61,530616.09,3018769.75,0.00,1023532.85,1023532.85,805609.53,840656.87
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2024-08-05,8.497268,847438.71,525753.02,2634203.25,0.00,1005196.58,1023532.85,811449.54,846007.90
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2024-11-05,8.748634,795147.49,555766.04,2470491.94,0.00,947955.17,1023532.85,815371.62,851108.55
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2025-02-05,9.000262,773351.22,554677.56,2722853.38,0.00,926646.92,1023532.85,818482.64,855929.17
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2025-05-05,9.244098,842052.35,450409.65,2964798.38,0.00,1013917.25,1023532.85,823637.71,860350.13
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2025-08-05,9.496152,833905.54,481339.42,2891733.81,0.00,1009201.44,1023532.85,828563.10,864681.46
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2025-11-05,9.748207,737206.07,495694.48,2669620.13,0.00,896700.65,1023532.85,830324.90,868788.80
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2026-02-05,10.000262,710451.88,515500.80,2505838.06,0.00,868542.01,1023532.85,831288.15,872689.10
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2026-05-05,10.244098,790659.81,446129.03,2594394.13,0.00,971340.95,1023532.85,834621.76,876279.56
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2026-08-05,10.496152,788413.01,483555.07,2598654.69,0.00,973494.12,1023532.85,837956.65,879815.71
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2026-11-05,10.748207,706769.30,512551.92,2429135.70,0.00,877111.39,1023532.85,838874.86,883186.00
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2027-02-05,11.000262,693886.49,508947.95,2606006.91,0.00,865491.94,1023532.85,839484.75,886401.84
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2027-05-05,11.244098,754803.96,425296.72,2696722.25,0.00,946094.74,1023532.85,841796.66,889375.62
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2027-08-05,11.496152,714169.29,431842.43,2461113.25,0.00,899702.97,1023532.85,843066.26,892317.03
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2027-11-05,11.748207,617921.23,453617.73,2207681.38,0.00,782399.60,1023532.85,841764.68,895132.23
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2028-02-07,12.005464,598918.64,474374.77,2050444.13,0.00,762269.65,1023532.85,840061.23,897883.65
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2028-05-05,12.245902,674163.58,393677.71,2182798.69,0.00,862200.01,1023532.85,840495.90,900350.66
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2028-08-07,12.502732,654064.28,395004.04,2177352.69,0.00,840830.42,1023532.85,840502.77,902881.06
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2028-11-06,12.751366,565862.83,421575.51,1970726.38,0.00,731093.20,1023532.85,838369.44,905233.60
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2029-02-05,13.000262,546939.10,426926.29,1786599.81,0.00,710189.33,1023532.85,835915.37,907498.49
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2029-05-07,13.249577,601348.09,342160.81,1815074.25,0.00,784756.11,1023532.85,834952.72,909681.89
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2029-08-06,13.498892,564677.42,348570.64,1750668.30,0.00,740598.43,1023532.85,833210.06,911784.64
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2029-11-05,13.748207,473188.04,372970.08,1529869.84,0.00,623720.07,1023532.85,829411.09,913811.12
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2030-02-05,14.000262,455518.23,386130.19,1489848.75,0.00,603474.89,1023532.85,825343.43,915786.51
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2030-05-06,14.246837,509261.95,297395.13,1595546.75,0.00,678022.93,1023532.85,822793.70,917651.31
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2030-08-05,14.496152,492376.69,314710.70,1599802.13,0.00,658831.31,1023532.85,819973.76,919472.34
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2030-11-05,14.748207,397562.78,335563.08,1470094.22,0.00,534662.76,1023532.85,815097.64,921250.79
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2031-02-05,15.000262,380511.55,357060.74,1389360.89,0.00,514327.27,1023532.85,810043.69,922969.47
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2031-05-05,15.244098,416758.53,253067.84,1415034.86,0.00,566085.51,1023532.85,806141.48,924578.02
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2031-08-05,15.496152,397699.51,273084.75,1302657.51,0.00,542937.82,1023532.85,801860.30,926187.59
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2031-11-05,15.748207,318402.55,300370.82,1189275.64,0.00,436886.96,1023532.85,796018.79,927745.63
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2032-02-05,16.000000,302412.35,297803.51,1210346.19,0.00,417051.38,1023532.85,790054.97,929253.03
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2032-05-05,16.245902,339660.04,213677.20,1205958.31,0.00,470743.39,1023532.85,785221.79,930680.08
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2032-08-05,16.497268,320776.79,224295.85,1097072.78,0.00,446827.82,1023532.85,780065.74,932094.86
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2032-11-05,16.748634,247037.06,245086.47,948458.56,0.00,345857.24,1023532.85,773549.07,933467.17
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2033-02-07,17.005741,225358.91,246883.48,887356.84,0.00,317142.74,1023532.85,766648.72,934828.86
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2033-05-05,17.244098,256817.33,162390.55,879734.94,0.00,363146.98,1023532.85,761071.33,936054.97
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2033-08-05,17.496152,233817.70,168716.29,815031.63,0.00,332302.03,1023532.85,754894.35,937315.21
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2033-11-07,17.753687,158192.60,195261.77,570890.23,0.00,225988.86,1023532.85,747222.07,938565.88
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2034-02-06,18.003002,141655.10,203287.26,525983.17,0.00,203379.28,1023532.85,739690.65,939742.54
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2034-05-05,18.244098,174936.38,118539.20,537553.16,0.00,252380.95,1023532.85,733250.85,940849.83
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2034-08-07,18.501632,156998.22,126966.13,475503.25,0.00,227675.57,1023532.85,726213.47,942000.74
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2034-11-06,18.750947,81070.85,144244.42,333470.90,0.00,118157.17,1023532.85,718128.67,943084.80
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2035-02-05,19.000262,63733.29,151745.17,272122.70,0.00,93354.51,1023532.85,709930.60,944140.42
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2035-05-07,19.249577,87643.05,53682.50,259335.16,0.00,129020.88,1023532.85,702406.82,945168.68
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2035-08-06,19.498892,65708.27,57582.68,219045.34,0.00,97215.66,1023532.85,694668.78,946170.66
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2035-11-05,19.748207,7806.28,97340.16,57889.33,0.00,11607.37,1023532.85,686045.33,947147.33
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2036-02-05,20.000000,2680.05,116347.97,20616.40,0.00,4005.25,1023532.85,677458.70,948109.00
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2036-05-05,20.245902,0.00,0.00,0.00,0.00,0.00,1023532.85,0.00,0.00
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2036-08-05,20.497268,0.00,0.00,0.00,0.00,0.00,1023532.85,0.00,0.00
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2036-11-05,20.748634,0.00,0.00,0.00,0.00,0.00,1023532.85,0.00,0.00
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2037-02-05,21.000262,0.00,0.00,0.00,0.00,0.00,1023532.85,0.00,0.00
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2037-05-05,21.244098,0.00,0.00,0.00,0.00,0.00,1023532.85,0.00,0.00
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2037-08-05,21.496152,0.00,0.00,0.00,0.00,0.00,1023532.85,0.00,0.00
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2037-11-05,21.748207,0.00,0.00,0.00,0.00,0.00,1023532.85,0.00,0.00
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2038-02-05,22.000262,0.00,0.00,0.00,0.00,0.00,1023532.85,0.00,0.00
Up,false,IndexCurve/USD-LIBOR-3M/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2016-02-05,0.000000,75143.44,0.00,75143.44,75143.44,75143.44,75143.44,75143.44,75143.44
Up,false,IndexCurve/USD-LIBOR-3M/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2016-05-05,0.245902,274658.87,186335.16,1003817.92,0.00,276032.42,276032.42,276032.42,276032.42
Up,false,IndexCurve/USD-LIBOR-3M/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2016-08-05,0.497268,345248.20,258354.38,1175826.72,0.00,348739.75,348739.75,312785.57,312785.57
Up,false,IndexCurve/USD-LIBOR-3M/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2016-11-07,0.754098,371526.95,375821.80,1567319.88,0.00,377224.92,377224.92,334732.31,334732.31
Up,false,IndexCurve/USD-LIBOR-3M/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2017-02-06,1.003002,480611.39,499047.62,1732143.25,0.00,490412.62,490412.62,373365.69,373365.69
Up,false,IndexCurve/USD-LIBOR-3M/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2017-05-05,1.244098,632038.07,448528.83,2306573.75,0.00,648078.96,648078.96,426602.87,426602.87
Up,false,IndexCurve/USD-LIBOR-3M/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2017-08-07,1.501632,666286.98,493834.27,2347200.19,0.00,686748.17,686748.17,471218.54,471218.54
Up,false,IndexCurve/USD-LIBOR-3M/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2017-11-06,1.750947,599341.15,532639.84,2269358.09,0.00,620838.54,686748.17,492522.74,501907.53
Up,false,IndexCurve/USD-LIBOR-3M/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2018-02-05,2.000262,621897.44,558091.89,2216963.75,0.00,647412.31,686748.17,511828.36,524946.29
Up,false,IndexCurve/USD-LIBOR-3M/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2018-05-07,2.249577,748548.97,462138.72,2431958.81,0.00,783167.73,783167.73,541900.24,553564.33
Up,false,IndexCurve/USD-LIBOR-3M/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2018-08-06,2.498892,773007.93,509177.64,2748345.86,0.00,812815.85,812815.85,568929.55,579429.92
Up,false,IndexCurve/USD-LIBOR-3M/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2018-11-05,2.748207,710176.74,547972.00,2693565.19,0.00,750495.88,812815.85,585401.10,600602.50
Up,false,IndexCurve/USD-LIBOR-3M/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2019-02-05,3.000262,674355.86,552243.78,2527238.63,0.00,716256.44,812815.85,596394.38,618430.74
Up,false,IndexCurve/USD-LIBOR-3M/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2019-05-06,3.246837,779617.96,432866.97,2783489.63,0.00,832168.06,832168.06,614299.79,634662.64
Up,false,IndexCurve/USD-LIBOR-3M/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2019-08-05,3.496152,790280.21,477914.22,2893031.48,0.00,847781.64,847781.64,630949.68,649860.43
Up,false,IndexCurve/USD-LIBOR-3M/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2019-11-05,3.748207,721842.12,576943.34,2605796.52,0.00,778292.25,847781.64,640857.99,663169.99
Up,false,IndexCurve/USD-LIBOR-3M/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2020-02-05,4.000000,736477.84,643655.48,2694921.00,0.00,798100.81,847781.64,650756.14,674790.96
Up,false,IndexCurve/USD-LIBOR-3M/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2020-05-05,4.245902,815759.69,505039.96,2584249.22,0.00,888403.10,888403.10,664519.48,687162.32
Up,false,IndexCurve/USD-LIBOR-3M/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2020-08-05,4.497268,820812.67,506023.67,2540901.75,0.00,898440.65,898440.65,677594.05,698971.32
Up,false,IndexCurve/USD-LIBOR-3M/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2020-11-05,4.748634,768041.38,583571.46,2794069.66,0.00,844943.14,898440.65,686452.58,709530.11
Up,false,IndexCurve/USD-LIBOR-3M/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2021-02-05,5.000262,750070.84,594896.96,2760658.16,0.00,829359.20,898440.65,693644.07,719036.65
Up,false,IndexCurve/USD-LIBOR-3M/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2021-05-05,5.244098,894018.84,562099.98,3022827.50,0.00,993374.30,993374.30,707580.67,731792.57
Up,false,IndexCurve/USD-LIBOR-3M/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2021-08-05,5.496152,876082.17,584789.82,2932213.25,0.00,978382.35,993374.30,719999.70,743788.77
Up,false,IndexCurve/USD-LIBOR-3M/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2021-11-05,5.748207,786289.70,591327.81,2739932.00,0.00,882559.26,993374.30,727127.82,754732.91
Up,false,IndexCurve/USD-LIBOR-3M/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2022-02-07,6.005741,791445.96,621246.39,2724758.00,0.00,892951.46,993374.30,734238.56,764966.18
Up,false,IndexCurve/USD-LIBOR-3M/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2022-05-05,6.244098,880372.82,523493.55,2821292.88,0.00,998047.71,998047.71,744308.95,773863.61
Up,false,IndexCurve/USD-LIBOR-3M/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2022-08-05,6.496152,874962.01,539673.14,2774604.00,0.00,996945.44,998047.71,754111.41,782562.09
Up,false,IndexCurve/USD-LIBOR-3M/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2022-11-07,6.753687,791909.39,591174.18,2774995.13,0.00,906991.01,998047.71,759941.07,790779.07
Up,false,IndexCurve/USD-LIBOR-3M/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2023-02-06,7.003002,762317.18,600200.15,2684923.50,0.00,877479.21,998047.71,764125.57,798158.08
Up,false,IndexCurve/USD-LIBOR-3M/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2023-05-05,7.244098,831591.64,529406.06,2793773.88,0.00,961863.00,998047.71,770706.61,804810.75
Up,false,IndexCurve/USD-LIBOR-3M/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2023-08-07,7.501632,848292.99,551463.00,2819252.00,0.00,986266.48,998047.71,778106.87,811444.66
Up,false,IndexCurve/USD-LIBOR-3M/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2023-11-06,7.750947,782286.36,592852.49,2879669.81,0.00,914087.54,998047.71,782480.79,817446.88
Up,false,IndexCurve/USD-LIBOR-3M/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2024-02-05,8.000000,804992.60,632852.51,2861162.41,0.00,945338.96,998047.71,787550.83,823069.28
Up,false,IndexCurve/USD-LIBOR-3M/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2024-05-06,8.248634,859416.05,535651.89,3004550.25,0.00,1014314.54,1014314.54,794386.04,828833.88
Up,false,IndexCurve/USD-LIBOR-3M/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2024-08-05,8.497268,838674.10,529821.05,2619956.25,0.00,994800.37,1014314.54,800250.26,834261.13
Up,false,IndexCurve/USD-LIBOR-3M/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2024-11-05,8.748634,787520.29,560430.75,2459050.38,0.00,938862.22,1014314.54,804232.86,839434.43
Up,false,IndexCurve/USD-LIBOR-3M/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2025-02-05,9.000262,765638.53,559232.35,2711342.56,0.00,917405.40,1014314.54,807396.92,844323.70
