#TradeId,Factor,Up/Down,Base NPV,ShiftSize_1,ShiftSize_2,Scenario NPV,Difference
bmaBasisSwap_04y,DiscountCurve/USD/8/20Y:IndexCurve/USD-SIFMA/1/1Y,Cross,102.79,0.000100,0.000100,112.99,10.19
bmaBasisSwap_04y,DiscountCurve/USD/8/20Y:IndexCurve/USD-SIFMA/2/2Y,Cross,102.79,0.000100,0.000100,132.36,29.57
bmaBasisSwap_04y,DiscountCurve/USD/8/20Y:IndexCurve/USD-SIFMA/3/3Y,Cross,102.79,0.000100,0.000100,1389.60,1286.81
bmaBasisSwap_04y,DiscountCurve/USD/8/20Y:IndexCurve/USD-SIFMA/4/5Y,Cross,102.79,0.000100,0.000100,2216.29,2113.50
bmaBasisSwap_05y,DiscountCurve/USD/0/6M,Up,134.42,0.000100,#N/A,134.43,0.01
bmaBasisSwap_05y,DiscountCurve/USD/1/1Y,Up,134.42,0.000100,#N/A,134.47,0.06
bmaBasisSwap_05y,DiscountCurve/USD/2/2Y,Up,134.42,0.000100,#N/A,134.42,0.00
bmaBasisSwap_05y,DiscountCurve/USD/3/3Y,Up,134.42,0.000100,#N/A,134.42,0.00
bmaBasisSwap_05y,DiscountCurve/USD/4/5Y,Up,134.42,0.000100,#N/A,134.40,-0.02
bmaBasisSwap_05y,DiscountCurve/USD/5/7Y,Up,134.42,0.000100,#N/A,134.42,0.00
bmaBasisSwap_05y,DiscountCurve/USD/0/6M,Down,134.42,0.000100,#N/A,134.40,-0.01
bmaBasisSwap_05y,DiscountCurve/USD/1/1Y,Down,134.42,0.000100,#N/A,134.36,-0.06
bmaBasisSwap_05y,DiscountCurve/USD/2/2Y,Down,134.42,0.000100,#N/A,134.41,0.00
bmaBasisSwap_05y,DiscountCurve/USD/3/3Y,Down,134.42,0.000100,#N/A,134.42,0.00
bmaBasisSwap_05y,DiscountCurve/USD/4/5Y,Down,134.42,0.000100,#N/A,134.43,0.02
bmaBasisSwap_05y,DiscountCurve/USD/5/7Y,Down,134.42,0.000100,#N/A,134.42,0.00
bmaBasisSwap_05y,IndexCurve/USD-LIBOR-3M/0/6M,Up,134.42,0.000100,#N/A,314.57,180.16
bmaBasisSwap_05y,IndexCurve/USD-LIBOR-3M/1/1Y,Up,134.42,0.000100,#N/A,126.39,-8.02
bmaBasisSwap_05y,IndexCurve/USD-LIBOR-3M/2/2Y,Up,134.42,0.000100,#N/A,111.35,-23.06
bmaBasisSwap_05y,IndexCurve/USD-LIBOR-3M/3/3Y,Up,134.42,0.000100,#N/A,75.57,-58.85
bmaBasisSwap_05y,IndexCurve/USD-LIBOR-3M/4/5Y,Up,134.42,0.000100,#N/A,-3170.97,-3305.38
bmaBasisSwap_05y,IndexCurve/USD-LIBOR-3M/5/7Y,Up,134.42,0.000100,#N/A,115.68,-18.74
bmaBasisSwap_05y,IndexCurve/USD-SIFMA/0/6M,Up,134.42,0.000100,#N/A,122.16,-12.26
bmaBasisSwap_05y,IndexCurve/USD-SIFMA/1/1Y,Up,134.42,0.000100,#N/A,144.61,10.19
bmaBasisSwap_05y,IndexCurve/USD-SIFMA/2/2Y,Up,134.42,0.000100,#N/A,163.98,29.57
bmaBasisSwap_05y,IndexCurve/USD-SIFMA/3/3Y,Up,134.42,0.000100,#N/A,211.09,76.67
bmaBasisSwap_05y,IndexCurve/USD-SIFMA/4/5Y,Up,134.42,0.000100,#N/A,4246.15,4111.74
bmaBasisSwap_05y,IndexCurve/USD-SIFMA/5/7Y,Up,134.42,0.000100,#N/A,161.05,26.63
bmaBasisSwap_05y,IndexCurve/USD-LIBOR-3M/0/6M,Down,134.42,0.000100,#N/A,-45.75,-180.17
bmaBasisSwap_05y,IndexCurve/USD-LIBOR-3M/1/1Y,Down,134.42,0.000100,#N/A,142.39,7.97
bmaBasisSwap_05y,IndexCurve/USD-LIBOR-3M/2/2Y,Down,134.42,0.000100,#N/A,157.35,22.93
bmaBasisSwap_05y,IndexCurve/USD-LIBOR-3M/3/3Y,Down,134.42,0.000100,#N/A,193.04,58.62
bmaBasisSwap_05y,IndexCurve/USD-LIBOR-3M/4/5Y,Down,134.42,0.000100,#N/A,3439.59,3305.18
bmaBasisSwap_05y,IndexCurve/USD-LIBOR-3M/5/7Y,Down,134.42,0.000100,#N/A,153.16,18.74
bmaBasisSwap_05y,IndexCurve/USD-SIFMA/0/6M,Down,134.42,0.000100,#N/A,146.67,12.26
bmaBasisSwap_05y,IndexCurve/USD-SIFMA/1/1Y,Down,134.42,0.000100,#N/A,124.23,-10.19
bmaBasisSwap_05y,IndexCurve/USD-SIFMA/2/2Y,Down,134.42,0.000100,#N/A,104.86,-29.55
bmaBasisSwap_05y,IndexCurve/USD-SIFMA/3/3Y,Down,134.42,0.000100,#N/A,57.76,-76.65
bmaBasisSwap_05y,IndexCurve/USD-SIFMA/4/5Y,Down,134.42,0.000100,#N/A,-3977.30,-4111.72
bmaBasisSwap_05y,IndexCurve/USD-SIFMA/5/7Y,Down,134.42,0.000100,#N/A,107.79,-26.63
bmaBasisSwap_05y,FXSpot/USDEUR/0/spot,Up,134.42,0.008831,#N/A,135.76,1.34
bmaBasisSwap_05y,FXSpot/USDEUR/0/spot,Down,134.42,0.008831,#N/A,133.07,-1.34
bmaBasisSwap_05y,DiscountCurve/USD/0/6M:IndexCurve/USD-LIBOR-3M/0/6M,Cross,134.42,0.000100,0.000100,314.59,180.18
bmaBasisSwap_05y,DiscountCurve/USD/0/6M:IndexCurve/USD-LIBOR-3M/1/1Y,Cross,134.42,0.000100,0.000100,126.42,-8.00
bmaBasisSwap_05y,DiscountCurve/USD/0/6M:IndexCurve/USD-LIBOR-3M/2/2Y,Cross,134.42,0.000100,0.000100,111.36,-23.05
bmaBasisSwap_05y,DiscountCurve/USD/0/6M:IndexCurve/USD-LIBOR-3M/3/3Y,Cross,134.42,0.000100,0.000100,75.58,-58.84
bmaBasisSwap_05y,DiscountCurve/USD/0/6M:IndexCurve/USD-LIBOR-3M/4/5Y,Cross,134.42,0.000100,0.000100,-3170.95,-3305.37
bmaBasisSwap_05y,DiscountCurve/USD/0/6M:IndexCurve/USD-LIBOR-3M/5/7Y,Cross,134.42,0.000100,0.000100,115.69,-18.73
bmaBasisSwap_05y,DiscountCurve/USD/0/6M:IndexCurve/USD-LIBOR-3M/6/10Y,Cross,134.42,0.000100,0.000100,134.43,0.01
bmaBasisSwap_05y,DiscountCurve/USD/0/6M:IndexCurve/USD-LIBOR-3M/7/15Y,Cross,134.42,0.000100,0.000100,134.43,0.01
bmaBasisSwap_05y,DiscountCurve/USD/0/6M:IndexCurve/USD-LIBOR-3M/8/20Y,Cross,134.42,0.000100,0.000100,134.43,0.01
bmaBasisSwap_05y,DiscountCurve/USD/0/6M:IndexCurve/USD-LIBOR-6M/0/6M,Cross,134.42,0.000100,0.000100,134.43,0.01
bmaBasisSwap_05y,DiscountCurve/USD/0/6M:IndexCurve/USD-LIBOR-6M/1/1Y,Cross,134.42,0.000100,0.000100,134.43,0.01
bmaBasisSwap_05y,DiscountCurve/USD/0/6M:IndexCurve/USD-LIBOR-6M/2/2Y,Cross,134.42,0.000100,0.000100,134.43,0.01
bmaBasisSwap_05y,DiscountCurve/USD/0/6M:IndexCurve/USD-LIBOR-6M/3/3Y,Cross,134.42,0.000100,0.000100,134.43,0.01
bmaBasisSwap_05y,DiscountCurve/USD/0/6M:IndexCurve/USD-LIBOR-6M/4/5Y,Cross,134.42,0.000100,0.000100,134.43,0.01
bmaBasisSwap_05y,DiscountCurve/USD/0/6M:IndexCurve/USD-LIBOR-6M/5/7Y,Cross,134.42,0.000100,0.000100,134.43,0.01
bmaBasisSwap_05y,DiscountCurve/USD/0/6M:IndexCurve/USD-LIBOR-6M/6/10Y,Cross,134.42,0.000100,0.000100,134.43,0.01
bmaBasisSwap_05y,DiscountCurve/USD/0/6M:IndexCurve/USD-LIBOR-6M/7/15Y,Cross,134.42,0.000100,0.000100,134.43,0.01
bmaBasisSwap_05y,DiscountCurve/USD/0/6M:IndexCurve/USD-LIBOR-6M/8/20Y,Cross,134.42,0.000100,0.000100,134.43,0.01
bmaBasisSwap_05y,DiscountCurve/USD/0/6M:IndexCurve/USD-SIFMA/0/6M,Cross,134.42,0.000100,0.000100,122.16,-12.25
bmaBasisSwap_05y,DiscountCurve/USD/0/6M:IndexCurve/USD-SIFMA/1/1Y,Cross,134.42,0.000100,0.000100,144.61,10.19
bmaBasisSwap_05y,DiscountCurve/USD/0/6M:IndexCurve/USD-SIFMA/2/2Y,Cross,134.42,0.000100,0.000100,164.00,29.58
bmaBasisSwap_05y,DiscountCurve/USD/0/6M:IndexCurve/USD-SIFMA/3/3Y,Cross,134.42,0.000100,0.000100,211.10,76.69
bmaBasisSwap_05y,DiscountCurve/USD/0/6M:IndexCurve/USD-SIFMA/4/5Y,Cross,134.42,0.000100,0.000100,4246.17,4111.75
bmaBasisSwap_05y,DiscountCurve/USD/0/6M:IndexCurve/USD-SIFMA/5/7Y,Cross,134.42,0.000100,0.000100,161.06,26.64
bmaBasisSwap_05y,DiscountCurve/USD/0/6M:IndexCurve/USD-SIFMA/6/10Y,Cross,134.42,0.000100,0.000100,134.43,0.01
bmaBasisSwap_05y,DiscountCurve/USD/0/6M:IndexCurve/USD-SIFMA/7/15Y,Cross,134.42,0.000100,0.000100,134.43,0.01
bmaBasisSwap_05y,DiscountCurve/USD/0/6M:IndexCurve/USD-SIFMA/8/20Y,Cross,134.42,0.000100,0.000100,134.43,0.01
bmaBasisSwap_05y,DiscountCurve/USD/1/1Y:IndexCurve/USD-LIBOR-3M/0/6M,Cross,134.42,0.000100,0.000100,314.60,180.19
bmaBasisSwap_05y,DiscountCurve/USD/1/1Y:IndexCurve/USD-LIBOR-3M/1/1Y,Cross,134.42,0.000100,0.000100,126.47,-7.94
bmaBasisSwap_05y,DiscountCurve/USD/1/1Y:IndexCurve/USD-LIBOR-3M/2/2Y,Cross,134.42,0.000100,0.000100,111.46,-22.96
bmaBasisSwap_05y,DiscountCurve/USD/1/1Y:IndexCurve/USD-LIBOR-3M/3/3Y,Cross,134.42,0.000100,0.000100,75.62,-58.79
bmaBasisSwap_05y,DiscountCurve/USD/1/1Y:IndexCurve/USD-LIBOR-3M/4/5Y,Cross,134.42,0.000100,0.000100,-3170.91,-3305.33
bmaBasisSwap_05y,DiscountCurve/USD/1/1Y:IndexCurve/USD-LIBOR-3M/5/7Y,Cross,134.42,0.000100,0.000100,115.73,-18.68
bmaBasisSwap_05y,DiscountCurve/USD/1/1Y:IndexCurve/USD-LIBOR-3M/6/10Y,Cross,134.42,0.000100,0.000100,134.47,0.06
bmaBasisSwap_05y,DiscountCurve/USD/1/1Y:IndexCurve/USD-LIBOR-3M/7/15Y,Cross,134.42,0.000100,0.000100,134.47,0.06
bmaBasisSwap_05y,DiscountCurve/USD/1/1Y:IndexCurve/USD-LIBOR-3M/8/20Y,Cross,134.42,0.000100,0.000100,134.47,0.06
bmaBasisSwap_05y,DiscountCurve/USD/1/1Y:IndexCurve/USD-LIBOR-6M/0/6M,Cross,134.42,0.000100,0.000100,134.47,0.06
bmaBasisSwap_05y,DiscountCurve/USD/1/1Y:IndexCurve/USD-LIBOR-6M/1/1Y,Cross,134.42,0.000100,0.000100,134.47,0.06
bmaBasisSwap_05y,DiscountCurve/USD/1/1Y:IndexCurve/USD-LIBOR-6M/2/2Y,Cross,134.42,0.000100,0.000100,134.47,0.06
bmaBasisSwap_05y,DiscountCurve/USD/1/1Y:IndexCurve/USD-LIBOR-6M/3/3Y,Cross,134.42,0.000100,0.000100,134.47,0.06
bmaBasisSwap_05y,DiscountCurve/USD/1/1Y:IndexCurve/USD-LIBOR-6M/4/5Y,Cross,134.42,0.000100,0.000100,134.47,0.06
bmaBasisSwap_05y,DiscountCurve/USD/1/1Y:IndexCurve/USD-LIBOR-6M/5/7Y,Cross,134.42,0.000100,0.000100,134.47,0.06
bmaBasisSwap_05y,DiscountCurve/USD/1/1Y:IndexCurve/USD-LIBOR-6M/6/10Y,Cross,134.42,0.000100,0.000100,134.47,0.06
bmaBasisSwap_05y,DiscountCurve/USD/1/1Y:IndexCurve/USD-LIBOR-6M/7/15Y,Cross,134.42,0.000100,0.000100,134.47,0.06
bmaBasisSwap_05y,DiscountCurve/USD/1/1Y:IndexCurve/USD-LIBOR-6M/8/20Y,Cross,134.42,0.000100,0.000100,134.47,0.06
bmaBasisSwap_05y,DiscountCurve/USD/1/1Y:IndexCurve/USD-SIFMA/0/6M,Cross,134.42,0.000100,0.000100,122.25,-12.17
bmaBasisSwap_05y,DiscountCurve/USD/1/1Y:IndexCurve/USD-SIFMA/1/1Y,Cross,134.42,0.000100,0.000100,144.63,10.21
bmaBasisSwap_05y,DiscountCurve/USD/1/1Y:IndexCurve/USD-SIFMA/2/2Y,Cross,134.42,0.000100,0.000100,163.97,29.56
bmaBasisSwap_05y,DiscountCurve/USD/1/1Y:IndexCurve/USD-SIFMA/3/3Y,Cross,134.42,0.000100,0.000100,211.15,76.73
bmaBasisSwap_05y,DiscountCurve/USD/1/1Y:IndexCurve/USD-SIFMA/4/5Y,Cross,134.42,0.000100,0.000100,4246.21,4111.79
bmaBasisSwap_05y,DiscountCurve/USD/1/1Y:IndexCurve/USD-SIFMA/5/7Y,Cross,134.42,0.000100,0.000100,161.10,26.69
bmaBasisSwap_05y,DiscountCurve/USD/1/1Y:IndexCurve/USD-SIFMA/6/10Y,Cross,134.42,0.000100,0.000100,134.47,0.06
bmaBasisSwap_05y,DiscountCurve/USD/1/1Y:IndexCurve/USD-SIFMA/7/15Y,Cross,134.42,0.000100,0.000100,134.47,0.06
bmaBasisSwap_05y,DiscountCurve/USD/1/1Y:IndexCurve/USD-SIFMA/8/20Y,Cross,134.42,0.000100,0.000100,134.47,0.06
bmaBasisSwap_05y,DiscountCurve/USD/2/2Y:IndexCurve/USD-LIBOR-3M/0/6M,Cross,134.42,0.000100,0.000100,314.58,180.16
bmaBasisSwap_05y,DiscountCurve/USD/2/2Y:IndexCurve/USD-LIBOR-3M/1/1Y,Cross,134.42,0.000100,0.000100,126.31,-8.10
bmaBasisSwap_05y,DiscountCurve/USD/2/2Y:IndexCurve/USD-LIBOR-3M/2/2Y,Cross,134.42,0.000100,0.000100,111.43,-22.99
bmaBasisSwap_05y,DiscountCurve/USD/2/2Y:IndexCurve/USD-LIBOR-3M/3/3Y,Cross,134.42,0.000100,0.000100,75.73,-58.69
bmaBasisSwap_05y,DiscountCurve/USD/2/2Y:IndexCurve/USD-LIBOR-3M/4/5Y,Cross,134.42,0.000100,0.000100,-3170.96,-3305.38
bmaBasisSwap_05y,DiscountCurve/USD/2/2Y:IndexCurve/USD-LIBOR-3M/5/7Y,Cross,134.42,0.000100,0.000100,115.68,-18.73
bmaBasisSwap_05y,DiscountCurve/USD/2/2Y:IndexCurve/USD-LIBOR-3M/6/10Y,Cross,134.42,0.000100,0.000100,134.42,0.00
bmaBasisSwap_05y,DiscountCurve/USD/2/2Y:IndexCurve/USD-LIBOR-3M/7/15Y,Cross,134.42,0.000100,0.000100,134.42,0.00
bmaBasisSwap_05y,DiscountCurve/USD/2/2Y:IndexCurve/USD-LIBOR-3M/8/20Y,Cross,134.42,0.000100,0.000100,134.42,0.00
bmaBasisSwap_05y,DiscountCurve/USD/2/2Y:IndexCurve/USD-LIBOR-6M/0/6M,Cross,134.42,0.000100,0.000100,134.42,0.00
bmaBasisSwap_05y,DiscountCurve/USD/2/2Y:IndexCurve/USD-LIBOR-6M/1/1Y,Cross,134.42,0.000100,0.000100,134.42,0.00
bmaBasisSwap_05y,DiscountCurve/USD/2/2Y:IndexCurve/USD-LIBOR-6M/2/2Y,Cross,134.42,0.000100,0.000100,134.42,0.00
bmaBasisSwap_05y,DiscountCurve/USD/2/2Y:IndexCurve/USD-LIBOR-6M/3/3Y,Cross,134.42,0.000100,0.000100,134.42,0.00
bmaBasisSwap_05y,DiscountCurve/USD/2/2Y:IndexCurve/USD-LIBOR-6M/4/5Y,Cross,134.42,0.000100,0.000100,134.42,0.00
bmaBasisSwap_05y,DiscountCurve/USD/2/2Y:IndexCurve/USD-LIBOR-6M/5/7Y,Cross,134.42,0.000100,0.000100,134.42,0.00
bmaBasisSwap_05y,DiscountCurve/USD/2/2Y:IndexCurve/USD-LIBOR-6M/6/10Y,Cross,134.42,0.000100,0.000100,134.42,0.00
bmaBasisSwap_05y,DiscountCurve/USD/2/2Y:IndexCurve/USD-LIBOR-6M/7/15Y,Cross,134.42,0.000100,0.000100,134.42,0.00
bmaBasisSwap_05y,DiscountCurve/USD/2/2Y:IndexCurve/USD-LIBOR-6M/8/20Y,Cross,134.42,0.000100,0.000100,134.42,0.00
bmaBasisSwap_05y,DiscountCurve/USD/2/2Y:IndexCurve/USD-SIFMA/0/6M,Cross,134.42,0.000100,0.000100,122.16,-12.25
bmaBasisSwap_05y,DiscountCurve/USD/2/2Y:IndexCurve/USD-SIFMA/1/1Y,Cross,134.42,0.000100,0.000100,144.72,10.30
bmaBasisSwap_05y,DiscountCurve/USD/2/2Y:IndexCurve/USD-SIFMA/2/2Y,Cross,134.42,0.000100,0.000100,163.90,29.49
bmaBasisSwap_05y,DiscountCurve/USD/2/2Y:IndexCurve/USD-SIFMA/3/3Y,Cross,134.42,0.000100,0.000100,210.90,76.49
bmaBasisSwap_05y,DiscountCurve/USD/2/2Y:IndexCurve/USD-SIFMA/4/5Y,Cross,134.42,0.000100,0.000100,4246.16,4111.74
bmaBasisSwap_05y,DiscountCurve/USD/2/2Y:IndexCurve/USD-SIFMA/5/7Y,Cross,134.42,0.000100,0.000100,161.05,26.63
bmaBasisSwap_05y,DiscountCurve/USD/2/2Y:IndexCurve/USD-SIFMA/6/10Y,Cross,134.42,0.000100,0.000100,134.42,0.00
bmaBasisSwap_05y,DiscountCurve/USD/2/2Y:IndexCurve/USD-SIFMA/7/15Y,Cross,134.42,0.000100,0.000100,134.42,0.00
bmaBasisSwap_05y,DiscountCurve/USD/2/2Y:IndexCurve/USD-SIFMA/8/20Y,Cross,134.42,0.000100,0.000100,134.42,0.00
bmaBasisSwap_05y,DiscountCurve/USD/3/3Y:IndexCurve/USD-LIBOR-3M/0/6M,Cross,134.42,0.000100,0.000100,314.57,180.16
bmaBasisSwap_05y,DiscountCurve/USD/3/3Y:IndexCurve/USD-LIBOR-3M/1/1Y,Cross,134.42,0.000100,0.000100,126.39,-8.02
bmaBasisSwap_05y,DiscountCurve/USD/3/3Y:IndexCurve/USD-LIBOR-3M/2/2Y,Cross,134.42,0.000100,0.000100,111.10,-23.32
bmaBasisSwap_05y,DiscountCurve/USD/3/3Y:IndexCurve/USD-LIBOR-3M/3/3Y,Cross,134.42,0.000100,0.000100,75.69,-58.73
bmaBasisSwap_05y,DiscountCurve/USD/3/3Y:IndexCurve/USD-LIBOR-3M/4/5Y,Cross,134.42,0.000100,0.000100,-3170.53,-3304.94
bmaBasisSwap_05y,DiscountCurve/USD/3/3Y:IndexCurve/USD-LIBOR-3M/5/7Y,Cross,134.42,0.000100,0.000100,115.68,-18.74
bmaBasisSwap_05y,DiscountCurve/USD/3/3Y:IndexCurve/USD-LIBOR-3M/6/10Y,Cross,134.42,0.000100,0.000100,134.42,0.00
bmaBasisSwap_05y,DiscountCurve/USD/3/3Y:IndexCurve/USD-LIBOR-3M/7/15Y,Cross,134.42,0.000100,0.000100,134.42,0.00
bmaBasisSwap_05y,DiscountCurve/USD/3/3Y:IndexCurve/USD-LIBOR-3M/8/20Y,Cross,134.42,0.000100,0.000100,134.42,0.00
bmaBasisSwap_05y,DiscountCurve/USD/3/3Y:IndexCurve/USD-LIBOR-6M/0/6M,Cross,134.42,0.000100,0.000100,134.42,0.00
bmaBasisSwap_05y,DiscountCurve/USD/3/3Y:IndexCurve/USD-LIBOR-6M/1/1Y,Cross,134.42,0.000100,0.000100,134.42,0.00
bmaBasisSwap_05y,DiscountCurve/USD/3/3Y:IndexCurve/USD-LIBOR-6M/2/2Y,Cross,134.42,0.000100,0.000100,134.42,0.00
bmaBasisSwap_05y,DiscountCurve/USD/3/3Y:IndexCurve/USD-LIBOR-6M/3/3Y,Cross,134.42,0.000100,0.000100,134.42,0.00
bmaBasisSwap_05y,DiscountCurve/USD/3/3Y:IndexCurve/USD-LIBOR-6M/4/5Y,Cross,134.42,0.000100,0.000100,134.42,0.00
bmaBasisSwap_05y,DiscountCurve/USD/3/3Y:IndexCurve/USD-LIBOR-6M/5/7Y,Cross,134.42,0.000100,0.000100,134.42,0.00
bmaBasisSwap_05y,DiscountCurve/USD/3/3Y:IndexCurve/USD-LIBOR-6M/6/10Y,Cross,134.42,0.000100,0.000100,134.42,0.00
bmaBasisSwap_05y,DiscountCurve/USD/3/3Y:IndexCurve/USD-LIBOR-6M/7/15Y,Cross,134.42,0.000100,0.000100,134.42,0.00
bmaBasisSwap_05y,DiscountCurve/USD/3/3Y:IndexCurve/USD-LIBOR-6M/8/20Y,Cross,134.42,0.000100,0.000100,134.42,0.00
bmaBasisSwap_05y,DiscountCurve/USD/3/3Y:IndexCurve/USD-SIFMA/0/6M,Cross,134.42,0.000100,0.000100,122.16,-12.26
bmaBasisSwap_05y,DiscountCurve/USD/3/3Y:IndexCurve/USD-SIFMA/1/1Y,Cross,134.42,0.000100,0.000100,144.61,10.19
bmaBasisSwap_05y,DiscountCurve/USD/3/3Y:IndexCurve/USD-SIFMA/2/2Y,Cross,134.42,0.000100,0.000100,164.30,29.88
bmaBasisSwap_05y,DiscountCurve/USD/3/3Y:IndexCurve/USD-SIFMA/3/3Y,Cross,134.42,0.000100,0.000100,210.94,76.53
bmaBasisSwap_05y,DiscountCurve/USD/3/3Y:IndexCurve/USD-SIFMA/4/5Y,Cross,134.42,0.000100,0.000100,4245.61,4111.19
bmaBasisSwap_05y,DiscountCurve/USD/3/3Y:IndexCurve/USD-SIFMA/5/7Y,Cross,134.42,0.000100,0.000100,161.05,26.63
bmaBasisSwap_05y,DiscountCurve/USD/3/3Y:IndexCurve/USD-SIFMA/6/10Y,Cross,134.42,0.000100,0.000100,134.42,0.00
bmaBasisSwap_05y,DiscountCurve/USD/3/3Y:IndexCurve/USD-SIFMA/7/15Y,Cross,134.42,0.000100,0.000100,134.42,0.00
bmaBasisSwap_05y,DiscountCurve/USD/3/3Y:IndexCurve/USD-SIFMA/8/20Y,Cross,134.42,0.000100,0.000100,134.42,0.00
bmaBasisSwap_05y,DiscountCurve/USD/4/5Y:IndexCurve/USD-LIBOR-3M/0/6M,Cross,134.42,0.000100,0.000100,314.56,180.14
bmaBasisSwap_05y,DiscountCurve/USD/4/5Y:IndexCurve/USD-LIBOR-3M/1/1Y,Cross,134.42,0.000100,0.000100,126.38,-8.04
bmaBasisSwap_05y,DiscountCurve/USD/4/5Y:IndexCurve/USD-LIBOR-3M/2/2Y,Cross,134.42,0.000100,0.000100,111.34,-23.08
bmaBasisSwap_05y,DiscountCurve/USD/4/5Y:IndexCurve/USD-LIBOR-3M/3/3Y,Cross,134.42,0.000100,0.000100,75.00,-59.42
bmaBasisSwap_05y,DiscountCurve/USD/4/5Y:IndexCurve/USD-LIBOR-3M/4/5Y,Cross,134.42,0.000100,0.000100,-3170.06,-3304.48
bmaBasisSwap_05y,DiscountCurve/USD/4/5Y:IndexCurve/USD-LIBOR-3M/5/7Y,Cross,134.42,0.000100,0.000100,115.67,-18.74
bmaBasisSwap_05y,DiscountCurve/USD/4/5Y:IndexCurve/USD-LIBOR-3M/6/10Y,Cross,134.42,0.000100,0.000100,134.40,-0.02
bmaBasisSwap_05y,DiscountCurve/USD/4/5Y:IndexCurve/USD-LIBOR-3M/7/15Y,Cross,134.42,0.000100,0.000100,134.40,-0.02
bmaBasisSwap_05y,DiscountCurve/USD/4/5Y:IndexCurve/USD-LIBOR-3M/8/20Y,Cross,134.42,0.000100,0.000100,134.40,-0.02
bmaBasisSwap_05y,DiscountCurve/USD/4/5Y:IndexCurve/USD-LIBOR-6M/0/6M,Cross,134.42,0.000100,0.000100,134.40,-0.02
bmaBasisSwap_05y,DiscountCurve/USD/4/5Y:IndexCurve/USD-LIBOR-6M/1/1Y,Cross,134.42,0.000100,0.000100,134.40,-0.02
bmaBasisSwap_05y,DiscountCurve/USD/4/5Y:IndexCurve/USD-LIBOR-6M/2/2Y,Cross,134.42,0.000100,0.000100,134.40,-0.02
bmaBasisSwap_05y,DiscountCurve/USD/4/5Y:IndexCurve/USD-LIBOR-6M/3/3Y,Cross,134.42,0.000100,0.000100,134.40,-0.02
bmaBasisSwap_05y,DiscountCurve/USD/4/5Y:IndexCurve/USD-LIBOR-6M/4/5Y,Cross,134.42,0.000100,0.000100,134.40,-0.02
bmaBasisSwap_05y,DiscountCurve/USD/4/5Y:IndexCurve/USD-LIBOR-6M/5/7Y,Cross,134.42,0.000100,0.000100,134.40,-0.02
bmaBasisSwap_05y,DiscountCurve/USD/4/5Y:IndexCurve/USD-LIBOR-6M/6/10Y,Cross,134.42,0.000100,0.000100,134.40,-0.02
bmaBasisSwap_05y,DiscountCurve/USD/4/5Y:IndexCurve/USD-LIBOR-6M/7/15Y,Cross,134.42,0.000100,0.000100,134.40,-0.02
bmaBasisSwap_05y,DiscountCurve/USD/4/5Y:IndexCurve/USD-LIBOR-6M/8/20Y,Cross,134.42,0.000100,0.000100,134.40,-0.02
bmaBasisSwap_05y,DiscountCurve/USD/4/5Y:IndexCurve/USD-SIFMA/0/6M,Cross,134.42,0.000100,0.000100,122.14,-12.27
bmaBasisSwap_05y,DiscountCurve/USD/4/5Y:IndexCurve/USD-SIFMA/1/1Y,Cross,134.42,0.000100,0.000100,144.59,10.18
bmaBasisSwap_05y,DiscountCurve/USD/4/5Y:IndexCurve/USD-SIFMA/2/2Y,Cross,134.42,0.000100,0.000100,163.97,29.55
bmaBasisSwap_05y,DiscountCurve/USD/4/5Y:IndexCurve/USD-SIFMA/3/3Y,Cross,134.42,0.000100,0.000100,211.77,77.35
bmaBasisSwap_05y,DiscountCurve/USD/4/5Y:IndexCurve/USD-SIFMA/4/5Y,Cross,134.42,0.000100,0.000100,4244.99,4110.58
bmaBasisSwap_05y,DiscountCurve/USD/4/5Y:IndexCurve/USD-SIFMA/5/7Y,Cross,134.42,0.000100,0.000100,161.02,26.60
bmaBasisSwap_05y,DiscountCurve/USD/4/5Y:IndexCurve/USD-SIFMA/6/10Y,Cross,134.42,0.000100,0.000100,134.40,-0.02
bmaBasisSwap_05y,DiscountCurve/USD/4/5Y:IndexCurve/USD-SIFMA/7/15Y,Cross,134.42,0.000100,0.000100,134.40,-0.02
bmaBasisSwap_05y,DiscountCurve/USD/4/5Y:IndexCurve/USD-SIFMA/8/20Y,Cross,134.42,0.000100,0.000100,134.40,-0.02
bmaBasisSwap_05y,DiscountCurve/USD/5/7Y:IndexCurve/USD-LIBOR-3M/0/6M,Cross,134.42,0.000100,0.000100,314.57,180.16
bmaBasisSwap_05y,DiscountCurve/USD/5/7Y:IndexCurve/USD-LIBOR-3M/1/1Y,Cross,134.42,0.000100,0.000100,126.39,-8.02
bmaBasisSwap_05y,DiscountCurve/USD/5/7Y:IndexCurve/USD-LIBOR-3M/2/2Y,Cross,134.42,0.000100,0.000100,111.35,-23.06
bmaBasisSwap_05y,DiscountCurve/USD/5/7Y:IndexCurve/USD-LIBOR-3M/3/3Y,Cross,134.42,0.000100,0.000100,75.57,-58.85
bmaBasisSwap_05y,DiscountCurve/USD/5/7Y:IndexCurve/USD-LIBOR-3M/4/5Y,Cross,134.42,0.000100,0.000100,-3170.96,-3305.38
bmaBasisSwap_05y,DiscountCurve/USD/5/7Y:IndexCurve/USD-LIBOR-3M/5/7Y,Cross,134.42,0.000100,0.000100,115.68,-18.74
