2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/10Y/Smile/-0.0025,0.0075800000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/10Y/Smile/-0.005,0.0074390000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/10Y/Smile/-0.01,0.0073560000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/10Y/Smile/-0.015,0.0073140000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/10Y/Smile/-0.02,0.0061170000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/10Y/Smile/0.0025,0.0081260000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/10Y/Smile/0.005,0.0085140000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/10Y/Smile/0.01,0.0094410000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/10Y/Smile/0.015,0.0104750000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/10Y/Smile/0.02,0.0115520000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/15Y/ATM,0.0075400000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/15Y/Smile/-0.0025,0.0073070000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/15Y/Smile/-0.005,0.0071610000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/15Y/Smile/-0.01,0.0070760000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/15Y/Smile/-0.015,0.0070560000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/15Y/Smile/-0.02,0.0062460000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/15Y/Smile/0.0025,0.0078570000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/15Y/Smile/0.005,0.0082440000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/15Y/Smile/0.01,0.0091590000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/15Y/Smile/0.015,0.0101730000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/15Y/Smile/0.02,0.0112250000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/1Y/ATM,0.0088400000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/1Y/Smile/-0.0025,0.0086130000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/1Y/Smile/-0.005,0.0084590000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/1Y/Smile/-0.01,0.0082830000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/1Y/Smile/-0.015,0.0079640000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/1Y/Smile/-0.02,0.0063080000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/1Y/Smile/0.0025,0.0091440000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/1Y/Smile/0.005,0.0095200000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/1Y/Smile/0.01,0.0104330000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/1Y/Smile/0.015,0.0114770000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/1Y/Smile/0.02,0.0125820000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/20Y/ATM,0.0072800000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/20Y/Smile/-0.0025,0.0070460000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/20Y/Smile/-0.005,0.0069000000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/20Y/Smile/-0.01,0.0068160000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/20Y/Smile/-0.015,0.0067960000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/20Y/Smile/-0.02,0.0058290000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/20Y/Smile/0.0025,0.0075980000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/20Y/Smile/0.005,0.0079840000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/20Y/Smile/0.01,0.0088940000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/20Y/Smile/0.015,0.0098970000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/20Y/Smile/0.02,0.0109350000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/25Y/ATM,0.0071500000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/25Y/Smile/-0.0025,0.0069180000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/25Y/Smile/-0.005,0.0067750000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/25Y/Smile/-0.01,0.0066970000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/25Y/Smile/-0.015,0.0066660000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/25Y/Smile/-0.02,0.0044250000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/25Y/Smile/0.0025,0.0074670000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/25Y/Smile/0.005,0.0078540000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/25Y/Smile/0.01,0.0087660000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/25Y/Smile/0.015,0.0097700000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/25Y/Smile/0.02,0.0108090000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/2Y/ATM,0.0085900000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/2Y/Smile/-0.0025,0.0083570000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/2Y/Smile/-0.005,0.0082000000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/2Y/Smile/-0.01,0.0080330000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/2Y/Smile/-0.015,0.0077790000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/2Y/Smile/-0.02,0.0047520000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/2Y/Smile/0.0025,0.0089010000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/2Y/Smile/0.005,0.0092820000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/2Y/Smile/0.01,0.0101990000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/2Y/Smile/0.015,0.0112380000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/2Y/Smile/0.02,0.0123320000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/30Y/ATM,0.0070600000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/30Y/Smile/-0.0025,0.0068280000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/30Y/Smile/-0.005,0.0066860000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/30Y/Smile/-0.01,0.0066100000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/30Y/Smile/-0.015,0.0065760000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/30Y/Smile/-0.02,0.0058950000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/30Y/Smile/0.0025,0.0073770000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/30Y/Smile/0.005,0.0077640000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/30Y/Smile/0.01,0.0086750000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/30Y/Smile/0.015,0.0096770000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/30Y/Smile/0.02,0.0107120000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/3Y/ATM,0.0085000000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/3Y/Smile/-0.0025,0.0082650000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/3Y/Smile/-0.005,0.0081070000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/3Y/Smile/-0.01,0.0079450000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/3Y/Smile/-0.015,0.0077230000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/3Y/Smile/-0.02,0.0031550000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/3Y/Smile/0.0025,0.0088130000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/3Y/Smile/0.005,0.0091960000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/3Y/Smile/0.01,0.0101140000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/3Y/Smile/0.015,0.0111520000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/3Y/Smile/0.02,0.0122420000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/4Y/ATM,0.0083600000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/4Y/Smile/-0.0025,0.0081240000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/4Y/Smile/-0.005,0.0079670000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/4Y/Smile/-0.01,0.0078170000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/4Y/Smile/-0.015,0.0076340000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/4Y/Smile/-0.02,0.0071890000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/4Y/Smile/0.0025,0.0086750000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/4Y/Smile/0.005,0.0090600000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/4Y/Smile/0.01,0.0099800000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/4Y/Smile/0.015,0.0110160000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/4Y/Smile/0.02,0.0121020000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/5Y/ATM,0.0082600000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/5Y/Smile/-0.0025,0.0080230000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/5Y/Smile/-0.005,0.0078670000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/5Y/Smile/-0.01,0.0077240000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/5Y/Smile/-0.015,0.0075630000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/5Y/Smile/-0.02,0.0053520000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/5Y/Smile/0.0025,0.0085770000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/5Y/Smile/0.005,0.0089630000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/5Y/Smile/0.01,0.0098840000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/5Y/Smile/0.015,0.0109190000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/5Y/Smile/0.02,0.0120020000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/6Y/ATM,0.0081600000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/6Y/Smile/-0.0025,0.0079240000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/6Y/Smile/-0.005,0.0077680000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/6Y/Smile/-0.01,0.0076350000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/6Y/Smile/-0.015,0.0074940000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/6Y/Smile/-0.02,0.0070800000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/6Y/Smile/0.0025,0.0084770000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/6Y/Smile/0.005,0.0088640000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/6Y/Smile/0.01,0.0097870000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/6Y/Smile/0.015,0.0108210000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/6Y/Smile/0.02,0.0119020000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/7Y/ATM,0.0080600000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/7Y/Smile/-0.0025,0.0078250000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/7Y/Smile/-0.005,0.0076740000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/7Y/Smile/-0.01,0.0075550000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/7Y/Smile/-0.015,0.0074430000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/7Y/Smile/-0.02,0.0056350000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/7Y/Smile/0.0025,0.0083770000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/7Y/Smile/0.005,0.0087640000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/7Y/Smile/0.01,0.0096880000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/7Y/Smile/0.015,0.0107220000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/7Y/Smile/0.02,0.0118020000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/8Y/ATM,0.0079800000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/8Y/Smile/-0.0025,0.0077470000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/8Y/Smile/-0.005,0.0075990000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/8Y/Smile/-0.01,0.0074920000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/8Y/Smile/-0.015,0.0074070000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/8Y/Smile/-0.02,0.0053260000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/8Y/Smile/0.0025,0.0082970000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/8Y/Smile/0.005,0.0086840000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/8Y/Smile/0.01,0.0096090000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/8Y/Smile/0.015,0.0106430000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/8Y/Smile/0.02,0.0117220000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/9Y/ATM,0.0078900000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/9Y/Smile/-0.0025,0.0076590000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/9Y/Smile/-0.005,0.0075140000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/9Y/Smile/-0.01,0.0074200000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/9Y/Smile/-0.015,0.0073590000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/9Y/Smile/-0.02,0.0058950000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/9Y/Smile/0.0025,0.0082060000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/9Y/Smile/0.005,0.0085940000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/9Y/Smile/0.01,0.0095200000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/9Y/Smile/0.015,0.0105540000
2022-01-31,SWAPTION/RATE_NVOL/USD/3Y/9Y/Smile/0.02,0.0116320000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/10Y/ATM,0.0076000000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/10Y/Smile/-0.0025,0.0073770000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/10Y/Smile/-0.005,0.0072600000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/10Y/Smile/-0.01,0.0072600000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/10Y/Smile/-0.015,0.0073190000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/10Y/Smile/-0.02,0.0064900000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/10Y/Smile/0.0025,0.0079250000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/10Y/Smile/0.005,0.0083350000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/10Y/Smile/0.01,0.0093200000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/10Y/Smile/0.015,0.0104160000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/10Y/Smile/0.02,0.0115510000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/15Y/ATM,0.0073300000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/15Y/Smile/-0.0025,0.0071090000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/15Y/Smile/-0.005,0.0069970000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/15Y/Smile/-0.01,0.0070140000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/15Y/Smile/-0.015,0.0071060000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/15Y/Smile/-0.02,0.0064650000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/15Y/Smile/0.0025,0.0076550000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/15Y/Smile/0.005,0.0080650000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/15Y/Smile/0.01,0.0090460000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/15Y/Smile/0.015,0.0101340000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/15Y/Smile/0.02,0.0112570000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/1Y/ATM,0.0085900000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/1Y/Smile/-0.0025,0.0083650000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/1Y/Smile/-0.005,0.0082280000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/1Y/Smile/-0.01,0.0081290000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/1Y/Smile/-0.015,0.0079650000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/1Y/Smile/-0.02,0.0071750000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/1Y/Smile/0.0025,0.0089070000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/1Y/Smile/0.005,0.0093050000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/1Y/Smile/0.01,0.0102770000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/1Y/Smile/0.015,0.0113810000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/1Y/Smile/0.02,0.0125410000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/20Y/ATM,0.0070500000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/20Y/Smile/-0.0025,0.0068260000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/20Y/Smile/-0.005,0.0067090000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/20Y/Smile/-0.01,0.0067170000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/20Y/Smile/-0.015,0.0067930000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/20Y/Smile/-0.02,0.0058930000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/20Y/Smile/0.0025,0.0073760000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/20Y/Smile/0.005,0.0077850000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/20Y/Smile/0.01,0.0087560000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/20Y/Smile/0.015,0.0098260000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/20Y/Smile/0.02,0.0109270000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/25Y/ATM,0.0069200000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/25Y/Smile/-0.0025,0.0066910000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/25Y/Smile/-0.005,0.0065660000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/25Y/Smile/-0.01,0.0065500000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/25Y/Smile/-0.015,0.0065890000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/25Y/Smile/-0.02,0.0044190000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/25Y/Smile/0.0025,0.0072480000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/25Y/Smile/0.005,0.0076550000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/25Y/Smile/0.01,0.0086150000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/25Y/Smile/0.015,0.0096700000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/25Y/Smile/0.02,0.0107530000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/2Y/ATM,0.0082800000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/2Y/Smile/-0.0025,0.0080490000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/2Y/Smile/-0.005,0.0079090000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/2Y/Smile/-0.01,0.0078190000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/2Y/Smile/-0.015,0.0076970000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/2Y/Smile/-0.02,0.0070480000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/2Y/Smile/0.0025,0.0086040000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/2Y/Smile/0.005,0.0090080000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/2Y/Smile/0.01,0.0099840000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/2Y/Smile/0.015,0.0110830000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/2Y/Smile/0.02,0.0122310000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/30Y/ATM,0.0068300000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/30Y/Smile/-0.0025,0.0065980000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/30Y/Smile/-0.005,0.0064680000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/30Y/Smile/-0.01,0.0064420000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/30Y/Smile/-0.015,0.0064700000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/30Y/Smile/-0.02,0.0056400000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/30Y/Smile/0.0025,0.0071590000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/30Y/Smile/0.005,0.0075650000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/30Y/Smile/0.01,0.0085190000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/30Y/Smile/0.015,0.0095640000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/30Y/Smile/0.02,0.0106360000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/3Y/ATM,0.0082400000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/3Y/Smile/-0.0025,0.0080070000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/3Y/Smile/-0.005,0.0078660000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/3Y/Smile/-0.01,0.0077790000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/3Y/Smile/-0.015,0.0076820000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/3Y/Smile/-0.02,0.0072570000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/3Y/Smile/0.0025,0.0085660000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/3Y/Smile/0.005,0.0089720000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/3Y/Smile/0.01,0.0099490000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/3Y/Smile/0.015,0.0110460000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/3Y/Smile/0.02,0.0121910000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/4Y/ATM,0.0081200000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/4Y/Smile/-0.0025,0.0078860000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/4Y/Smile/-0.005,0.0077460000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/4Y/Smile/-0.01,0.0076690000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/4Y/Smile/-0.015,0.0075930000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/4Y/Smile/-0.02,0.0047420000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/4Y/Smile/0.0025,0.0084470000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/4Y/Smile/0.005,0.0088550000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/4Y/Smile/0.01,0.0098330000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/4Y/Smile/0.015,0.0109290000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/4Y/Smile/0.02,0.0120710000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/5Y/ATM,0.0080400000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/5Y/Smile/-0.0025,0.0078080000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/5Y/Smile/-0.005,0.0076710000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/5Y/Smile/-0.01,0.0076040000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/5Y/Smile/-0.015,0.0075470000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/5Y/Smile/-0.02,0.0070980000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/5Y/Smile/0.0025,0.0083670000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/5Y/Smile/0.005,0.0087750000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/5Y/Smile/0.01,0.0097540000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/5Y/Smile/0.015,0.0108500000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/5Y/Smile/0.02,0.0119910000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/6Y/ATM,0.0079400000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/6Y/Smile/-0.0025,0.0077100000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/6Y/Smile/-0.005,0.0075780000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/6Y/Smile/-0.01,0.0075260000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/6Y/Smile/-0.015,0.0074980000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/6Y/Smile/-0.02,0.0054330000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/6Y/Smile/0.0025,0.0082670000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/6Y/Smile/0.005,0.0086750000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/6Y/Smile/0.01,0.0096550000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/6Y/Smile/0.015,0.0107510000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/6Y/Smile/0.02,0.0118910000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/7Y/ATM,0.0078500000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/7Y/Smile/-0.0025,0.0076220000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/7Y/Smile/-0.005,0.0074940000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/7Y/Smile/-0.01,0.0074570000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/7Y/Smile/-0.015,0.0074570000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/7Y/Smile/-0.02,0.0060620000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/7Y/Smile/0.0025,0.0081760000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/7Y/Smile/0.005,0.0085850000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/7Y/Smile/0.01,0.0095660000
2022-01-31,SWAPTION/RATE_NVOL/USD/4Y/7Y/Smile/0.015,0.0106630000
