#TradeId,Type,CashflowNo,LegNo,PayDate,FlowType,Amount,Currency,Coupon,Accrual,AccrualStartDate,AccrualEndDate,AccruedAmount,fixingDate,fixingValue,Notional,DiscountFactor,PresentValue,FXRate(Local-Base),PresentValue(Base),BaseCurrency,FloorStrike,CapStrike,FloorVolatility,CapVolatility,EffectiveFloorVolatility,EffectiveCapVolatility
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,89,0,2038-05-10,InterestProjected,-3331.0885,EUR,0.0133243540,0.2500000000,2038-02-09,2038-05-10,0.0000,2038-02-05,0.0133243540,1000000.0000,0.8080087709,-2691.5487170731,1.0000000000,-2691.5487170731,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,90,0,2038-08-09,InterestProjected,-3368.1628,EUR,0.0133246003,0.2527777778,2038-05-10,2038-08-09,0.0000,2038-05-06,0.0133246003,1000000.0000,0.8056051061,-2713.4091876647,1.0000000000,-2713.4091876647,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,91,0,2038-11-09,InterestProjected,-3405.2386,EUR,0.0133248466,0.2555555556,2038-08-09,2038-11-09,0.0000,2038-08-05,0.0133248466,1000000.0000,0.8031822960,-2735.0273357730,1.0000000000,-2735.0273357730,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,92,0,2039-02-09,InterestProjected,-3405.2386,EUR,0.0133248466,0.2555555556,2038-11-09,2039-02-09,0.0000,2038-11-05,0.0133248466,1000000.0000,0.8007667724,-2726.8019016840,1.0000000000,-2726.8019016840,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,93,0,2039-05-09,InterestProjected,-3294.0155,EUR,0.0133241077,0.2472222222,2039-02-09,2039-05-09,0.0000,2039-02-07,0.0133241077,1000000.0000,0.7984369292,-2630.0636242194,1.0000000000,-2630.0636242194,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,94,0,2039-08-09,InterestProjected,-3405.2386,EUR,0.0133248466,0.2555555556,2039-05-09,2039-08-09,0.0000,2039-05-05,0.0133248466,1000000.0000,0.7960356771,-2710.6913931904,1.0000000000,-2710.6913931904,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,95,0,2039-11-09,InterestProjected,-3405.2386,EUR,0.0133248466,0.2555555556,2039-08-09,2039-11-09,0.0000,2039-08-05,0.0133248466,1000000.0000,0.7936416465,-2702.5391480195,1.0000000000,-2702.5391480195,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,96,0,2040-02-09,InterestProjected,-3405.2386,EUR,0.0133248466,0.2555555556,2039-11-09,2040-02-09,0.0000,2039-11-07,0.0133248466,1000000.0000,0.7912548159,-2694.4114202469,1.0000000000,-2694.4114202469,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,97,0,2040-05-09,InterestProjected,-3331.0885,EUR,0.0133243540,0.2500000000,2040-02-09,2040-05-09,0.0000,2040-02-07,0.0133243540,1000000.0000,0.7889268189,-2627.9850464367,1.0000000000,-2627.9850464367,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,98,0,2040-08-09,InterestProjected,-3405.2386,EUR,0.0133248466,0.2555555556,2040-05-09,2040-08-09,0.0000,2040-05-07,0.0133248466,1000000.0000,0.7865541678,-2678.4045921256,1.0000000000,-2678.4045921256,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,99,0,2040-11-09,InterestProjected,-3405.2386,EUR,0.0133248466,0.2555555556,2040-08-09,2040-11-09,0.0000,2040-08-07,0.0133248466,1000000.0000,0.7841886523,-2670.3494476127,1.0000000000,-2670.3494476127,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,100,0,2041-02-11,InterestProjected,-3479.3941,EUR,0.0133253392,0.2611111111,2040-11-09,2041-02-11,0.0000,2040-11-07,0.0133253392,1000000.0000,0.7817790603,-2720.1174776691,1.0000000000,-2720.1174776691,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,101,0,2041-05-09,InterestProjected,-2501.0106,EUR,0.0103490093,0.2416666667,2041-02-11,2041-05-09,0.0000,2041-02-07,0.0103490093,1000000.0000,0.7796487010,-1949.9096542720,1.0000000000,-1949.9096542720,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,102,0,2041-08-09,InterestProjected,-2644.9367,EUR,0.0103497525,0.2555555556,2041-05-09,2041-08-09,0.0000,2041-05-07,0.0103497525,1000000.0000,0.7774033651,-2056.1827297338,1.0000000000,-2056.1827297338,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,103,0,2041-11-11,InterestProjected,-2702.5130,EUR,0.0103500498,0.2611111111,2041-08-09,2041-11-11,0.0000,2041-08-07,0.0103500498,1000000.0000,0.7751158961,-2094.7607865988,1.0000000000,-2094.7607865988,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,104,0,2042-02-10,InterestProjected,-2616.1499,EUR,0.0103496039,0.2527777778,2041-11-11,2042-02-10,0.0000,2041-11-07,0.0103496039,1000000.0000,0.7729078436,-2022.0427500915,1.0000000000,-2022.0427500915,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,105,0,2042-05-09,InterestProjected,-2529.7942,EUR,0.0103491579,0.2444444444,2042-02-10,2042-05-09,0.0000,2042-02-06,0.0103491579,1000000.0000,0.7707785667,-1949.9111209510,1.0000000000,-1949.9111209510,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,106,0,2042-08-11,InterestProjected,-2702.5130,EUR,0.0103500498,0.2611111111,2042-05-09,2042-08-11,0.0000,2042-05-07,0.0103500498,1000000.0000,0.7685105909,-2076.9098633483,1.0000000000,-2076.9098633483,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,107,0,2042-11-10,InterestProjected,-2616.1499,EUR,0.0103496039,0.2527777778,2042-08-11,2042-11-10,0.0000,2042-08-07,0.0103496039,1000000.0000,0.7663213548,-2004.8115081414,1.0000000000,-2004.8115081414,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,108,0,2043-02-09,InterestProjected,-2616.1499,EUR,0.0103496039,0.2527777778,2042-11-10,2043-02-09,0.0000,2042-11-06,0.0103496039,1000000.0000,0.7641383551,-1999.1004538338,1.0000000000,-1999.1004538338,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,109,0,2043-05-11,InterestProjected,-2616.1499,EUR,0.0103496039,0.2527777778,2043-02-09,2043-05-11,0.0000,2043-02-05,0.0103496039,1000000.0000,0.7619615741,-1993.4056684577,1.0000000000,-1993.4056684577,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,110,0,2043-08-10,InterestProjected,-2616.1499,EUR,0.0103496039,0.2527777778,2043-05-11,2043-08-10,0.0000,2043-05-07,0.0103496039,1000000.0000,0.7597909940,-1987.7271056681,1.0000000000,-1987.7271056681,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,111,0,2043-11-09,InterestProjected,-2616.1499,EUR,0.0103496039,0.2527777778,2043-08-10,2043-11-09,0.0000,2043-08-06,0.0103496039,1000000.0000,0.7576265972,-1982.0647192525,1.0000000000,-1982.0647192525,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,112,0,2044-02-09,InterestProjected,-2644.9367,EUR,0.0103497525,0.2555555556,2043-11-09,2044-02-09,0.0000,2043-11-05,0.0103497525,1000000.0000,0.7554446834,-1998.1034056359,1.0000000000,-1998.1034056359,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,113,0,2044-05-09,InterestProjected,-2587.3638,EUR,0.0103494552,0.2500000000,2044-02-09,2044-05-09,0.0000,2044-02-05,0.0103494552,1000000.0000,0.7533162830,-1949.1032841380,1.0000000000,-1949.1032841380,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,114,0,2044-08-09,InterestProjected,-2644.9367,EUR,0.0103497525,0.2555555556,2044-05-09,2044-08-09,0.0000,2044-05-05,0.0103497525,1000000.0000,0.7511467826,-1986.7357299098,1.0000000000,-1986.7357299098,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,115,0,2044-11-09,InterestProjected,-2644.9367,EUR,0.0103497525,0.2555555556,2044-08-09,2044-11-09,0.0000,2044-08-05,0.0103497525,1000000.0000,0.7489835303,-1981.0140642495,1.0000000000,-1981.0140642495,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,116,0,2045-02-09,InterestProjected,-2644.9367,EUR,0.0103497525,0.2555555556,2044-11-09,2045-02-09,0.0000,2044-11-07,0.0103497525,1000000.0000,0.7468265079,-1975.3088766027,1.0000000000,-1975.3088766027,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,117,0,2045-05-09,InterestProjected,-2558.5786,EUR,0.0103493066,0.2472222222,2045-02-09,2045-05-09,0.0000,2045-02-07,0.0103493066,1000000.0000,0.7447457350,-1905.4904790554,1.0000000000,-1905.4904790554,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,118,0,2045-08-09,InterestProjected,-2644.9367,EUR,0.0103497525,0.2555555556,2045-05-09,2045-08-09,0.0000,2045-05-05,0.0103497525,1000000.0000,0.7426009172,-1964.1324564567,1.0000000000,-1964.1324564567,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,119,0,2045-11-09,InterestProjected,-2644.9367,EUR,0.0103497525,0.2555555556,2045-08-09,2045-11-09,0.0000,2045-08-07,0.0103497525,1000000.0000,0.7404622764,-1958.4758867080,1.0000000000,-1958.4758867080,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,120,0,2046-02-09,InterestProjected,-2644.9367,EUR,0.0103497525,0.2555555556,2045-11-09,2046-02-09,0.0000,2045-11-07,0.0103497525,1000000.0000,0.7383297947,-1952.8356075011,1.0000000000,-1952.8356075011,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,121,0,2046-05-09,InterestProjected,-2558.5786,EUR,0.0103493066,0.2472222222,2046-02-09,2046-05-09,0.0000,2046-02-07,0.0103493066,1000000.0000,0.7362726949,-1883.8115402253,1.0000000000,-1883.8115402253,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,122,0,2046-08-09,InterestProjected,-2644.9367,EUR,0.0103497525,0.2555555556,2046-05-09,2046-08-09,0.0000,2046-05-07,0.0103497525,1000000.0000,0.7341522789,-1941.7863425056,1.0000000000,-1941.7863425056,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,123,0,2046-11-09,InterestProjected,-2644.9367,EUR,0.0103497525,0.2555555556,2046-08-09,2046-11-09,0.0000,2046-08-07,0.0103497525,1000000.0000,0.7320379696,-1936.1941280666,1.0000000000,-1936.1941280666,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,124,0,2047-02-11,InterestProjected,-2702.5130,EUR,0.0103500498,0.2611111111,2046-11-09,2047-02-11,0.0000,2046-11-07,0.0103500498,1000000.0000,0.7298839859,-1972.5209613261,1.0000000000,-1972.5209613261,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,125,0,2047-05-09,InterestProjected,-2501.0106,EUR,0.0103490093,0.2416666667,2047-02-11,2047-05-09,0.0000,2047-02-07,0.0103490093,1000000.0000,0.7278960533,-1820.4757345828,1.0000000000,-1820.4757345828,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,126,0,2047-08-09,InterestProjected,-2644.9367,EUR,0.0103497525,0.2555555556,2047-05-09,2047-08-09,0.0000,2047-05-07,0.0103497525,1000000.0000,0.7257997615,-1919.6944623294,1.0000000000,-1919.6944623294,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,127,0,2047-11-11,InterestProjected,-2702.5130,EUR,0.0103500498,0.2611111111,2047-08-09,2047-11-11,0.0000,2047-08-07,0.0103500498,1000000.0000,0.7236641335,-1955.7117292095,1.0000000000,-1955.7117292095,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,128,0,2048-02-10,InterestProjected,-2616.1499,EUR,0.0103496039,0.2527777778,2047-11-11,2048-02-10,0.0000,2047-11-07,0.0103496039,1000000.0000,0.7216026503,-1887.8206755713,1.0000000000,-1887.8206755713,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,129,0,2048-05-11,InterestProjected,-2616.1499,EUR,0.0103496039,0.2527777778,2048-02-10,2048-05-11,0.0000,2048-02-06,0.0103496039,1000000.0000,0.7195470397,-1882.4428899999,1.0000000000,-1882.4428899999,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,130,0,2048-08-10,InterestProjected,-2616.1499,EUR,0.0103496039,0.2527777778,2048-05-11,2048-08-10,0.0000,2048-05-07,0.0103496039,1000000.0000,0.7174972848,-1877.0804239865,1.0000000000,-1877.0804239865,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,131,0,2048-11-09,InterestProjected,-2616.1499,EUR,0.0103496039,0.2527777778,2048-08-10,2048-11-09,0.0000,2048-08-06,0.0103496039,1000000.0000,0.7154533689,-1871.7332338901,1.0000000000,-1871.7332338901,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,132,0,2049-02-09,InterestProjected,-2644.9367,EUR,0.0103497525,0.2555555556,2048-11-09,2049-02-09,0.0000,2048-11-05,0.0103497525,1000000.0000,0.7133929112,-1886.8791279870,1.0000000000,-1886.8791279870,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,133,0,2049-05-10,InterestProjected,-2587.3638,EUR,0.0103494552,0.2500000000,2049-02-09,2049-05-10,0.0000,2049-02-05,0.0103494552,1000000.0000,0.7113829881,-1840.6065946126,1.0000000000,-1840.6065946126,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,134,0,2049-08-09,InterestProjected,-2616.1499,EUR,0.0103496039,0.2527777778,2049-05-10,2049-08-09,0.0000,2049-05-06,0.0103496039,1000000.0000,0.7093564899,-1855.7828845625,1.0000000000,-1855.7828845625,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,135,0,2049-11-09,InterestProjected,-2644.9367,EUR,0.0103497525,0.2555555556,2049-08-09,2049-11-09,0.0000,2049-08-05,0.0103497525,1000000.0000,0.7073135908,-1870.7997098923,1.0000000000,-1870.7997098923,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,136,0,2050-02-09,InterestProjected,-2644.9367,EUR,0.0103497525,0.2555555556,2049-11-09,2050-02-09,0.0000,2049-11-05,0.0103497525,1000000.0000,0.7052765751,-1865.4119321941,1.0000000000,-1865.4119321941,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,137,0,2050-05-09,InterestProjected,-2558.5786,EUR,0.0103493066,0.2472222222,2050-02-09,2050-05-09,0.0000,2050-02-07,0.0103493066,1000000.0000,0.7033115666,-1799.4779036412,1.0000000000,-1799.4779036412,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,138,0,2050-08-09,InterestProjected,-2644.9367,EUR,0.0103497525,0.2555555556,2050-05-09,2050-08-09,0.0000,2050-05-05,0.0103497525,1000000.0000,0.7012860764,-1854.8573157763,1.0000000000,-1854.8573157763,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,139,0,2050-11-09,InterestProjected,-2644.9367,EUR,0.0103497525,0.2555555556,2050-08-09,2050-11-09,0.0000,2050-08-05,0.0103497525,1000000.0000,0.6992664196,-1849.5154511041,1.0000000000,-1849.5154511041,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,140,0,2051-02-09,InterestProjected,-2644.9367,EUR,0.0103497525,0.2555555556,2050-11-09,2051-02-09,0.0000,2050-11-07,0.0103497525,1000000.0000,0.6972525792,-1844.1889706442,1.0000000000,-1844.1889706442,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,141,0,2051-05-09,InterestProjected,-2558.5786,EUR,0.0103493066,0.2472222222,2051-02-09,2051-05-09,0.0000,2051-02-07,0.0103493066,1000000.0000,0.6953099268,-1779.0050795425,1.0000000000,-1779.0050795425,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,142,0,2051-08-09,InterestProjected,-2644.9367,EUR,0.0103497525,0.2555555556,2051-05-09,2051-08-09,0.0000,2051-05-05,0.0103497525,1000000.0000,0.6933074808,-1833.7544350591,1.0000000000,-1833.7544350591,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,143,0,2051-11-09,InterestProjected,-2644.9367,EUR,0.0103497525,0.2555555556,2051-08-09,2051-11-09,0.0000,2051-08-07,0.0103497525,1000000.0000,0.6913108018,-1828.4733452683,1.0000000000,-1828.4733452683,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,144,0,2052-02-09,InterestProjected,-2644.9367,EUR,0.0103497525,0.2555555556,2051-11-09,2052-02-09,0.0000,2051-11-07,0.0103497525,1000000.0000,0.6893198730,-1823.2074646617,1.0000000000,-1823.2074646617,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,145,0,2052-05-09,InterestProjected,-2587.3638,EUR,0.0103494552,0.2500000000,2052-02-09,2052-05-09,0.0000,2052-02-07,0.0103494552,1000000.0000,0.6873777736,-1778.4963716162,1.0000000000,-1778.4963716162,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,146,0,2052-08-09,InterestProjected,-2644.9367,EUR,0.0103497525,0.2555555556,2052-05-09,2052-08-09,0.0000,2052-05-07,0.0103497525,1000000.0000,0.6853981717,-1812.8348126852,1.0000000000,-1812.8348126852,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,147,0,2052-11-11,InterestProjected,-2702.5130,EUR,0.0103500498,0.2611111111,2052-08-09,2052-11-11,0.0000,2052-08-07,0.0103500498,1000000.0000,0.6833814233,-1846.8471810803,1.0000000000,-1846.8471810803,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,148,0,2053-02-10,InterestProjected,-2616.1499,EUR,0.0103496039,0.2527777778,2052-11-11,2053-02-10,0.0000,2052-11-07,0.0103496039,1000000.0000,0.6814346924,-1782.7352778993,1.0000000000,-1782.7352778993,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,149,0,2053-05-09,InterestProjected,-2529.7942,EUR,0.0103491579,0.2444444444,2053-02-10,2053-05-09,0.0000,2053-02-06,0.0103491579,1000000.0000,0.6795574140,-1719.1403811471,1.0000000000,-1719.1403811471,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,150,0,2053-08-11,InterestProjected,-2702.5130,EUR,0.0103500498,0.2611111111,2053-05-09,2053-08-11,0.0000,2053-05-07,0.0103500498,1000000.0000,0.6775578517,-1831.1089032320,1.0000000000,-1831.1089032320,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,151,0,2053-11-10,InterestProjected,-2616.1499,EUR,0.0103496039,0.2527777778,2053-08-11,2053-11-10,0.0000,2053-08-07,0.0103496039,1000000.0000,0.6756277103,-1767.5433424644,1.0000000000,-1767.5433424644,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,152,0,2054-02-09,InterestProjected,-2616.1499,EUR,0.0103496039,0.2527777778,2053-11-10,2054-02-09,0.0000,2053-11-06,0.0103496039,1000000.0000,0.6737030672,-1762.5081877981,1.0000000000,-1762.5081877981,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,153,0,2054-05-11,InterestProjected,-2616.1499,EUR,0.0103496039,0.2527777778,2054-02-09,2054-05-11,0.0000,2054-02-05,0.0103496039,1000000.0000,0.6717839069,-1757.4873766457,1.0000000000,-1757.4873766457,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,154,0,2054-08-10,InterestProjected,-2616.1499,EUR,0.0103496039,0.2527777778,2054-05-11,2054-08-10,0.0000,2054-05-07,0.0103496039,1000000.0000,0.6698702136,-1752.4808681475,1.0000000000,-1752.4808681475,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,155,0,2054-11-09,InterestProjected,-2616.1499,EUR,0.0103496039,0.2527777778,2054-08-10,2054-11-09,0.0000,2054-08-06,0.0103496039,1000000.0000,0.6679619717,-1747.4886215592,1.0000000000,-1747.4886215592,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,156,0,2055-02-09,InterestProjected,-2644.9367,EUR,0.0103497525,0.2555555556,2054-11-09,2055-02-09,0.0000,2054-11-05,0.0103497525,1000000.0000,0.6660382861,-1761.6291396197,1.0000000000,-1761.6291396197,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,157,0,2055-05-10,InterestProjected,-2587.3638,EUR,0.0103494552,0.2500000000,2055-02-09,2055-05-10,0.0000,2055-02-05,0.0103494552,1000000.0000,0.6641617805,-1718.4281513065,1.0000000000,-1718.4281513065,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,158,0,2055-08-09,InterestProjected,-2616.1499,EUR,0.0103496039,0.2527777778,2055-05-10,2055-08-09,0.0000,2055-05-06,0.0103496039,1000000.0000,0.6622698001,-1732.5970475600,1.0000000000,-1732.5970475600,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,159,0,2055-11-09,InterestProjected,-2644.9367,EUR,0.0103497525,0.2555555556,2055-08-09,2055-11-09,0.0000,2055-08-05,0.0103497525,1000000.0000,0.6603625075,-1746.6170643659,1.0000000000,-1746.6170643659,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,160,0,2056-02-09,InterestProjected,-2644.9367,EUR,0.0103497525,0.2555555556,2055-11-09,2056-02-09,0.0000,2055-11-05,0.0103497525,1000000.0000,0.6584607078,-1741.5869243587,1.0000000000,-1741.5869243587,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,161,0,2056-05-09,InterestProjected,-1794.3605,EUR,0.0071774421,0.2500000000,2056-02-09,2056-05-09,0.0000,2056-02-07,0.0071774421,1000000.0000,0.6566055514,-1178.1870859020,1.0000000000,-1178.1870859020,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,162,0,2056-08-09,InterestProjected,-1834.2718,EUR,0.0071775851,0.2555555556,2056-05-09,2056-08-09,0.0000,2056-05-05,0.0071775851,1000000.0000,0.6547145714,-1200.9244479064,1.0000000000,-1200.9244479064,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,163,0,2056-11-09,InterestProjected,-1834.2718,EUR,0.0071775851,0.2555555556,2056-08-09,2056-11-09,0.0000,2056-08-07,0.0071775851,1000000.0000,0.6528290374,-1197.4658660373,1.0000000000,-1197.4658660373,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_50Y,Swap,164,0,2057-02-09,InterestProjected,-1834.2718,EUR,0.0071775851,0.2555555556,2056-11-09,2057-02-09,0.0000,2056-11-07,0.0071775851,1000000.0000,0.6509489335,-1194.0172446521,1.0000000000,-1194.0172446521,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
