#Date,Scenario,Numeraire,DiscountCurve/EUR/0,DiscountCurve/EUR/1,DiscountCurve/EUR/2,DiscountCurve/EUR/3,DiscountCurve/EUR/4,DiscountCurve/EUR/5,DiscountCurve/USD/0,DiscountCurve/USD/1,DiscountCurve/USD/2,DiscountCurve/USD/3,DiscountCurve/USD/4,DiscountCurve/USD/5,IndexCurve/EUR-EONIA/0,IndexCurve/EUR-EONIA/1,IndexCurve/EUR-EONIA/2,IndexCurve/EUR-EONIA/3,IndexCurve/EUR-EONIA/4,IndexCurve/EUR-EONIA/5,IndexCurve/EUR-EURIBOR-3M/0,IndexCurve/EUR-EURIBOR-3M/1,IndexCurve/EUR-EURIBOR-3M/2,IndexCurve/EUR-EURIBOR-3M/3,IndexCurve/EUR-EURIBOR-3M/4,IndexCurve/EUR-EURIBOR-3M/5,IndexCurve/EUR-EURIBOR-6M/0,IndexCurve/EUR-EURIBOR-6M/1,IndexCurve/EUR-EURIBOR-6M/2,IndexCurve/EUR-EURIBOR-6M/3,IndexCurve/EUR-EURIBOR-6M/4,IndexCurve/EUR-EURIBOR-6M/5,IndexCurve/USD-LIBOR-3M/0,IndexCurve/USD-LIBOR-3M/1,IndexCurve/USD-LIBOR-3M/2,IndexCurve/USD-LIBOR-3M/3,IndexCurve/USD-LIBOR-3M/4,IndexCurve/USD-LIBOR-3M/5,IndexCurve/USD-LIBOR-6M/0,IndexCurve/USD-LIBOR-6M/1,IndexCurve/USD-LIBOR-6M/2,IndexCurve/USD-LIBOR-6M/3,IndexCurve/USD-LIBOR-6M/4,IndexCurve/USD-LIBOR-6M/5,FXSpot/USDEUR/0
2018-08-20,2,1.23927354,0.98984524,0.97970627,0.96963943,0.94964116,0.92980211,0.90041679,0.96411493,0.92937535,0.89675434,0.83729153,0.78653530,0.71890590,0.98984524,0.97970627,0.96963943,0.94964116,0.92980211,0.90041679,1.00957296,1.01685466,1.02144157,1.02114087,1.01181733,0.98905640,0.99011641,0.98027217,0.97049022,0.95100380,0.93167983,0.90299345,0.99071694,0.97900410,0.96504053,0.93357837,0.89676236,0.83879978,0.99177009,0.98105176,0.96816352,0.93801495,0.90422051,0.84897673,0.99068654
2018-11-05,2,1.22631873,0.98914716,0.97831822,0.96757304,0.94624779,0.92511984,0.89387804,0.96252170,0.92668405,0.89301835,0.83211445,0.77926191,0.70921070,0.98914716,0.97831822,0.96757304,0.94624779,0.92511984,0.89387804,1.00840754,1.01443629,1.01769234,1.01436838,1.00297594,0.97809371,0.98941836,0.97889468,0.96842207,0.94760925,0.92699182,0.89643945,0.98877878,0.97516997,0.95936285,0.92487637,0.88514914,0.82382605,0.98985069,0.97719631,0.96252981,0.92932744,0.89254993,0.83380809,1.03416681
2018-11-19,2,1.23940536,0.98973829,0.97948861,0.96930772,0.94907149,0.92898193,0.89920153,0.96042239,0.92270983,0.88731031,0.82338471,0.76775348,0.69425637,0.98973829,0.97948861,0.96930772,0.94907149,0.92898193,0.89920153,1.00892771,1.01547201,1.01923073,1.01682675,1.00648060,0.98322891,0.99000968,0.98006783,0.97015829,0.95043768,0.93086240,0.90177884,0.98656761,0.97080704,0.95293166,0.91464740,0.87148343,0.80580496,0.98764091,0.97282191,0.95608865,0.91905928,0.87877697,0.81556629,1.03067309
2019-02-05,2,1.27889158,0.99146439,0.98290785,0.97437785,0.95733202,0.94029020,0.91480923,0.95779961,0.91805361,0.88075997,0.81390337,0.75493924,0.67755194,0.99146439,0.98290785,0.97437785,0.95733202,0.94029020,0.91480923,1.01022713,1.01802296,1.02296085,1.02248742,1.01489231,0.99639400,0.99173647,0.98350065,0.97523291,0.95871388,0.94219738,0.91743486,0.98357015,0.96490666,0.94424461,0.90122339,0.85369369,0.78289159,0.98466116,0.96689596,0.94743498,0.90562564,0.86087667,0.79236261,1.04902682
2019-02-19,2,1.27498135,0.99127079,0.98252262,0.97380397,0.95638841,0.93898651,0.91298511,0.95826571,0.91897446,0.88206664,0.81601707,0.75764103,0.68091834,0.99127079,0.98252262,0.97380397,0.95638841,0.93898651,0.91298511,1.00993384,1.01741655,1.02204390,1.02098440,1.01284802,0.99375643,0.99154416,0.98311576,0.97465852,0.95776954,0.94089123,0.91560613,0.98394269,0.96563720,0.94536494,0.90301770,0.85612406,0.78617208,0.98503174,0.96763335,0.94853925,0.90746105,0.86333566,0.79567875,1.03323906
2019-05-06,2,1.23553415,0.98930010,0.97866735,0.96807328,0.94697757,0.92608005,0.89504280,0.95792111,0.91849481,0.88116121,0.81504219,0.75630952,0.67851940,0.98930010,0.97866735,0.96807328,0.94697757,0.92608005,0.89504280,1.00745998,1.01233029,1.01436476,1.00855216,0.99571604,0.97095530,0.98958494,0.97925801,0.96892265,0.94834908,0.92795844,0.89761554,0.98295266,0.96377995,0.94296640,0.89900591,0.85120237,0.78021502,0.98400953,0.96581396,0.94595418,0.90365468,0.85841582,0.78962090,0.95057283
2019-05-20,2,1.22520499,0.98878181,0.97764265,0.96655262,0.94449487,0.92267779,0.89033651,0.95831955,0.91925263,0.88221179,0.81675560,0.75850393,0.68120614,0.98878181,0.97764265,0.96655262,0.94449487,0.92267779,0.89033651,1.00683812,1.01106915,1.01246553,1.00546662,0.99146987,0.96525157,0.98906855,0.97823267,0.96740062,0.94586338,0.92454925,0.89289631,0.98323285,0.96432587,0.94382751,0.90035058,0.85304231,0.78271641,0.98428381,0.96636871,0.94678511,0.90504681,0.86027935,0.79214713,0.95186461
2019-08-05,2,1.24723629,0.98973346,0.97951775,0.96932598,0.94899283,0.92880003,0.89871984,0.96282319,0.92787135,0.89442090,0.83620765,0.78372588,0.71306138,0.98973346,0.97951775,0.96932598,0.94899283,0.92880003,0.89871984,1.00728950,1.01190036,1.01368529,1.00781911,0.99479897,0.97102547,0.99003174,0.98010874,0.97017627,0.95037112,0.93068376,0.90130704,0.98714287,0.97198445,0.95542328,0.91872925,0.87783739,0.81594140,0.98816378,0.97408612,0.95823404,0.92374870,0.88533004,0.82574195,0.89524478
2019-08-19,2,1.27029293,0.99081848,0.98166271,0.97250887,0.95418861,0.93591878,0.90856407,0.96294637,0.92810304,0.89471552,0.83676205,0.78442036,0.71383058,0.99081848,0.98166271,0.97250887,0.95418861,0.93591878,0.90856407,1.00829957,1.01391446,1.01670670,1.01289230,1.00182935,0.98105364,0.99111914,0.98225496,0.97336191,0.95557504,0.93781692,0.91118021,0.98713998,0.97197591,0.95547160,0.91878194,0.87796706,0.81620838,0.98815467,0.97408530,0.95824919,0.92384303,0.88546904,0.82600660,0.87464721
2019-11-05,2,1.31060829,0.99263172,0.98524885,0.97783274,0.96288740,0.94784741,0.92508122,0.96204956,0.92634735,0.89195547,0.83299136,0.77929583,0.70644041,0.99263172,0.98524885,0.97783274,0.96288740,0.94784741,0.92508122,1.00961921,1.01649092,1.02055369,1.01962984,1.01125171,0.99544620,0.99294438,0.98584310,0.97869030,0.96428983,0.94976959,0.92774835,0.98550191,0.96874120,0.95104582,0.91156169,0.86865229,0.80438561,0.98648030,0.97088660,0.95362588,0.91681159,0.87612005,0.81401147,0.84209417
2019-11-19,2,1.30752221,0.99247328,0.98493384,0.97736268,0.96211150,0.94677244,0.92356994,0.96014820,0.92268897,0.88663935,0.82482567,0.76859293,0.69249068,0.99247328,0.98493384,0.97736268,0.96211150,0.94677244,0.92356994,1.00936376,1.01596376,1.01975504,1.01836114,1.00950606,0.99320436,0.99278794,0.98552788,0.97821979,0.96351340,0.94869241,0.92623332,0.98342550,0.96466603,0.94511402,0.90207949,0.85609012,0.78790986,0.98439563,0.96681009,0.94764504,0.90731538,0.86345790,0.79733321,0.85182717
2020-02-05,2,1.28570089,0.99134632,0.98269621,0.97402786,0.95662095,0.93918505,0.91294375,0.96254857,0.92727169,0.89302615,0.83528304,0.78208290,0.70917953,0.99134632,0.98269621,0.97402786,0.95662095,0.93918505,0.91294375,1.00769305,1.01253253,1.01456684,1.01007655,0.99811308,0.97839356,0.99167207,0.98328873,0.97488190,0.95801818,0.94108948,0.91557988,0.98516557,0.96806219,0.95044466,0.91044014,0.86754127,0.80352920,0.98610282,0.97025679,0.95280545,0.91595293,0.87505291,0.81310895,0.89030936
2020-02-19,2,1.30168732,0.99209894,0.98418592,0.97624119,0.96024285,0.94415938,0.91984674,0.96148826,0.92520056,0.89012482,0.83069402,0.77605167,0.70125556,0.99209894,0.98418592,0.97624119,0.96024285,0.94415938,0.91984674,1.00834840,1.01385195,1.01649898,1.01341439,1.00286495,0.98523997,0.99242418,0.98477800,0.97709631,0.96164473,0.94607261,0.92250219,0.98394468,0.96571755,0.94700943,0.90495468,0.86028827,0.79402133,0.98488857,0.96788893,0.94936092,0.91045493,0.86774869,0.80348559,0.87818322
2020-05-05,2,1.29650371,0.99178266,0.98353238,0.97525113,0.95858149,0.94183257,0.91653211,0.96268184,0.92719036,0.89370575,0.83549303,0.78219433,0.70852006,0.99178266,0.98353238,0.97525113,0.95858149,0.94183257,0.91653211,1.00741211,1.01200185,1.01333674,1.00889539,0.99767536,0.97888258,0.99209574,0.98411212,0.97609717,0.95997297,0.94372962,0.91917023,0.98443051,0.96696662,0.94878069,0.90771673,0.86422713,0.79953540,0.98544754,0.96899057,0.95120239,0.91328259,0.87179227,0.80906150,0.89741254
2020-05-19,2,1.30013166,0.99194205,0.98384763,0.97571869,0.95934354,0.94287472,0.91796876,0.96053157,0.92301411,0.88781463,0.82619624,0.77001875,0.69269728,0.99194205,0.98384763,0.97571869,0.95934354,0.94287472,0.91796876,1.00746765,1.01211504,1.01343345,1.00919001,0.99828049,0.97990120,0.99225310,0.98442548,0.97656378,0.96073480,0.94477189,0.92060973,0.98210633,0.96246884,0.94216014,0.89717243,0.85025823,0.78119544,0.98313497,0.96445592,0.94457759,0.90268308,0.85771446,0.79050270,0.89600385
2020-08-05,2,1.26716373,0.99020476,0.98039938,0.97058607,0.95091829,0.93127067,0.90179998,0.95906858,0.91998856,0.88423068,0.81990642,0.76171841,0.68140814,0.99020476,0.98039938,0.97058607,0.95091829,0.93127067,0.90179998,1.00511186,1.00739610,1.00594865,0.99752938,0.98325418,0.95982348,0.99050368,0.98096374,0.97141912,0.95229000,0.93313357,0.90438734,0.97991351,0.95852366,0.93632630,0.88789217,0.83825252,0.76581350,0.98101774,0.96035033,0.93879886,0.89339790,0.84567692,0.77493572,0.83712642
2020-08-19,2,1.28381734,0.99101981,0.98201310,0.97298205,0.95483161,0.93663365,0.90921665,0.95777211,0.91746431,0.88073308,0.81437422,0.75451480,0.67210534,0.99101981,0.98201310,0.97298205,0.95483161,0.93663365,0.90921665,1.00583299,1.00884375,1.00804489,1.00113114,0.98842263,0.96720826,0.99131690,0.98257632,0.97381579,0.95620764,0.93850531,0.91182400,0.97846400,0.95575230,0.93226008,0.88146517,0.82982113,0.75489009,0.97958056,0.95754644,0.93473443,0.88694033,0.83718390,0.76388188,0.85099234
2020-11-05,2,1.26688042,0.99004557,0.98007823,0.97010037,0.95009588,0.93010411,0.90010443,0.95607856,0.91400803,0.87653187,0.80718235,0.74509943,0.65952964,0.99004557,0.98007823,0.97010037,0.95009588,0.93010411,0.90010443,1.00425337,1.00568638,1.00291207,0.99337979,0.97880408,0.95471177,0.99033078,0.98062887,0.97092404,0.95145776,0.93195182,0.90267858,0.97603965,0.95136739,0.92580538,0.87127656,0.81669863,0.73821044,0.97723103,0.95300219,0.92833191,0.87673955,0.82401655,0.74700183,0.86091360
2020-11-19,2,1.27673965,0.99052766,0.98103203,0.97151550,0.95240376,0.93326220,0.90446179,0.95681719,0.91538226,0.87864820,0.81030447,0.74911779,0.66450467,0.99052766,0.98103203,0.97151550,0.95240376,0.93326220,0.90446179,1.00463632,1.00645511,1.00398958,0.99529238,0.98163702,0.95882881,0.99081093,0.98158115,0.97233901,0.95376764,0.93511422,0.90704712,0.97666906,0.95265686,0.92767992,0.87421410,0.82060473,0.74331787,0.97787514,0.95426672,0.93022403,0.87970471,0.82797056,0.75216978,0.84569969
2021-02-05,2,1.22949211,0.98791766,0.97586386,0.96384113,0.93986667,0.91607824,0.88069340,0.95747499,0.91642617,0.88092650,0.81308174,0.75260842,0.66830034,0.98791766,0.97586386,0.96384113,0.93986667,0.91607824,0.88069340,1.00140001,0.99998999,0.99393064,0.97944382,0.96088432,0.93089855,0.98818862,0.97639866,0.96465060,0.94120535,0.91788543,0.88320387,0.97664587,0.95295758,0.92807274,0.87479646,0.82164430,0.74498529,0.97792957,0.95441662,0.93068740,0.88034204,0.82909148,0.75385533,0.81113971
2021-02-19,2,1.23227252,0.98803803,0.97610077,0.96419083,0.94043100,0.91684236,0.88173096,0.95714978,0.91590983,0.88016219,0.81183774,0.75092518,0.66603372,0.98803803,0.97610077,0.96419083,0.94043100,0.91684236,0.88173096,1.00141809,0.99997433,0.99401184,0.97961545,0.96125970,0.93164158,0.98830843,0.97663561,0.96500067,0.94177011,0.91865096,0.88424431,0.97626439,0.95220273,0.92693478,0.87303550,0.81937614,0.74208924,0.97752175,0.95365228,0.92957422,0.87857339,0.82679779,0.75092577,0.80658337
2021-05-05,2,1.20253232,0.98624725,0.97256089,0.95890645,0.93188861,0.90513836,0.86567819,0.95288702,0.90864074,0.86915727,0.79491822,0.72853846,0.63721845,0.98624725,0.97256089,0.95890645,0.93188861,0.90513836,0.86567819,0.99905131,0.99486344,0.98731383,0.96867048,0.94685922,0.91316330,0.98651717,0.97309742,0.95971597,0.93321555,0.90692796,0.86814773,0.97181076,0.94332470,0.91367219,0.85264726,0.79286910,0.70829791,0.97283978,0.94475643,0.91646025,0.85806198,0.79998986,0.71674674,0.83430042
2021-05-19,2,1.21125642,0.98669795,0.97344907,0.96022023,0.93401235,0.90802237,0.86960830,0.95395135,0.91083473,0.87222708,0.79955936,0.73441065,0.64442769,0.98669795,0.97344907,0.96022023,0.93401235,0.90802237,0.86960830,0.99940485,0.99549489,0.98842934,0.97049562,0.94947669,0.91702483,0.98696798,0.97398677,0.96103148,0.93534232,0.90981831,0.87208941,0.97287647,0.94535548,0.91658116,0.85721427,0.79886625,0.71599356,0.97386503,0.94678948,0.91941193,0.86265916,0.80602905,0.72453696,0.83346059
2021-08-05,2,1.22008499,0.98700566,0.97405131,0.96110504,0.93542227,0.90990961,0.87212344,0.95513132,0.91400050,0.87631820,0.80558157,0.74165510,0.65274106,0.98700566,0.97405131,0.96110504,0.93542227,0.90990961,0.87212344,0.99914264,0.99456737,0.98801850,0.96982946,0.94922288,0.91809102,0.98727578,0.97459312,0.96192055,0.93675425,0.91171279,0.87461375,0.97396964,0.94726173,0.91910194,0.86136626,0.80453577,0.72343958,0.97472735,0.94869412,0.92212956,0.86684399,0.81168310,0.73208743,0.88911172
2021-08-19,2,1.20671031,0.98622065,0.97250163,0.95880895,0.93169766,0.90483438,0.86517213,0.95416714,0.91231942,0.87381635,0.80171134,0.73657893,0.64623023,0.98622065,0.97250163,0.95880895,0.93169766,0.90483438,0.86517213,0.99824509,0.99270873,0.98542164,0.96558735,0.94353139,0.91049120,0.98649056,0.97304325,0.95962314,0.93302433,0.90662813,0.86764296,0.97296668,0.94527253,0.91616002,0.85681703,0.79863577,0.71590585,0.97368203,0.94670111,0.91921178,0.86226699,0.80571887,0.72446640,0.89553578
2021-11-05,2,1.17637308,0.98426105,0.96863580,0.95308517,0.92242549,0.89221770,0.84792845,0.95843135,0.92141050,0.88645224,0.82087898,0.76083035,0.67601853,0.98426105,0.96863580,0.95308517,0.92242549,0.89221770,0.84792845,0.99568970,0.98723056,0.97823044,0.95388180,0.92819727,0.89080532,0.98453042,0.96917903,0.95389797,0.92373896,0.89398989,0.85035201,0.97720432,0.95330368,0.92761338,0.87496130,0.82266981,0.74705685,0.97769012,0.95473986,0.93089415,0.88053325,0.82989826,0.75600600,0.94097053
2021-11-19,2,1.17813333,0.98432343,0.96875770,0.95326397,0.92270948,0.89259662,0.84843105,0.95877295,0.92223249,0.88755539,0.82253845,0.76289032,0.67848785,0.98432343,0.96875770,0.95326397,0.92270948,0.89259662,0.84843105,0.99565019,0.98708004,0.97817923,0.95379963,0.92820094,0.89105724,0.98459282,0.96930167,0.95407755,0.92402336,0.89437018,0.85085640,0.97753275,0.95390492,0.92844558,0.87630976,0.82449103,0.74945305,0.97797695,0.95534120,0.93176357,0.88189148,0.83172328,0.75843381,0.94164496
2022-02-07,2,1.16945285,0.98356420,0.96725872,0.95104299,0.91910595,0.88768620,0.84170598,0.95695513,0.91967900,0.88338823,0.81586951,0.75370804,0.66603309,0.98356420,0.96725872,0.95104299,0.91910595,0.88768620,0.84170598,0.99429647,0.98398656,0.97456309,0.94793816,0.92087849,0.88243069,0.98383339,0.96780571,0.95185823,0.92041469,0.88945353,0.84411411,0.97556614,0.94984497,0.92225616,0.86682623,0.81227799,0.73383267,0.97577129,0.95127050,0.92574670,0.87235422,0.81933446,0.74264247,0.90366263
2022-02-22,2,1.17028594,0.98356704,0.96726337,0.95104839,0.91911012,0.88768570,0.84169283,0.95692266,0.91948283,0.88301556,0.81525084,0.75280842,0.66474571,0.98356704,0.96726337,0.95104839,0.91911012,0.88768570,0.84169283,0.99412291,0.98382713,0.97428010,0.94763308,0.92055113,0.88220846,0.98383686,0.96781105,0.95186435,0.92041886,0.88945369,0.84410130,0.97531202,0.94931895,0.92152601,0.86574032,0.81089573,0.73207995,0.97554908,0.95081377,0.92505477,0.87129719,0.81795978,0.74090112,0.91777558
2022-05-05,2,1.20848612,0.98563524,0.97129199,0.95705224,0.92877543,0.90075516,0.85934901,0.96064333,0.92567515,0.89166010,0.82837018,0.76933936,0.68486235,0.98563524,0.97129199,0.95705224,0.92877543,0.90075516,0.85934901,0.99531582,0.98724922,0.97894907,0.95616671,0.93258006,0.89977076,0.98590915,0.97184599,0.95787689,0.93009794,0.90255240,0.86181052,0.97789198,0.95413614,0.92888995,0.87759697,0.82669211,0.75261072,0.97834023,0.95603536,0.93263356,0.88343004,0.83401405,0.76186453,0.89937304
2022-05-19,2,1.22827072,0.98676352,0.97351918,0.96034302,0.93409790,0.90798593,0.86920912,0.96195413,0.92803507,0.89498594,0.83348107,0.77589884,0.69307136,0.98676352,0.97351918,0.96034302,0.93409790,0.90798593,0.86920912,0.99628056,0.98937758,0.98202634,0.96136642,0.93976780,0.90990652,0.98703844,0.97407509,0.96117119,0.93542799,0.90979823,0.87169924,0.97899045,0.95625622,0.93203148,0.88260615,0.83334697,0.76130939,0.97948021,0.95823585,0.93582417,0.88851166,0.84075143,0.77070602,0.87660420
2022-08-05,2,1.26425210,0.98866858,0.97728214,0.96590600,0.94310620,0.92023845,0.88594580,0.96084275,0.92493665,0.89004080,0.82558386,0.76509818,0.67852052,0.98866858,0.97728214,0.96590600,0.94310620,0.92023845,0.88594580,0.99722981,0.99244474,0.98609810,0.96906574,0.95076543,0.92635916,0.98894786,0.97784376,0.96674283,0.94444912,0.92207876,0.88848593,0.97654788,0.95133069,0.92509310,0.87200946,0.81958751,0.74356985,0.97726428,0.95372252,0.92905899,0.87805952,0.82699892,0.75294269,0.88257462
2022-08-19,2,1.26298472,0.98856276,0.97707182,0.96559293,0.94259266,0.91953091,0.88496056,0.96161867,0.92626205,0.89186940,0.82836875,0.76861993,0.68284078,0.98856276,0.97707182,0.96559293,0.94259266,0.91953091,0.88496056,0.99694835,0.99209535,0.98548866,0.96825634,0.94973275,0.92513768,0.98884271,0.97763396,0.96643018,0.94393485,0.92137044,0.88749823,0.97710109,0.95238277,0.92667240,0.87454923,0.82297136,0.74798753,0.97785882,0.95485316,0.93068129,0.88065571,0.83043666,0.75745130,0.86715789
2022-11-07,2,1.24890132,0.98753666,0.97503683,0.96257118,0.93765879,0.91276434,0.87560245,0.95922610,0.92068002,0.88334587,0.81497954,0.75075054,0.65946805,0.98753666,0.97503683,0.96257118,0.93765879,0.91276434,0.87560245,0.99491669,0.98925505,0.98075531,0.96158827,0.94103464,0.91427394,0.98782025,0.97560145,0.96340976,0.93899395,0.91459396,0.87811539,0.97332928,0.94487803,0.91599984,0.85815861,0.80167224,0.72063932,0.97431709,0.94775946,0.92016717,0.86436817,0.80907397,0.72995114,0.83664072
2022-11-21,2,1.24773636,0.98743050,0.97482606,0.96225782,0.93714599,0.91205952,0.87462456,0.95854369,0.91919890,0.88113282,0.81153858,0.74622359,0.65365459,0.98743050,0.97482606,0.96225782,0.93714599,0.91205952,0.87462456,0.99463541,0.98890585,0.98014778,0.96078284,0.94000940,0.91306405,0.98771474,0.97539119,0.96309682,0.93848042,0.91388835,0.87713505,0.97240256,0.94304989,0.91338827,0.85414299,0.79646204,0.71398425,0.97343017,0.94600096,0.91757944,0.86036139,0.80383821,0.72324373,0.85137302
2023-02-06,2,1.28257026,0.98931927,0.97855931,0.96778043,0.94610019,0.92425320,0.89130960,0.96084615,0.92268835,0.88569217,0.81831331,0.75444987,0.66319258,0.98931927,0.97855931,0.96778043,0.94610019,0.92425320,0.89130960,0.99557786,0.99194599,0.98418009,0.96841213,0.95091434,0.92942493,0.98960784,0.97913012,0.96862807,0.94744737,0.92611001,0.89387003,0.97344774,0.94493074,0.91636559,0.85910068,0.80315349,0.72271766,0.97470082,0.94830230,0.92076750,0.86556484,0.81071667,0.73227778,0.83758202
2023-02-21,2,1.28681389,0.98953718,0.97899001,0.96841771,0.94713372,0.92566097,0.89323646,0.95960094,0.92025668,0.88223594,0.81294418,0.74747510,0.65434459,0.98953718,0.97899001,0.96841771,0.94713372,0.92566097,0.89323646,0.99579253,0.99226358,0.98466849,0.96929135,0.95218173,0.93136778,0.98982594,0.97956123,0.96926548,0.94848237,0.92752074,0.89580230,0.97206457,0.94229040,0.91255105,0.85321075,0.79549020,0.71289929,0.97335601,0.94566902,0.91694400,0.85962854,0.80297654,0.72233963,0.82757052
2023-05-05,2,1.26369102,0.98793063,0.97586944,0.96378641,0.93954361,0.91530438,0.87892984,0.95993373,0.92109115,0.88379503,0.81496205,0.74999494,0.65703203,0.98793063,0.97586944,0.96378641,0.93954361,0.91530438,0.87892984,0.99439460,0.98848820,0.97936863,0.96081708,0.94082993,0.91629992,0.98821948,0.97643894,0.96462662,0.94088218,0.91714333,0.88145329,0.97199558,0.94262473,0.91312346,0.85431375,0.79720973,0.71514637,0.97348411,0.94599006,0.91752966,0.86068005,0.80465430,0.72463412,0.76291541
2023-05-19,2,1.27841887,0.98879679,0.97757802,0.96631618,0.94365384,0.92090744,0.88661421,0.96121037,0.92353703,0.88738523,0.82043299,0.75701273,0.66574212,0.98879679,0.97757802,0.96631618,0.94365384,0.92090744,0.88661421,0.99530463,0.99010124,0.98182573,0.96488304,0.94645454,0.92428191,0.98908585,0.97814853,0.96715792,0.94499827,0.92275765,0.88915947,0.97320479,0.94502781,0.91663263,0.85984994,0.80448319,0.72449464,0.97473188,0.94839894,0.92105778,0.86624553,0.81198446,0.73410985,0.76646894
2023-08-07,2,1.30269798,0.99008863,0.98012481,0.97008560,0.94977300,0.92924166,0.89802841,0.95941678,0.92008502,0.88281021,0.81308155,0.74732089,0.65309107,0.99008863,0.98012481,0.97008560,0.94977300,0.92924166,0.89802841,0.99682358,0.99200702,0.98500441,0.97035034,0.95424354,0.93601256,0.99037784,0.98069693,0.97092677,0.95112612,0.93110859,0.90060500,0.97091293,0.94092649,0.91076970,0.85101962,0.79313448,0.70998632,0.97264568,0.94426715,0.91517802,0.85728187,0.80046676,0.71942820,0.71714323
2023-08-21,2,1.29710888,0.98971427,0.97938376,0.96898482,0.94797276,0.92677152,0.89460760,0.96015691,0.92150086,0.88491681,0.81626350,0.75137934,0.65807438,0.98971427,0.97938376,0.96898482,0.94797276,0.92677152,0.89460760,0.99648492,0.99113924,0.98377290,0.96837326,0.95157150,0.93241768,0.99000333,0.97995547,0.96982435,0.94932332,0.92863349,0.89717412,0.97157860,0.94227472,0.91274370,0.85415242,0.79725728,0.71527321,0.97334920,0.94561739,0.91716358,0.86042584,0.80461657,0.72478879,0.71456207
2023-11-06,2,1.31941137,0.99091224,0.98174733,0.97248581,0.95366499,0.93453611,0.90526553,0.95578823,0.91313299,0.87327072,0.79813936,0.72793189,0.62846338,0.99091224,0.98174733,0.97248581,0.95366499,0.93453611,0.90526553,0.99790171,0.99288224,0.98669943,0.97342568,0.95879301,0.94336263,0.99120141,0.98232053,0.97332465,0.95502364,0.93641365,0.90786123,0.96670190,0.93317508,0.89965030,0.83412507,0.77139610,0.68240317,0.96866420,0.93647035,0.90401768,0.84018757,0.77845753,0.69149924,0.73604311
2023-11-20,2,1.30800402,0.99017553,0.98028906,0.97031952,0.95012199,0.92967453,0.89853273,0.95594600,0.91343174,0.87376727,0.79884228,0.72879254,0.62943955,0.99017553,0.98028906,0.97031952,0.95012199,0.92967453,0.89853273,0.99719807,0.99128966,0.98438761,0.96967124,0.95366950,0.93631701,0.99046444,0.98086143,0.97115581,0.95147559,0.93154230,0.90110888,0.96677856,0.93338163,0.89996531,0.83466658,0.77212950,0.68333840,0.96877749,0.93667488,0.90433620,0.84072141,0.77918688,0.69245018,0.74079916
