ParInstrumentType,ParCurveName,Factor,ParSensitivity
CapFloor,USD_2,CAPFLOOR/USD/3/0.04/0/1Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_2,CAPFLOOR/USD/3/0.04/1/2Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_2,CAPFLOOR/USD/3/0.04/2/3Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_2,CAPFLOOR/USD/3/0.04/3/5Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_2,CAPFLOOR/USD/3/0.04/4/7Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_2,CAPFLOOR/USD/3/0.04/5/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_2,CAPFLOOR/USD/4/0.05/0/1Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_2,CAPFLOOR/USD/4/0.05/1/2Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_2,CAPFLOOR/USD/4/0.05/2/3Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_2,CAPFLOOR/USD/4/0.05/3/5Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_2,CAPFLOOR/USD/4/0.05/4/7Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_2,CAPFLOOR/USD/4/0.05/5/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_2,DISCOUNT/USD/0/6M,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_2,DISCOUNT/USD/1/1Y,-0.000002,0.000049,0.000041,0.000018,0.000008,0.000002
CapFloor,USD_2,DISCOUNT/USD/2/2Y,-0.000000,-0.000097,0.000229,0.000167,0.000068,0.000013
CapFloor,USD_2,DISCOUNT/USD/3/3Y,0.000000,-0.000002,-0.000465,-0.000070,-0.000114,-0.000201
CapFloor,USD_2,DISCOUNT/USD/4/5Y,0.000000,0.000000,-0.000003,-0.000390,-0.000382,-0.000705
CapFloor,USD_2,DISCOUNT/USD/5/7Y,0.000000,0.000000,0.000000,-0.000000,0.000508,0.000304
CapFloor,USD_2,DISCOUNT/USD/6/10Y,0.000000,0.000000,0.000000,0.000000,0.000001,0.001557
CapFloor,USD_2,DISCOUNT/USD/7/15Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001
CapFloor,USD_2,DISCOUNT/USD/8/20Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_2,INDEX/USD-LIBOR-3M/0/6M,0.000838,0.003051,0.001695,0.000732,0.000312,0.000096
CapFloor,USD_2,INDEX/USD-LIBOR-3M/1/1Y,-0.001787,0.000416,0.021858,0.009278,0.004029,0.001242
CapFloor,USD_2,INDEX/USD-LIBOR-3M/2/2Y,0.000100,-0.015095,-0.069489,-0.006854,-0.004170,-0.003850
CapFloor,USD_2,INDEX/USD-LIBOR-3M/3/3Y,0.000000,0.001336,0.024420,-0.031856,-0.015477,-0.008220
CapFloor,USD_2,INDEX/USD-LIBOR-3M/4/5Y,0.000000,0.000000,0.000836,0.014365,0.014833,0.010399
CapFloor,USD_2,INDEX/USD-LIBOR-3M/5/7Y,0.000000,0.000000,0.000000,0.000066,-0.003752,0.013715
CapFloor,USD_2,INDEX/USD-LIBOR-3M/6/10Y,0.000000,0.000000,0.000000,0.000000,-0.000072,-0.008585
CapFloor,USD_2,INDEX/USD-LIBOR-3M/7/15Y,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000046
CapFloor,USD_2,INDEX/USD-LIBOR-3M/8/20Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_2,INDEX/USD-LIBOR-6M/0/6M,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_2,INDEX/USD-LIBOR-6M/1/1Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_2,INDEX/USD-LIBOR-6M/2/2Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_2,INDEX/USD-LIBOR-6M/3/3Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_2,INDEX/USD-LIBOR-6M/4/5Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_2,INDEX/USD-LIBOR-6M/5/7Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_2,INDEX/USD-LIBOR-6M/6/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_2,INDEX/USD-LIBOR-6M/7/15Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_2,INDEX/USD-LIBOR-6M/8/20Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_3,CAPFLOOR/USD/0/0.01/0/1Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_3,CAPFLOOR/USD/0/0.01/1/2Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_3,CAPFLOOR/USD/0/0.01/2/3Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_3,CAPFLOOR/USD/0/0.01/3/5Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_3,CAPFLOOR/USD/0/0.01/4/7Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_3,CAPFLOOR/USD/0/0.01/5/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_3,CAPFLOOR/USD/1/0.02/0/1Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_3,CAPFLOOR/USD/1/0.02/1/2Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_3,CAPFLOOR/USD/1/0.02/2/3Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_3,CAPFLOOR/USD/1/0.02/3/5Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_3,CAPFLOOR/USD/1/0.02/4/7Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_3,CAPFLOOR/USD/1/0.02/5/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_3,CAPFLOOR/USD/2/0.03/0/1Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_3,CAPFLOOR/USD/2/0.03/1/2Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_3,CAPFLOOR/USD/2/0.03/2/3Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_3,CAPFLOOR/USD/2/0.03/3/5Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_3,CAPFLOOR/USD/2/0.03/4/7Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_3,CAPFLOOR/USD/2/0.03/5/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_3,CAPFLOOR/USD/3/0.04/0/1Y,1.000091,0.408844,0.043694,0.007183,0.003112,0.001461
CapFloor,USD_3,CAPFLOOR/USD/3/0.04/1/2Y,0.000000,0.580961,0.528723,0.087623,0.037984,0.017837
CapFloor,USD_3,CAPFLOOR/USD/3/0.04/2/3Y,0.000000,0.000000,0.402089,0.503512,0.218942,0.102896
CapFloor,USD_3,CAPFLOOR/USD/3/0.04/3/5Y,0.000000,0.000000,0.000000,0.400955,0.497932,0.234304
CapFloor,USD_3,CAPFLOOR/USD/3/0.04/4/7Y,0.000000,0.000000,0.000000,0.000000,0.267274,0.420200
CapFloor,USD_3,CAPFLOOR/USD/3/0.04/5/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.263162
CapFloor,USD_3,CAPFLOOR/USD/4/0.05/0/1Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_3,CAPFLOOR/USD/4/0.05/1/2Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_3,CAPFLOOR/USD/4/0.05/2/3Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_3,CAPFLOOR/USD/4/0.05/3/5Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_3,CAPFLOOR/USD/4/0.05/4/7Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_3,CAPFLOOR/USD/4/0.05/5/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_3,DISCOUNT/USD/0/6M,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
CapFloor,USD_3,DISCOUNT/USD/1/1Y,0.000000,0.000022,0.000013,0.000002,0.000000,-0.000000
CapFloor,USD_3,DISCOUNT/USD/2/2Y,0.000000,-0.000043,0.000150,0.000031,-0.000012,-0.000017
CapFloor,USD_3,DISCOUNT/USD/3/3Y,0.000000,-0.000001,-0.000263,-0.000211,-0.000361,-0.000306
CapFloor,USD_3,DISCOUNT/USD/4/5Y,0.000000,0.000000,-0.000002,0.000262,-0.000236,-0.000780
CapFloor,USD_3,DISCOUNT/USD/5/7Y,0.000000,0.000000,0.000000,0.000001,0.001210,0.000533
CapFloor,USD_3,DISCOUNT/USD/6/10Y,0.000000,0.000000,0.000000,0.000000,0.000002,0.001904
CapFloor,USD_3,DISCOUNT/USD/7/15Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001
CapFloor,USD_3,DISCOUNT/USD/8/20Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_3,INDEX/USD-LIBOR-3M/0/6M,-0.000027,0.000466,0.000190,0.000034,0.000003,-0.000001
CapFloor,USD_3,INDEX/USD-LIBOR-3M/1/1Y,0.000058,0.002790,0.011686,0.002127,0.000017,-0.000389
CapFloor,USD_3,INDEX/USD-LIBOR-3M/2/2Y,-0.000003,-0.008180,-0.032248,-0.004141,-0.006905,-0.006106
CapFloor,USD_3,INDEX/USD-LIBOR-3M/3/3Y,0.000000,0.000797,0.009761,-0.003892,-0.008565,-0.008794
CapFloor,USD_3,INDEX/USD-LIBOR-3M/4/5Y,0.000000,0.000000,0.000697,0.005608,0.052237,0.023174
CapFloor,USD_3,INDEX/USD-LIBOR-3M/5/7Y,0.000000,0.000000,0.000000,-0.000258,-0.028004,0.031459
CapFloor,USD_3,INDEX/USD-LIBOR-3M/6/10Y,0.000000,0.000000,0.000000,0.000000,-0.000251,-0.025867
CapFloor,USD_3,INDEX/USD-LIBOR-3M/7/15Y,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000128
CapFloor,USD_3,INDEX/USD-LIBOR-3M/8/20Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_3,INDEX/USD-LIBOR-6M/0/6M,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_3,INDEX/USD-LIBOR-6M/1/1Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_3,INDEX/USD-LIBOR-6M/2/2Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_3,INDEX/USD-LIBOR-6M/3/3Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_3,INDEX/USD-LIBOR-6M/4/5Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_3,INDEX/USD-LIBOR-6M/5/7Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_3,INDEX/USD-LIBOR-6M/6/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_3,INDEX/USD-LIBOR-6M/7/15Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_3,INDEX/USD-LIBOR-6M/8/20Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_4,CAPFLOOR/USD/0/0.01/0/1Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_4,CAPFLOOR/USD/0/0.01/1/2Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_4,CAPFLOOR/USD/0/0.01/2/3Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_4,CAPFLOOR/USD/0/0.01/3/5Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_4,CAPFLOOR/USD/0/0.01/4/7Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_4,CAPFLOOR/USD/0/0.01/5/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_4,CAPFLOOR/USD/1/0.02/0/1Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_4,CAPFLOOR/USD/1/0.02/1/2Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_4,CAPFLOOR/USD/1/0.02/2/3Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_4,CAPFLOOR/USD/1/0.02/3/5Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_4,CAPFLOOR/USD/1/0.02/4/7Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_4,CAPFLOOR/USD/1/0.02/5/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_4,CAPFLOOR/USD/2/0.03/0/1Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_4,CAPFLOOR/USD/2/0.03/1/2Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_4,CAPFLOOR/USD/2/0.03/2/3Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_4,CAPFLOOR/USD/2/0.03/3/5Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_4,CAPFLOOR/USD/2/0.03/4/7Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_4,CAPFLOOR/USD/2/0.03/5/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_4,CAPFLOOR/USD/3/0.04/0/1Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_4,CAPFLOOR/USD/3/0.04/1/2Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_4,CAPFLOOR/USD/3/0.04/2/3Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_4,CAPFLOOR/USD/3/0.04/3/5Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_4,CAPFLOOR/USD/3/0.04/4/7Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_4,CAPFLOOR/USD/3/0.04/5/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_4,CAPFLOOR/USD/4/0.05/0/1Y,1.000052,0.379426,0.029637,0.004125,0.001688,0.000733
CapFloor,USD_4,CAPFLOOR/USD/4/0.05/1/2Y,0.000000,0.612635,0.516453,0.072551,0.029698,0.012894
CapFloor,USD_4,CAPFLOOR/USD/4/0.05/2/3Y,0.000000,0.000000,0.435635,0.514573,0.211481,0.091927
CapFloor,USD_4,CAPFLOOR/USD/4/0.05/3/5Y,0.000000,0.000000,0.000000,0.423597,0.515670,0.224584
CapFloor,USD_4,CAPFLOOR/USD/4/0.05/4/7Y,0.000000,0.000000,0.000000,0.000000,0.285600,0.437335
CapFloor,USD_4,CAPFLOOR/USD/4/0.05/5/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.287349
CapFloor,USD_4,DISCOUNT/USD/0/6M,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000
CapFloor,USD_4,DISCOUNT/USD/1/1Y,0.000000,0.000017,0.000007,0.000000,-0.000000,-0.000000
CapFloor,USD_4,DISCOUNT/USD/2/2Y,0.000000,-0.000033,0.000123,-0.000008,-0.000026,-0.000017
CapFloor,USD_4,DISCOUNT/USD/3/3Y,0.000000,-0.000001,-0.000204,-0.000355,-0.000508,-0.000337
CapFloor,USD_4,DISCOUNT/USD/4/5Y,0.000000,0.000000,-0.000002,0.000609,-0.000293,-0.000869
CapFloor,USD_4,DISCOUNT/USD/5/7Y,0.000000,0.000000,0.000000,0.000002,0.001685,0.000611
CapFloor,USD_4,DISCOUNT/USD/6/10Y,0.000000,0.000000,0.000000,0.000000,0.000002,0.002072
CapFloor,USD_4,DISCOUNT/USD/7/15Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001
CapFloor,USD_4,DISCOUNT/USD/8/20Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_4,INDEX/USD-LIBOR-3M/0/6M,-0.000014,0.000153,0.000044,0.000003,-0.000001,-0.000000
CapFloor,USD_4,INDEX/USD-LIBOR-3M/1/1Y,0.000029,0.002549,0.007680,0.000348,-0.000472,-0.000349
CapFloor,USD_4,INDEX/USD-LIBOR-3M/2/2Y,-0.000002,-0.006235,-0.020049,-0.009208,-0.010557,-0.006860
CapFloor,USD_4,INDEX/USD-LIBOR-3M/3/3Y,0.000000,0.000671,0.005060,0.012497,-0.012301,-0.013080
CapFloor,USD_4,INDEX/USD-LIBOR-3M/4/5Y,0.000000,0.000000,0.000610,0.001355,0.086576,0.028894
CapFloor,USD_4,INDEX/USD-LIBOR-3M/5/7Y,0.000000,0.000000,0.000000,-0.000581,-0.049767,0.045090
CapFloor,USD_4,INDEX/USD-LIBOR-3M/6/10Y,0.000000,0.000000,0.000000,0.000000,-0.000431,-0.038197
CapFloor,USD_4,INDEX/USD-LIBOR-3M/7/15Y,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000182
CapFloor,USD_4,INDEX/USD-LIBOR-3M/8/20Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_4,INDEX/USD-LIBOR-6M/0/6M,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_4,INDEX/USD-LIBOR-6M/1/1Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_4,INDEX/USD-LIBOR-6M/2/2Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_4,INDEX/USD-LIBOR-6M/3/3Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_4,INDEX/USD-LIBOR-6M/4/5Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_4,INDEX/USD-LIBOR-6M/5/7Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_4,INDEX/USD-LIBOR-6M/6/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_4,INDEX/USD-LIBOR-6M/7/15Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_4,INDEX/USD-LIBOR-6M/8/20Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
