#NettingSet,TimeStep,Date,Bound,Count
CPTY_A,100,2033-07-10,424585.387344,0
CPTY_A,100,2033-07-10,432747.053488,0
CPTY_A,100,2033-07-10,440908.719631,0
CPTY_A,100,2033-07-10,449070.385774,0
CPTY_A,100,2033-07-10,457232.051917,0
CPTY_A,100,2033-07-10,465393.718060,0
CPTY_A,100,2033-07-10,473555.384203,0
CPTY_A,101,2033-08-10,73633.743190,0
CPTY_A,101,2033-08-10,81795.409333,0
CPTY_A,101,2033-08-10,89957.075476,0
CPTY_A,101,2033-08-10,98118.741619,0
CPTY_A,101,2033-08-10,106280.407762,0
CPTY_A,101,2033-08-10,114442.073906,0
CPTY_A,101,2033-08-10,122603.740049,0
CPTY_A,101,2033-08-10,130765.406192,0
CPTY_A,101,2033-08-10,138927.072335,0
CPTY_A,101,2033-08-10,147088.738478,0
CPTY_A,101,2033-08-10,155250.404621,0
CPTY_A,101,2033-08-10,163412.070764,0
CPTY_A,101,2033-08-10,171573.736907,0
CPTY_A,101,2033-08-10,179735.403051,1
CPTY_A,101,2033-08-10,187897.069194,3
CPTY_A,101,2033-08-10,196058.735337,0
CPTY_A,101,2033-08-10,204220.401480,0
CPTY_A,101,2033-08-10,212382.067623,0
CPTY_A,101,2033-08-10,220543.733766,2
CPTY_A,101,2033-08-10,228705.399909,2
CPTY_A,101,2033-08-10,236867.066052,3
CPTY_A,101,2033-08-10,245028.732196,3
CPTY_A,101,2033-08-10,253190.398339,3
CPTY_A,101,2033-08-10,261352.064482,0
CPTY_A,101,2033-08-10,269513.730625,3
CPTY_A,101,2033-08-10,277675.396768,5
CPTY_A,101,2033-08-10,285837.062911,6
CPTY_A,101,2033-08-10,293998.729054,5
CPTY_A,101,2033-08-10,302160.395198,4
CPTY_A,101,2033-08-10,310322.061341,3
CPTY_A,101,2033-08-10,318483.727484,4
CPTY_A,101,2033-08-10,326645.393627,0
CPTY_A,101,2033-08-10,334807.059770,1
CPTY_A,101,2033-08-10,342968.725913,0
CPTY_A,101,2033-08-10,351130.392056,1
CPTY_A,101,2033-08-10,359292.058199,0
CPTY_A,101,2033-08-10,367453.724343,1
CPTY_A,101,2033-08-10,375615.390486,0
CPTY_A,101,2033-08-10,383777.056629,0
CPTY_A,101,2033-08-10,391938.722772,0
CPTY_A,101,2033-08-10,400100.388915,0
CPTY_A,101,2033-08-10,408262.055058,0
CPTY_A,101,2033-08-10,416423.721201,0
CPTY_A,101,2033-08-10,424585.387344,0
CPTY_A,101,2033-08-10,432747.053488,0
CPTY_A,101,2033-08-10,440908.719631,0
CPTY_A,101,2033-08-10,449070.385774,0
CPTY_A,101,2033-08-10,457232.051917,0
CPTY_A,101,2033-08-10,465393.718060,0
CPTY_A,101,2033-08-10,473555.384203,0
CPTY_A,102,2033-09-10,73633.743190,0
CPTY_A,102,2033-09-10,81795.409333,0
CPTY_A,102,2033-09-10,89957.075476,0
CPTY_A,102,2033-09-10,98118.741619,0
CPTY_A,102,2033-09-10,106280.407762,0
CPTY_A,102,2033-09-10,114442.073906,0
CPTY_A,102,2033-09-10,122603.740049,0
CPTY_A,102,2033-09-10,130765.406192,0
CPTY_A,102,2033-09-10,138927.072335,0
CPTY_A,102,2033-09-10,147088.738478,0
CPTY_A,102,2033-09-10,155250.404621,0
CPTY_A,102,2033-09-10,163412.070764,0
CPTY_A,102,2033-09-10,171573.736907,0
CPTY_A,102,2033-09-10,179735.403051,1
CPTY_A,102,2033-09-10,187897.069194,3
CPTY_A,102,2033-09-10,196058.735337,0
CPTY_A,102,2033-09-10,204220.401480,0
CPTY_A,102,2033-09-10,212382.067623,0
CPTY_A,102,2033-09-10,220543.733766,2
CPTY_A,102,2033-09-10,228705.399909,2
CPTY_A,102,2033-09-10,236867.066052,3
CPTY_A,102,2033-09-10,245028.732196,3
CPTY_A,102,2033-09-10,253190.398339,3
CPTY_A,102,2033-09-10,261352.064482,0
CPTY_A,102,2033-09-10,269513.730625,3
CPTY_A,102,2033-09-10,277675.396768,5
CPTY_A,102,2033-09-10,285837.062911,6
CPTY_A,102,2033-09-10,293998.729054,5
CPTY_A,102,2033-09-10,302160.395198,4
CPTY_A,102,2033-09-10,310322.061341,3
CPTY_A,102,2033-09-10,318483.727484,4
CPTY_A,102,2033-09-10,326645.393627,0
CPTY_A,102,2033-09-10,334807.059770,1
CPTY_A,102,2033-09-10,342968.725913,0
CPTY_A,102,2033-09-10,351130.392056,1
CPTY_A,102,2033-09-10,359292.058199,0
CPTY_A,102,2033-09-10,367453.724343,1
CPTY_A,102,2033-09-10,375615.390486,0
CPTY_A,102,2033-09-10,383777.056629,0
CPTY_A,102,2033-09-10,391938.722772,0
CPTY_A,102,2033-09-10,400100.388915,0
CPTY_A,102,2033-09-10,408262.055058,0
CPTY_A,102,2033-09-10,416423.721201,0
CPTY_A,102,2033-09-10,424585.387344,0
CPTY_A,102,2033-09-10,432747.053488,0
CPTY_A,102,2033-09-10,440908.719631,0
CPTY_A,102,2033-09-10,449070.385774,0
CPTY_A,102,2033-09-10,457232.051917,0
CPTY_A,102,2033-09-10,465393.718060,0
CPTY_A,102,2033-09-10,473555.384203,0
CPTY_A,103,2033-10-10,49796.232295,0
CPTY_A,103,2033-10-10,56842.112876,0
CPTY_A,103,2033-10-10,63887.993458,0
CPTY_A,103,2033-10-10,70933.874039,0
CPTY_A,103,2033-10-10,77979.754621,0
CPTY_A,103,2033-10-10,85025.635202,0
CPTY_A,103,2033-10-10,92071.515784,0
CPTY_A,103,2033-10-10,99117.396365,0
CPTY_A,103,2033-10-10,106163.276947,0
CPTY_A,103,2033-10-10,113209.157528,0
CPTY_A,103,2033-10-10,120255.038110,0
CPTY_A,103,2033-10-10,127300.918691,0
CPTY_A,103,2033-10-10,134346.799273,0
CPTY_A,103,2033-10-10,141392.679854,0
CPTY_A,103,2033-10-10,148438.560435,0
CPTY_A,103,2033-10-10,155484.441017,3
CPTY_A,103,2033-10-10,162530.321598,1
CPTY_A,103,2033-10-10,169576.202180,2
CPTY_A,103,2033-10-10,176622.082761,1
CPTY_A,103,2033-10-10,183667.963343,2
CPTY_A,103,2033-10-10,190713.843924,2
CPTY_A,103,2033-10-10,197759.724506,4
CPTY_A,103,2033-10-10,204805.605087,2
CPTY_A,103,2033-10-10,211851.485669,1
CPTY_A,103,2033-10-10,218897.366250,3
CPTY_A,103,2033-10-10,225943.246831,5
CPTY_A,103,2033-10-10,232989.127413,7
CPTY_A,103,2033-10-10,240035.007994,4
CPTY_A,103,2033-10-10,247080.888576,5
CPTY_A,103,2033-10-10,254126.769157,2
CPTY_A,103,2033-10-10,261172.649739,0
CPTY_A,103,2033-10-10,268218.530320,2
CPTY_A,103,2033-10-10,275264.410902,1
CPTY_A,103,2033-10-10,282310.291483,2
CPTY_A,103,2033-10-10,289356.172065,0
CPTY_A,103,2033-10-10,296402.052646,0
CPTY_A,103,2033-10-10,303447.933227,0
CPTY_A,103,2033-10-10,310493.813809,0
CPTY_A,103,2033-10-10,317539.694390,1
CPTY_A,103,2033-10-10,324585.574972,0
CPTY_A,103,2033-10-10,331631.455553,0
CPTY_A,103,2033-10-10,338677.336135,0
CPTY_A,103,2033-10-10,345723.216716,0
CPTY_A,103,2033-10-10,352769.097298,0
CPTY_A,103,2033-10-10,359814.977879,0
CPTY_A,103,2033-10-10,366860.858461,0
CPTY_A,103,2033-10-10,373906.739042,0
CPTY_A,103,2033-10-10,380952.619624,0
CPTY_A,103,2033-10-10,387998.500205,0
CPTY_A,103,2033-10-10,395044.380786,0
CPTY_A,104,2033-11-10,49796.232295,0
CPTY_A,104,2033-11-10,56842.112876,0
CPTY_A,104,2033-11-10,63887.993458,0
CPTY_A,104,2033-11-10,70933.874039,0
CPTY_A,104,2033-11-10,77979.754621,0
CPTY_A,104,2033-11-10,85025.635202,0
CPTY_A,104,2033-11-10,92071.515784,0
CPTY_A,104,2033-11-10,99117.396365,0
CPTY_A,104,2033-11-10,106163.276947,0
CPTY_A,104,2033-11-10,113209.157528,0
CPTY_A,104,2033-11-10,120255.038110,0
CPTY_A,104,2033-11-10,127300.918691,0
CPTY_A,104,2033-11-10,134346.799273,0
CPTY_A,104,2033-11-10,141392.679854,0
CPTY_A,104,2033-11-10,148438.560435,0
CPTY_A,104,2033-11-10,155484.441017,3
CPTY_A,104,2033-11-10,162530.321598,1
CPTY_A,104,2033-11-10,169576.202180,2
CPTY_A,104,2033-11-10,176622.082761,1
CPTY_A,104,2033-11-10,183667.963343,2
CPTY_A,104,2033-11-10,190713.843924,2
CPTY_A,104,2033-11-10,197759.724506,4
CPTY_A,104,2033-11-10,204805.605087,2
CPTY_A,104,2033-11-10,211851.485669,1
CPTY_A,104,2033-11-10,218897.366250,3
CPTY_A,104,2033-11-10,225943.246831,5
CPTY_A,104,2033-11-10,232989.127413,7
CPTY_A,104,2033-11-10,240035.007994,4
CPTY_A,104,2033-11-10,247080.888576,5
CPTY_A,104,2033-11-10,254126.769157,2
CPTY_A,104,2033-11-10,261172.649739,0
CPTY_A,104,2033-11-10,268218.530320,2
CPTY_A,104,2033-11-10,275264.410902,1
CPTY_A,104,2033-11-10,282310.291483,2
CPTY_A,104,2033-11-10,289356.172065,0
CPTY_A,104,2033-11-10,296402.052646,0
CPTY_A,104,2033-11-10,303447.933227,0
CPTY_A,104,2033-11-10,310493.813809,0
CPTY_A,104,2033-11-10,317539.694390,1
CPTY_A,104,2033-11-10,324585.574972,0
CPTY_A,104,2033-11-10,331631.455553,0
CPTY_A,104,2033-11-10,338677.336135,0
CPTY_A,104,2033-11-10,345723.216716,0
CPTY_A,104,2033-11-10,352769.097298,0
CPTY_A,104,2033-11-10,359814.977879,0
CPTY_A,104,2033-11-10,366860.858461,0
CPTY_A,104,2033-11-10,373906.739042,0
CPTY_A,104,2033-11-10,380952.619624,0
CPTY_A,104,2033-11-10,387998.500205,0
CPTY_A,104,2033-11-10,395044.380786,0
CPTY_A,105,2033-12-10,49796.232295,0
CPTY_A,105,2033-12-10,56842.112876,0
CPTY_A,105,2033-12-10,63887.993458,0
CPTY_A,105,2033-12-10,70933.874039,0
CPTY_A,105,2033-12-10,77979.754621,0
CPTY_A,105,2033-12-10,85025.635202,0
CPTY_A,105,2033-12-10,92071.515784,0
CPTY_A,105,2033-12-10,99117.396365,0
CPTY_A,105,2033-12-10,106163.276947,0
CPTY_A,105,2033-12-10,113209.157528,0
CPTY_A,105,2033-12-10,120255.038110,0
CPTY_A,105,2033-12-10,127300.918691,0
CPTY_A,105,2033-12-10,134346.799273,0
CPTY_A,105,2033-12-10,141392.679854,0
CPTY_A,105,2033-12-10,148438.560435,0
CPTY_A,105,2033-12-10,155484.441017,3
CPTY_A,105,2033-12-10,162530.321598,1
CPTY_A,105,2033-12-10,169576.202180,2
CPTY_A,105,2033-12-10,176622.082761,1
CPTY_A,105,2033-12-10,183667.963343,2
CPTY_A,105,2033-12-10,190713.843924,2
CPTY_A,105,2033-12-10,197759.724506,4
CPTY_A,105,2033-12-10,204805.605087,2
CPTY_A,105,2033-12-10,211851.485669,1
CPTY_A,105,2033-12-10,218897.366250,3
CPTY_A,105,2033-12-10,225943.246831,5
CPTY_A,105,2033-12-10,232989.127413,7
CPTY_A,105,2033-12-10,240035.007994,4
CPTY_A,105,2033-12-10,247080.888576,5
CPTY_A,105,2033-12-10,254126.769157,2
CPTY_A,105,2033-12-10,261172.649739,0
CPTY_A,105,2033-12-10,268218.530320,2
CPTY_A,105,2033-12-10,275264.410902,1
CPTY_A,105,2033-12-10,282310.291483,2
CPTY_A,105,2033-12-10,289356.172065,0
CPTY_A,105,2033-12-10,296402.052646,0
CPTY_A,105,2033-12-10,303447.933227,0
CPTY_A,105,2033-12-10,310493.813809,0
CPTY_A,105,2033-12-10,317539.694390,1
CPTY_A,105,2033-12-10,324585.574972,0
CPTY_A,105,2033-12-10,331631.455553,0
CPTY_A,105,2033-12-10,338677.336135,0
CPTY_A,105,2033-12-10,345723.216716,0
CPTY_A,105,2033-12-10,352769.097298,0
CPTY_A,105,2033-12-10,359814.977879,0
CPTY_A,105,2033-12-10,366860.858461,0
CPTY_A,105,2033-12-10,373906.739042,0
CPTY_A,105,2033-12-10,380952.619624,0
CPTY_A,105,2033-12-10,387998.500205,0
CPTY_A,105,2033-12-10,395044.380786,0
CPTY_A,106,2034-01-10,49796.232295,0
CPTY_A,106,2034-01-10,56842.112876,0
CPTY_A,106,2034-01-10,63887.993458,0
CPTY_A,106,2034-01-10,70933.874039,0
CPTY_A,106,2034-01-10,77979.754621,0
CPTY_A,106,2034-01-10,85025.635202,0
CPTY_A,106,2034-01-10,92071.515784,0
CPTY_A,106,2034-01-10,99117.396365,0
CPTY_A,106,2034-01-10,106163.276947,0
CPTY_A,106,2034-01-10,113209.157528,0
CPTY_A,106,2034-01-10,120255.038110,0
CPTY_A,106,2034-01-10,127300.918691,0
CPTY_A,106,2034-01-10,134346.799273,0
CPTY_A,106,2034-01-10,141392.679854,0
CPTY_A,106,2034-01-10,148438.560435,0
CPTY_A,106,2034-01-10,155484.441017,3
CPTY_A,106,2034-01-10,162530.321598,1
CPTY_A,106,2034-01-10,169576.202180,2
CPTY_A,106,2034-01-10,176622.082761,1
CPTY_A,106,2034-01-10,183667.963343,2
CPTY_A,106,2034-01-10,190713.843924,2
CPTY_A,106,2034-01-10,197759.724506,4
CPTY_A,106,2034-01-10,204805.605087,2
CPTY_A,106,2034-01-10,211851.485669,1
CPTY_A,106,2034-01-10,218897.366250,3
CPTY_A,106,2034-01-10,225943.246831,5
CPTY_A,106,2034-01-10,232989.127413,7
CPTY_A,106,2034-01-10,240035.007994,4
CPTY_A,106,2034-01-10,247080.888576,5
CPTY_A,106,2034-01-10,254126.769157,2
CPTY_A,106,2034-01-10,261172.649739,0
CPTY_A,106,2034-01-10,268218.530320,2
CPTY_A,106,2034-01-10,275264.410902,1
CPTY_A,106,2034-01-10,282310.291483,2
CPTY_A,106,2034-01-10,289356.172065,0
CPTY_A,106,2034-01-10,296402.052646,0
CPTY_A,106,2034-01-10,303447.933227,0
CPTY_A,106,2034-01-10,310493.813809,0
CPTY_A,106,2034-01-10,317539.694390,1
CPTY_A,106,2034-01-10,324585.574972,0
CPTY_A,106,2034-01-10,331631.455553,0
CPTY_A,106,2034-01-10,338677.336135,0
CPTY_A,106,2034-01-10,345723.216716,0
CPTY_A,106,2034-01-10,352769.097298,0
CPTY_A,106,2034-01-10,359814.977879,0
CPTY_A,106,2034-01-10,366860.858461,0
CPTY_A,106,2034-01-10,373906.739042,0
CPTY_A,106,2034-01-10,380952.619624,0
CPTY_A,106,2034-01-10,387998.500205,0
CPTY_A,106,2034-01-10,395044.380786,0
CPTY_A,107,2034-02-10,27511.126683,0
CPTY_A,107,2034-02-10,32458.679471,0
CPTY_A,107,2034-02-10,37406.232259,0
CPTY_A,107,2034-02-10,42353.785047,0
CPTY_A,107,2034-02-10,47301.337835,0
CPTY_A,107,2034-02-10,52248.890623,0
CPTY_A,107,2034-02-10,57196.443411,0
CPTY_A,107,2034-02-10,62143.996199,0
CPTY_A,107,2034-02-10,67091.548987,0
CPTY_A,107,2034-02-10,72039.101775,0
CPTY_A,107,2034-02-10,76986.654563,0
CPTY_A,107,2034-02-10,81934.207350,0
CPTY_A,107,2034-02-10,86881.760138,0
CPTY_A,107,2034-02-10,91829.312926,0
CPTY_A,107,2034-02-10,96776.865714,0
CPTY_A,107,2034-02-10,101724.418502,0
CPTY_A,107,2034-02-10,106671.971290,1
CPTY_A,107,2034-02-10,111619.524078,3
CPTY_A,107,2034-02-10,116567.076866,1
CPTY_A,107,2034-02-10,121514.629654,3
CPTY_A,107,2034-02-10,126462.182442,1
CPTY_A,107,2034-02-10,131409.735230,4
CPTY_A,107,2034-02-10,136357.288018,5
CPTY_A,107,2034-02-10,141304.840806,3
CPTY_A,107,2034-02-10,146252.393594,5
CPTY_A,107,2034-02-10,151199.946382,6
CPTY_A,107,2034-02-10,156147.499170,4
CPTY_A,107,2034-02-10,161095.051958,6
CPTY_A,107,2034-02-10,166042.604746,1
CPTY_A,107,2034-02-10,170990.157533,0
CPTY_A,107,2034-02-10,175937.710321,1
CPTY_A,107,2034-02-10,180885.263109,1
CPTY_A,107,2034-02-10,185832.815897,1
CPTY_A,107,2034-02-10,190780.368685,0
CPTY_A,107,2034-02-10,195727.921473,2
CPTY_A,107,2034-02-10,200675.474261,1
CPTY_A,107,2034-02-10,205623.027049,0
CPTY_A,107,2034-02-10,210570.579837,0
CPTY_A,107,2034-02-10,215518.132625,0
CPTY_A,107,2034-02-10,220465.685413,0
CPTY_A,107,2034-02-10,225413.238201,0
CPTY_A,107,2034-02-10,230360.790989,0
CPTY_A,107,2034-02-10,235308.343777,1
CPTY_A,107,2034-02-10,240255.896565,0
CPTY_A,107,2034-02-10,245203.449353,0
CPTY_A,107,2034-02-10,250151.002141,0
CPTY_A,107,2034-02-10,255098.554929,0
CPTY_A,107,2034-02-10,260046.107717,0
CPTY_A,107,2034-02-10,264993.660504,0
CPTY_A,107,2034-02-10,269941.213292,0
CPTY_A,108,2034-03-10,27511.126683,0
CPTY_A,108,2034-03-10,32458.679471,0
CPTY_A,108,2034-03-10,37406.232259,0
CPTY_A,108,2034-03-10,42353.785047,0
CPTY_A,108,2034-03-10,47301.337835,0
CPTY_A,108,2034-03-10,52248.890623,0
CPTY_A,108,2034-03-10,57196.443411,0
CPTY_A,108,2034-03-10,62143.996199,0
CPTY_A,108,2034-03-10,67091.548987,0
CPTY_A,108,2034-03-10,72039.101775,0
CPTY_A,108,2034-03-10,76986.654563,0
CPTY_A,108,2034-03-10,81934.207350,0
CPTY_A,108,2034-03-10,86881.760138,0
CPTY_A,108,2034-03-10,91829.312926,0
CPTY_A,108,2034-03-10,96776.865714,0
CPTY_A,108,2034-03-10,101724.418502,0
CPTY_A,108,2034-03-10,106671.971290,1
CPTY_A,108,2034-03-10,111619.524078,3
CPTY_A,108,2034-03-10,116567.076866,1
CPTY_A,108,2034-03-10,121514.629654,3
CPTY_A,108,2034-03-10,126462.182442,1
CPTY_A,108,2034-03-10,131409.735230,4
CPTY_A,108,2034-03-10,136357.288018,5
CPTY_A,108,2034-03-10,141304.840806,3
CPTY_A,108,2034-03-10,146252.393594,5
CPTY_A,108,2034-03-10,151199.946382,6
CPTY_A,108,2034-03-10,156147.499170,4
CPTY_A,108,2034-03-10,161095.051958,6
CPTY_A,108,2034-03-10,166042.604746,1
CPTY_A,108,2034-03-10,170990.157533,0
CPTY_A,108,2034-03-10,175937.710321,1
CPTY_A,108,2034-03-10,180885.263109,1
CPTY_A,108,2034-03-10,185832.815897,1
CPTY_A,108,2034-03-10,190780.368685,0
CPTY_A,108,2034-03-10,195727.921473,2
CPTY_A,108,2034-03-10,200675.474261,1
CPTY_A,108,2034-03-10,205623.027049,0
CPTY_A,108,2034-03-10,210570.579837,0
CPTY_A,108,2034-03-10,215518.132625,0
CPTY_A,108,2034-03-10,220465.685413,0
CPTY_A,108,2034-03-10,225413.238201,0
CPTY_A,108,2034-03-10,230360.790989,0
CPTY_A,108,2034-03-10,235308.343777,1
CPTY_A,108,2034-03-10,240255.896565,0
CPTY_A,108,2034-03-10,245203.449353,0
CPTY_A,108,2034-03-10,250151.002141,0
CPTY_A,108,2034-03-10,255098.554929,0
CPTY_A,108,2034-03-10,260046.107717,0
CPTY_A,108,2034-03-10,264993.660504,0
CPTY_A,108,2034-03-10,269941.213292,0
CPTY_A,109,2034-04-10,27511.126683,0
CPTY_A,109,2034-04-10,32458.679471,0
CPTY_A,109,2034-04-10,37406.232259,0
CPTY_A,109,2034-04-10,42353.785047,0
CPTY_A,109,2034-04-10,47301.337835,0
CPTY_A,109,2034-04-10,52248.890623,0
CPTY_A,109,2034-04-10,57196.443411,0
CPTY_A,109,2034-04-10,62143.996199,0
CPTY_A,109,2034-04-10,67091.548987,0
CPTY_A,109,2034-04-10,72039.101775,0
CPTY_A,109,2034-04-10,76986.654563,0
CPTY_A,109,2034-04-10,81934.207350,0
CPTY_A,109,2034-04-10,86881.760138,0
CPTY_A,109,2034-04-10,91829.312926,0
CPTY_A,109,2034-04-10,96776.865714,0
CPTY_A,109,2034-04-10,101724.418502,0
CPTY_A,109,2034-04-10,106671.971290,1
CPTY_A,109,2034-04-10,111619.524078,3
CPTY_A,109,2034-04-10,116567.076866,1
CPTY_A,109,2034-04-10,121514.629654,3
CPTY_A,109,2034-04-10,126462.182442,1
CPTY_A,109,2034-04-10,131409.735230,4
CPTY_A,109,2034-04-10,136357.288018,5
CPTY_A,109,2034-04-10,141304.840806,3
CPTY_A,109,2034-04-10,146252.393594,5
CPTY_A,109,2034-04-10,151199.946382,6
CPTY_A,109,2034-04-10,156147.499170,4
CPTY_A,109,2034-04-10,161095.051958,6
CPTY_A,109,2034-04-10,166042.604746,1
CPTY_A,109,2034-04-10,170990.157533,0
CPTY_A,109,2034-04-10,175937.710321,1
CPTY_A,109,2034-04-10,180885.263109,1
CPTY_A,109,2034-04-10,185832.815897,1
CPTY_A,109,2034-04-10,190780.368685,0
CPTY_A,109,2034-04-10,195727.921473,2
CPTY_A,109,2034-04-10,200675.474261,1
CPTY_A,109,2034-04-10,205623.027049,0
CPTY_A,109,2034-04-10,210570.579837,0
CPTY_A,109,2034-04-10,215518.132625,0
CPTY_A,109,2034-04-10,220465.685413,0
CPTY_A,109,2034-04-10,225413.238201,0
CPTY_A,109,2034-04-10,230360.790989,0
CPTY_A,109,2034-04-10,235308.343777,1
CPTY_A,109,2034-04-10,240255.896565,0
CPTY_A,109,2034-04-10,245203.449353,0
CPTY_A,109,2034-04-10,250151.002141,0
CPTY_A,109,2034-04-10,255098.554929,0
CPTY_A,109,2034-04-10,260046.107717,0
CPTY_A,109,2034-04-10,264993.660504,0
CPTY_A,109,2034-04-10,269941.213292,0
CPTY_A,110,2034-05-10,27511.126683,0
CPTY_A,110,2034-05-10,32458.679471,0
CPTY_A,110,2034-05-10,37406.232259,0
CPTY_A,110,2034-05-10,42353.785047,0
CPTY_A,110,2034-05-10,47301.337835,0
CPTY_A,110,2034-05-10,52248.890623,0
CPTY_A,110,2034-05-10,57196.443411,0
CPTY_A,110,2034-05-10,62143.996199,0
CPTY_A,110,2034-05-10,67091.548987,0
CPTY_A,110,2034-05-10,72039.101775,0
CPTY_A,110,2034-05-10,76986.654563,0
CPTY_A,110,2034-05-10,81934.207350,0
CPTY_A,110,2034-05-10,86881.760138,0
CPTY_A,110,2034-05-10,91829.312926,0
CPTY_A,110,2034-05-10,96776.865714,0
CPTY_A,110,2034-05-10,101724.418502,0
CPTY_A,110,2034-05-10,106671.971290,1
CPTY_A,110,2034-05-10,111619.524078,3
CPTY_A,110,2034-05-10,116567.076866,1
CPTY_A,110,2034-05-10,121514.629654,3
CPTY_A,110,2034-05-10,126462.182442,1
CPTY_A,110,2034-05-10,131409.735230,4
CPTY_A,110,2034-05-10,136357.288018,5
CPTY_A,110,2034-05-10,141304.840806,3
CPTY_A,110,2034-05-10,146252.393594,5
CPTY_A,110,2034-05-10,151199.946382,6
CPTY_A,110,2034-05-10,156147.499170,4
CPTY_A,110,2034-05-10,161095.051958,6
CPTY_A,110,2034-05-10,166042.604746,1
CPTY_A,110,2034-05-10,170990.157533,0
CPTY_A,110,2034-05-10,175937.710321,1
CPTY_A,110,2034-05-10,180885.263109,1
CPTY_A,110,2034-05-10,185832.815897,1
CPTY_A,110,2034-05-10,190780.368685,0
CPTY_A,110,2034-05-10,195727.921473,2
CPTY_A,110,2034-05-10,200675.474261,1
CPTY_A,110,2034-05-10,205623.027049,0
CPTY_A,110,2034-05-10,210570.579837,0
CPTY_A,110,2034-05-10,215518.132625,0
CPTY_A,110,2034-05-10,220465.685413,0
CPTY_A,110,2034-05-10,225413.238201,0
CPTY_A,110,2034-05-10,230360.790989,0
CPTY_A,110,2034-05-10,235308.343777,1
CPTY_A,110,2034-05-10,240255.896565,0
CPTY_A,110,2034-05-10,245203.449353,0
CPTY_A,110,2034-05-10,250151.002141,0
CPTY_A,110,2034-05-10,255098.554929,0
CPTY_A,110,2034-05-10,260046.107717,0
CPTY_A,110,2034-05-10,264993.660504,0
CPTY_A,110,2034-05-10,269941.213292,0
CPTY_A,111,2034-06-10,12085.676884,0
CPTY_A,111,2034-06-10,15867.077925,0
CPTY_A,111,2034-06-10,19648.478966,0
CPTY_A,111,2034-06-10,23429.880008,0
CPTY_A,111,2034-06-10,27211.281049,0
CPTY_A,111,2034-06-10,30992.682090,0
CPTY_A,111,2034-06-10,34774.083131,0
CPTY_A,111,2034-06-10,38555.484173,0
CPTY_A,111,2034-06-10,42336.885214,0
CPTY_A,111,2034-06-10,46118.286255,0
CPTY_A,111,2034-06-10,49899.687297,0
CPTY_A,111,2034-06-10,53681.088338,0
CPTY_A,111,2034-06-10,57462.489379,0
CPTY_A,111,2034-06-10,61243.890421,0
CPTY_A,111,2034-06-10,65025.291462,0
CPTY_A,111,2034-06-10,68806.692503,0
CPTY_A,111,2034-06-10,72588.093545,0
CPTY_A,111,2034-06-10,76369.494586,4
CPTY_A,111,2034-06-10,80150.895627,0
CPTY_A,111,2034-06-10,83932.296668,3
CPTY_A,111,2034-06-10,87713.697710,3
CPTY_A,111,2034-06-10,91495.098751,5
CPTY_A,111,2034-06-10,95276.499792,2
CPTY_A,111,2034-06-10,99057.900834,4
CPTY_A,111,2034-06-10,102839.301875,7
CPTY_A,111,2034-06-10,106620.702916,6
CPTY_A,111,2034-06-10,110402.103958,2
CPTY_A,111,2034-06-10,114183.504999,3
CPTY_A,111,2034-06-10,117964.906040,0
CPTY_A,111,2034-06-10,121746.307082,5
CPTY_A,111,2034-06-10,125527.708123,1
CPTY_A,111,2034-06-10,129309.109164,0
CPTY_A,111,2034-06-10,133090.510205,2
CPTY_A,111,2034-06-10,136871.911247,1
CPTY_A,111,2034-06-10,140653.312288,1
CPTY_A,111,2034-06-10,144434.713329,0
CPTY_A,111,2034-06-10,148216.114371,0
CPTY_A,111,2034-06-10,151997.515412,0
CPTY_A,111,2034-06-10,155778.916453,0
CPTY_A,111,2034-06-10,159560.317495,0
CPTY_A,111,2034-06-10,163341.718536,0
CPTY_A,111,2034-06-10,167123.119577,0
CPTY_A,111,2034-06-10,170904.520619,0
CPTY_A,111,2034-06-10,174685.921660,1
CPTY_A,111,2034-06-10,178467.322701,0
CPTY_A,111,2034-06-10,182248.723742,0
CPTY_A,111,2034-06-10,186030.124784,0
CPTY_A,111,2034-06-10,189811.525825,0
CPTY_A,111,2034-06-10,193592.926866,0
CPTY_A,111,2034-06-10,197374.327908,0
CPTY_A,112,2034-07-10,12085.676884,0
CPTY_A,112,2034-07-10,15867.077925,0
CPTY_A,112,2034-07-10,19648.478966,0
CPTY_A,112,2034-07-10,23429.880008,0
CPTY_A,112,2034-07-10,27211.281049,0
CPTY_A,112,2034-07-10,30992.682090,0
CPTY_A,112,2034-07-10,34774.083131,0
CPTY_A,112,2034-07-10,38555.484173,0
CPTY_A,112,2034-07-10,42336.885214,0
CPTY_A,112,2034-07-10,46118.286255,0
CPTY_A,112,2034-07-10,49899.687297,0
CPTY_A,112,2034-07-10,53681.088338,0
CPTY_A,112,2034-07-10,57462.489379,0
CPTY_A,112,2034-07-10,61243.890421,0
CPTY_A,112,2034-07-10,65025.291462,0
CPTY_A,112,2034-07-10,68806.692503,0
CPTY_A,112,2034-07-10,72588.093545,0
CPTY_A,112,2034-07-10,76369.494586,4
CPTY_A,112,2034-07-10,80150.895627,0
CPTY_A,112,2034-07-10,83932.296668,3
CPTY_A,112,2034-07-10,87713.697710,3
CPTY_A,112,2034-07-10,91495.098751,5
CPTY_A,112,2034-07-10,95276.499792,2
CPTY_A,112,2034-07-10,99057.900834,4
CPTY_A,112,2034-07-10,102839.301875,7
